polygon1_id,polygon1_name,lon_1,lat_1,name_stack_1,fb_population_1,polygon2_id,polygon2_name,lon_2,lat_2,name_stack_2,fb_population_2,link_value,country,ds
1109509,Howard,-76.931189301965,39.25076985169,Maryland // Howard,2068,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,2.2692695173921705e-07,USA,2020-04-28
1109366,Anne Arundel,-76.603928563046,39.009199039201,Maryland // Anne Arundel,5261,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.0476846796220582e-06,USA,2020-04-28
1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.2052184222167456e-08,USA,2020-04-28
1206598,Burlington,-74.668065894061,39.877585915132,New Jersey // Burlington,3885,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,3.12937988008016e-09,USA,2020-04-28
1408725,Lancaster,-76.247729376011,40.042410021227,Pennsylvania // Lancaster,5255,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,9.639740591588505e-09,USA,2020-04-28
1424775,Isle of Wight,-76.709095333056,36.906784483527,Virginia // Isle of Wight,343,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,2.36300113393808e-09,USA,2020-04-28
1409283,Philadelphia,-75.134076100705,40.00752670246,Pennsylvania // Philadelphia,18134,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,8.19984848875439e-07,USA,2020-04-28
1424599,Caroline,-77.347548270353,38.027194378205,Virginia // Caroline,338,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,6.35458544583733e-08,USA,2020-04-28
1424750,Hanover,-77.490875418678,37.760159689994,Virginia // Hanover,758,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.3365920002321265e-08,USA,2020-04-28
1424628,Clarke,-77.996581528943,39.112252858864,Virginia // Clarke,105,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,7.71913703753106e-09,USA,2020-04-28
1109578,Somerset,-75.748265480936,38.121428589599,Maryland // Somerset,227,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,0.0002696157697048472,USA,2020-04-28
1427046,Hardy,-78.85790895389,39.00750471685,West Virginia // Hardy,137,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,2.9580634632874504e-09,USA,2020-04-28
1425129,Manassas,-77.483904942939,38.747935050008,Virginia // Manassas,661,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,4.291653345374682e-09,USA,2020-04-28
1109538,Prince George's,-76.847219540427,38.829448369467,Maryland // Prince George's,12870,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.3628145436424302e-07,USA,2020-04-28
1425056,Warren,-78.207410992146,38.908755744252,Virginia // Warren,499,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,4.06066828126634e-09,USA,2020-04-28
1409252,Perry,-77.262275622448,40.398403381178,Pennsylvania // Perry,558,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,2.178788679948284e-09,USA,2020-04-28
1424496,Accomack,-75.655529583129,37.760873200749,Virginia // Accomack,381,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,4.5556584157917075e-05,USA,2020-04-28
1424670,Fairfax County,-77.27620864856,38.834790519489,Virginia // Fairfax County,8273,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,6.564018984531732e-08,USA,2020-04-28
1206982,Salem,-75.348933781786,39.587278869342,New Jersey // Salem,694,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,2.9780964579235473e-08,USA,2020-04-28
1109600,Washington,-77.814091348376,39.603661193119,Maryland // Washington,2059,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,7.855131061832391e-07,USA,2020-04-28
1206677,Cape May,-74.80661273402,39.151723179475,New Jersey // Cape May,915,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,4.429013054321101e-09,USA,2020-04-28
1425165,Winchester,-78.174579487847,39.173442406343,Virginia // Winchester,358,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.018796717942298e-08,USA,2020-04-28
1109394,Caroline,-75.831582624105,38.871616727906,Maryland // Caroline,407,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1.7059529927176986e-05,USA,2020-04-28
1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,3.893799725140391e-09,USA,2020-04-28
1109439,Dorchester,-76.037991068871,38.480908153973,Maryland // Dorchester,407,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.6035858628732016e-08,USA,2020-04-28
1408327,Delaware,-75.399035626127,39.916687661713,Pennsylvania // Delaware,5010,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,6.50047126465026e-08,USA,2020-04-28
1424538,Arlington,-77.100926749104,38.87860723919,Virginia // Arlington,1435,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.9220500000020964e-08,USA,2020-04-28
1408814,Lebanon,-76.457729693809,40.367212018996,Pennsylvania // Lebanon,1649,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.021759522011702e-08,USA,2020-04-28
1425103,Colonial Heights,-77.396963364979,37.265067515158,Virginia // Colonial Heights,242,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,4.661981710710086e-09,USA,2020-04-28
1408546,Huntingdon,-77.98127699713,40.416972918743,Pennsylvania // Huntingdon,454,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,8.283403626959183e-10,USA,2020-04-28
1408725,Lancaster,-76.247729376011,40.042410021227,Pennsylvania // Lancaster,5255,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.1039687583482475e-08,USA,2020-04-28
1408252,Cumberland,-77.26546770233,40.163659161125,Pennsylvania // Cumberland,2593,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.682364707328108e-08,USA,2020-04-28
1426980,Berkeley,-78.027501923232,39.464045961223,West Virginia // Berkeley,1844,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,5.914278316298515e-09,USA,2020-04-28
1109394,Caroline,-75.831582624105,38.871616727906,Maryland // Caroline,407,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.2339873128349243e-09,USA,2020-04-28
1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.7456825165731766e-10,USA,2020-04-28
1424813,Loudoun,-77.63570659109,39.090779779728,Virginia // Loudoun,2526,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.5036705855525984e-08,USA,2020-04-28
1409283,Philadelphia,-75.134076100705,40.00752670246,Pennsylvania // Philadelphia,18134,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,5.040834352600947e-07,USA,2020-04-28
1407980,Chester,-75.748450268938,39.97312033377,Pennsylvania // Chester,3146,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.855827334840361e-07,USA,2020-04-28
50864,New Castle,-75.641569923131,39.582204986448,Delaware // New Castle,5414,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.82709781193621e-08,USA,2020-04-28
1425101,Chesapeake,-76.302386026962,36.677803371658,Virginia // Chesapeake,2482,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.2727630418852555e-10,USA,2020-04-28
1409252,Perry,-77.262275622448,40.398403381178,Pennsylvania // Perry,558,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,7.413497798034796e-09,USA,2020-04-28
1109644,Worcester,-75.357457426677,38.221208770928,Maryland // Worcester,551,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.412581893502241e-10,USA,2020-04-28
1109560,Queen Anne's,-76.030115287333,39.065725607496,Maryland // Queen Anne's,377,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,6.483905597654257e-09,USA,2020-04-28
1424750,Hanover,-77.490875418678,37.760159689994,Virginia // Hanover,758,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.4806498988387e-10,USA,2020-04-28
1109578,Somerset,-75.748265480936,38.121428589599,Maryland // Somerset,227,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,8.283403626959183e-10,USA,2020-04-28
1425092,Alexandria,-77.086138803769,38.818447323202,Virginia // Alexandria,1405,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,4.148776606612938e-09,USA,2020-04-28
50876,Sussex,-75.398649371917,38.661998103524,Delaware // Sussex,2644,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.2046259955715497e-09,USA,2020-04-28
1407549,Bedford,-78.49032892531,40.006510193908,Pennsylvania // Bedford,465,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.779239471528351e-08,USA,2020-04-28
80792,District of Columbia,-77.016288812624,38.904768374005,District of Columbia // District of Columbia,5129,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.2994723357140983e-10,USA,2020-04-28
1109428,Charles,-77.01394518429,38.473571490467,Maryland // Charles,1399,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,9.408383390448993e-10,USA,2020-04-28
1206770,Hunterdon,-74.912237332124,40.567204645467,New Jersey // Hunterdon,699,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.4083321759738085e-05,USA,2020-04-28
1425129,Manassas,-77.483904942939,38.747935050008,Virginia // Manassas,661,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.991275092774303e-09,USA,2020-04-28
1424758,Henrico,-77.405820427559,37.53799623145,Virginia // Henrico,3042,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.708742846784487e-10,USA,2020-04-28
1206811,Middlesex,-74.411443257854,40.439368551288,New Jersey // Middlesex,7936,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,5.346264734862667e-05,USA,2020-04-28
1109538,Prince George's,-76.847219540427,38.829448369467,Maryland // Prince George's,12870,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.030817673981687e-09,USA,2020-04-28
1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,0.0026622131479779954,USA,2020-04-28
1408667,Juniata,-77.402045365646,40.531132155627,Pennsylvania // Juniata,228,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,2.226709685510212e-07,USA,2020-04-28
1424943,Prince William,-77.477719403986,38.70167942975,Virginia // Prince William,4779,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,8.81344439471899e-09,USA,2020-04-28
1109458,Frederick,-77.397861977393,39.472314205701,Maryland // Frederick,2303,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.2247064415890585e-09,USA,2020-04-28
1206677,Cape May,-74.80661273402,39.151723179475,New Jersey // Cape May,915,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,3.020862247300557e-08,USA,2020-04-28
1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,5.749797925532865e-09,USA,2020-04-28
1409825,York,-76.726521144138,39.919924870652,Pennsylvania // York,5513,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,9.856994887346332e-09,USA,2020-04-28
1407660,Blair,-78.348599856132,40.481147955527,Pennsylvania // Blair,1455,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.2923248270238728e-09,USA,2020-04-28
1109502,Harford,-76.316181735951,39.554916458758,Maryland // Harford,2342,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,5.6201231269163715e-09,USA,2020-04-28
1424998,Shenandoah,-78.570586988372,38.858405751338,Virginia // Shenandoah,585,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.285697520218622e-09,USA,2020-04-28
1109366,Anne Arundel,-76.603928563046,39.009199039201,Maryland // Anne Arundel,5261,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.4546576272403194e-08,USA,2020-04-28
1407738,Bucks,-75.106811901754,40.336867183011,Pennsylvania // Bucks,5457,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.1714778912886996e-06,USA,2020-04-28
1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1.1650140169267252e-09,USA,2020-04-28
1425099,Charlottesville,-78.485566766622,38.037480129641,Virginia // Charlottesville,276,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.258143385750314e-08,USA,2020-04-28
1424781,James City,-76.773764719555,37.313324654496,Virginia // James City,563,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,3.5769500852029117e-06,USA,2020-04-28
1424758,Henrico,-77.405820427559,37.53799623145,Virginia // Henrico,3042,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,8.496529759819315e-07,USA,2020-04-28
1109560,Queen Anne's,-76.030115287333,39.065725607496,Maryland // Queen Anne's,377,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,9.724568177049254e-10,USA,2020-04-28
1424822,Louisa,-77.962978742198,37.978242766301,Virginia // Louisa,288,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.3620810961596868e-07,USA,2020-04-28
1424892,Nottoway,-78.051234029202,37.143043244815,Virginia // Nottoway,131,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,8.395791304002066e-09,USA,2020-04-28
1206931,Ocean,-74.29677338338,39.908953825316,New Jersey // Ocean,5367,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.0492801580478303e-10,USA,2020-04-28
1109374,Baltimore County,-76.634407873921,39.458533472106,Maryland // Baltimore County,8592,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.5787709671980916e-09,USA,2020-04-28
1424897,Orange,-78.013424525742,38.246268118644,Virginia // Orange,320,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,5.613810872957214e-08,USA,2020-04-28
1424622,Chesterfield,-77.586905329121,37.378468373717,Virginia // Chesterfield,3449,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.393581921759053e-06,USA,2020-04-28
1425021,Spotsylvania,-77.656642211672,38.1853905595,Virginia // Spotsylvania,1467,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.292028533619968e-07,USA,2020-04-28
1109568,St. Mary's,-76.583187606755,38.235000765592,Maryland // St. Mary's,953,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,5.001060717284196e-09,USA,2020-04-28
80792,District of Columbia,-77.016288812624,38.904768374005,District of Columbia // District of Columbia,5129,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,3.731208168910569e-08,USA,2020-04-28
1109578,Somerset,-75.748265480936,38.121428589599,Maryland // Somerset,227,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.923239465626916e-07,USA,2020-04-28
1425119,Hampton,-76.362754460613,37.05566468843,Virginia // Hampton,1676,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.304760430597208e-05,USA,2020-04-28
1109439,Dorchester,-76.037991068871,38.480908153973,Maryland // Dorchester,407,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,5.404661723952188e-09,USA,2020-04-28
1424923,Powhatan,-77.915076456033,37.550204274963,Virginia // Powhatan,217,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.7570546962476825e-07,USA,2020-04-28
1425137,Norfolk,-76.261099671982,36.893270935592,Virginia // Norfolk,3014,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,7.870680984564164e-05,USA,2020-04-28
1425149,Richmond City,-77.475558805304,37.529435141149,Virginia // Richmond City,2369,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.683927863328454e-06,USA,2020-04-28
1424981,Rockingham,-78.875747662729,38.512136521579,Virginia // Rockingham,826,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,7.101524847937179e-09,USA,2020-04-28
1427063,Jefferson,-77.862786939266,39.307605183628,West Virginia // Jefferson,668,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.6464800311740578e-08,USA,2020-04-28
1407549,Bedford,-78.49032892531,40.006510193908,Pennsylvania // Bedford,465,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.1287393435308463e-08,USA,2020-04-28
1109600,Washington,-77.814091348376,39.603661193119,Maryland // Washington,2059,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,2.3147211576356674e-09,USA,2020-04-28
1425029,Stafford,-77.457776120837,38.420650146674,Virginia // Stafford,1268,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,5.7825902251538934e-08,USA,2020-04-28
1424599,Caroline,-77.347548270353,38.027194378205,Virginia // Caroline,338,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,4.230187157016425e-08,USA,2020-04-28
1425131,Manassas Park,-77.444855904482,38.771750157232,Virginia // Manassas Park,230,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.7741037094165408e-06,USA,2020-04-28
1109628,Wicomico,-75.627714131568,38.371371850173,Maryland // Wicomico,1224,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,3.893799725140391e-09,USA,2020-04-28
1424928,Prince Edward,-78.44111404441,37.224273194356,Virginia // Prince Edward,164,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.564825330441035e-08,USA,2020-04-28
1424665,Essex,-76.940862413034,37.939044127593,Virginia // Essex,121,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.5149430589865983e-07,USA,2020-04-28
50876,Sussex,-75.398649371917,38.661998103524,Delaware // Sussex,2644,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,9.844837987710944e-09,USA,2020-04-28
1408286,Dauphin,-76.779402715476,40.41539642476,Pennsylvania // Dauphin,3337,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.0986401566519534e-10,USA,2020-04-28
1424716,Gloucester,-76.527123512071,37.407123473237,Virginia // Gloucester,431,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,7.30170216899887e-06,USA,2020-04-28
1424670,Fairfax County,-77.27620864856,38.834790519489,Virginia // Fairfax County,8273,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1.3360907822173237e-07,USA,2020-04-28
1425141,Petersburg,-77.391413230656,37.204188656949,Virginia // Petersburg,523,1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,9.540433571585929e-07,USA,2020-04-28
1424822,Louisa,-77.962978742198,37.978242766301,Virginia // Louisa,288,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.1577560963022936e-08,USA,2020-04-28
1424521,Amelia,-77.97622113278,37.33608859567,Virginia // Amelia,117,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.1837759634868723e-06,USA,2020-04-28
1424622,Chesterfield,-77.586905329121,37.378468373717,Virginia // Chesterfield,3449,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,3.091719996156225e-08,USA,2020-04-28
1424842,Mathews,-76.343656287587,37.421175573968,Virginia // Mathews,69,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.842572512660363e-09,USA,2020-04-28
1424813,Loudoun,-77.63570659109,39.090779779728,Virginia // Loudoun,2526,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.406402699698176e-06,USA,2020-04-28
50876,Sussex,-75.398649371917,38.661998103524,Delaware // Sussex,2644,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.971488121583625e-07,USA,2020-04-28
1426980,Berkeley,-78.027501923232,39.464045961223,West Virginia // Berkeley,1844,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,4.442166991625807e-07,USA,2020-04-28
1424775,Isle of Wight,-76.709095333056,36.906784483527,Virginia // Isle of Wight,343,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.096708004965224e-09,USA,2020-04-28
1424781,James City,-76.773764719555,37.313324654496,Virginia // James City,563,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.4579411832786004e-09,USA,2020-04-28
1407980,Chester,-75.748450268938,39.97312033377,Pennsylvania // Chester,3146,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.4368454103886723e-07,USA,2020-04-28
1424943,Prince William,-77.477719403986,38.70167942975,Virginia // Prince William,4779,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,7.938664423006631e-07,USA,2020-04-28
1424793,King George,-77.156481694553,38.273642972149,Virginia // King George,222,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,3.657699387236753e-07,USA,2020-04-28
1109516,Kent,-76.046848639421,39.246471542332,Maryland // Kent,146,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.0822817138974372e-07,USA,2020-04-28
1424887,Northumberland,-76.421418439389,37.889870295441,Virginia // Northumberland,91,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,7.1845239330976204e-09,USA,2020-04-28
1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.749797925532865e-09,USA,2020-04-28
1425149,Richmond City,-77.475558805304,37.529435141149,Virginia // Richmond City,2369,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.2329373009645626e-07,USA,2020-04-28
50864,New Castle,-75.641569923131,39.582204986448,Delaware // New Castle,5414,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,7.367775739335027e-07,USA,2020-04-28
1109394,Caroline,-75.831582624105,38.871616727906,Maryland // Caroline,407,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.771036810973544e-06,USA,2020-04-28
1424640,Culpeper,-77.955901752743,38.486094553515,Virginia // Culpeper,552,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,3.906168394480782e-07,USA,2020-04-28
1425108,Emporia,-77.535626794076,36.695328366041,Virginia // Emporia,81,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.2107253294664508e-08,USA,2020-04-28
1109538,Prince George's,-76.847219540427,38.829448369467,Maryland // Prince George's,12870,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,7.189884749086893e-06,USA,2020-04-28
1425092,Alexandria,-77.086138803769,38.818447323202,Virginia // Alexandria,1405,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.0269868676043874e-06,USA,2020-04-28
1425056,Warren,-78.207410992146,38.908755744252,Virginia // Warren,499,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.0704364746573324e-07,USA,2020-04-28
1427035,Hampshire,-78.614168135056,39.317065193038,West Virginia // Hampshire,224,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,4.4160125387530344e-07,USA,2020-04-28
1425112,Falls Church,-77.174579536853,38.884367404679,Virginia // Falls Church,65,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.310800091345762e-07,USA,2020-04-28
1109644,Worcester,-75.357457426677,38.221208770928,Maryland // Worcester,551,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,3.654588689598187e-06,USA,2020-04-28
1425086,York,-76.564924894844,37.243253965717,Virginia // York,524,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.9963104669065143e-08,USA,2020-04-28
1427063,Jefferson,-77.862786939266,39.307605183628,West Virginia // Jefferson,668,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,6.182637768517017e-07,USA,2020-04-28
1425099,Charlottesville,-78.485566766622,38.037480129641,Virginia // Charlottesville,276,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,9.475241708867877e-10,USA,2020-04-28
1425137,Norfolk,-76.261099671982,36.893270935592,Virginia // Norfolk,3014,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.8221135018114867e-08,USA,2020-04-28
1425123,Hopewell,-77.298287208822,37.291490091872,Virginia // Hopewell,408,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.288020924287293e-09,USA,2020-04-28
1424584,Buckingham,-78.528723794386,37.572223392555,Virginia // Buckingham,101,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.2946369859641258e-09,USA,2020-04-28
1206639,Camden,-74.959839223873,39.803627431178,New Jersey // Camden,5682,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,8.128096467387441e-08,USA,2020-04-28
1424750,Hanover,-77.490875418678,37.760159689994,Virginia // Hanover,758,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1.5266639444644246e-08,USA,2020-04-28
1425103,Colonial Heights,-77.396963364979,37.265067515158,Virginia // Colonial Heights,242,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,3.917346830463764e-08,USA,2020-04-28
1407851,Cambria,-78.713692904279,40.495256060766,Pennsylvania // Cambria,1462,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,4.959336325610662e-08,USA,2020-04-28
1424963,Richmond County,-76.72966391487,37.937024519922,Virginia // Richmond County,60,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,5.448263982599028e-09,USA,2020-04-28
1424957,Rappahannock,-78.159266520532,38.684659344327,Virginia // Rappahannock,39,1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,2.011666701267334e-08,USA,2020-04-28
