GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Leshanshi_511100,0.5113044,0.4601124,0.6963732,0.7911108,0.934416,0.7278984,0.7642512,0.8423352,0.881118,0.8217612,0.896346,0.828468,0.8204976,0.6705828,0.6970212,0.6901848,0.7453296,0.799308,0.781974,0.8369244,0.9428724,0.9407664,0.9969156,0.9266076,0.70146,0.8422056,0.8324532,0.7071948,0.6212052,0.5995944,0.4793256,0.4320864,0.5165532,0.4432968,0.3228984,0.3002184,0.279288,0.2744604,0.2699892,0.2666844,0.2319516,0.1675728,0.1601532,0.1674432,0.1727892,0.1763208,0.1998108,0.2303316,0.2335068,0.25029,0.2708964,0.3093876,0.338094,0.3754512,0.4331556,0.4338684,0.4553496,0.4509432,0.485514,0.5057316,0.5300316,0.5497632,0.4385988,0.4686984,0.4747896,0.49005,0.4906656,0.4948128,0.5833296,0.4662036,0.4682772,0.467694,0.5021028,0.522612,0.5222232,0.5913972,0.4980852,0.4897584,0.4930308,0.5341464,0.6043248,0.5598072,0.6387012,0.5186592,0.5190804,0.509814,0.532494,0.563274,0.5975532,0.6483564,0.5359932,0.5732208,0.5287356,0.6053292,0.7332444,0.6895692,0.9109584,0.9335088,0.5244264,0.4920588,0.6142392,0.6255468,0.5876388,0.6378264,0.493128,0.5001912,0.5136372,0.5513832,0.5525496,0.6063012,0.6586272,0.4985712,0.4620564,0.408402,0.5534568,0.5717628,0.5289948,0.5077404,0.5377428,0.4931928,0.5913648,1.0665108,0.8398404,1.0765872
Nanchongshi_511300,0.5913972,0.5908788,0.9222984,1.0516392,1.0855944,0.9494172,0.9320508,1.043604,1.1992212,1.0591236,1.128168,1.0165176,1.036476,1.001484,1.0915236,1.0892232,1.1500704,1.1687328,1.1695752,1.2439008,1.5043644,1.4997636,1.4981112,1.3051692,1.112616,1.6404768,1.9737756,2.0558124,1.933794,1.9827828,1.6024392,1.3012488,1.5316128,1.2141576,0.8187804,0.8304768,1.0051776,0.9973368,1.005372,0.8641404,0.6450192,0.4421952,0.42282,0.445662,0.4133592,0.4076568,0.4326372,0.4445928,0.454248,0.528444,0.6271668,0.7375536,0.8721108,1.0493388,1.1116764,1.0790496,1.1363328,1.1044188,1.1345184,1.15344,1.1869092,1.1886264,1.1131668,1.0247796,1.006506,1.1103804,1.0822896,0.9800028,1.1297556,0.9731016,0.9099216,0.96066,0.9803592,0.9739116,0.9461124,1.0053072,0.8998128,0.874638,0.8975448,0.9135828,0.9472788,0.924696,0.9438768,0.7946424,0.7893936,0.815994,0.8016408,0.752976,0.8630712,0.8642052,0.7321104,0.7955496,0.7621452,0.819234,0.9422892,0.937818,1.1421324,1.1823408,0.7289676,0.6769656,0.7816176,0.78327,0.7420896,0.7743276,0.6382152,0.6495552,0.6505272,0.6903792,0.6558732,0.7340868,0.73872,0.6125544,0.583686,0.5027508,0.6517908,0.6723972,0.6166368,0.5913972,0.6593724,0.62775,0.7481484,1.354158,1.0433124,1.3369212
Meishanshi_511400,0.790398,0.6670188,1.1189016,1.2698532,1.3476132,1.0454832,0.9760176,1.0626228,1.1643912,1.1492604,1.1728152,1.1357172,1.1353608,0.9804888,0.9691488,1.0284084,1.1143332,1.10403,1.1010492,1.1507508,1.2958704,1.2296772,1.263924,1.1057472,0.827172,1.1451132,1.068876,0.9064548,0.7773408,0.7943508,0.6298236,0.6158592,0.7307172,0.6403536,0.45522,0.4126464,0.394632,0.3606444,0.3351456,0.334044,0.2879712,0.2127384,0.1993896,0.2146176,0.2183436,0.2216484,0.258714,0.2943864,0.292572,0.2979504,0.352188,0.4174092,0.4659444,0.5486616,0.649296,0.6033204,0.63099,0.6052968,0.6721704,0.6790068,0.764478,0.789912,0.6449868,0.6472872,0.6679584,0.7038576,0.7022376,0.772902,0.9141012,0.6756372,0.6989328,0.6916752,0.738558,0.7995024,0.8368596,0.96876,0.7302312,0.7313652,0.7462692,0.7906572,0.9074592,0.9114444,1.0492092,0.773064,0.7691112,0.7802892,0.8012844,0.83106,0.9319536,1.0446732,0.8289216,0.8536752,0.790398,0.9001044,1.0567908,1.083618,1.3355604,1.209492,0.7607196,0.6989328,0.8566884,0.9091764,0.8851356,0.9778644,0.7464312,0.7532352,0.7390116,0.8071488,0.82458,0.9003636,0.9882972,0.7461396,0.7114392,0.6086988,0.7919856,0.8227332,0.7815852,0.726408,0.7577388,0.7379424,0.9096624,1.4600412,1.1341944,1.4445216
Yibinshi_511500,0.5401404,0.4410936,0.7374888,0.8064036,0.7915968,0.7454592,0.78327,0.8657928,0.9097596,0.8702316,0.9803592,0.902826,0.8667972,0.8278848,0.8583084,0.891162,0.9282276,1.0278252,1.0143144,1.0532916,1.2032064,1.1657844,1.1606004,1.0271772,0.8394516,1.157976,1.2156804,1.1637108,1.0438632,0.9858672,0.791856,0.6413904,0.7540452,0.6053292,0.4559004,0.4381128,0.479196,0.5147064,0.4874904,0.4129056,0.348138,0.271188,0.2670084,0.2694384,0.2723868,0.2765016,0.2937708,0.3167748,0.3367008,0.3887676,0.416502,0.499122,0.5672268,0.6893748,0.7340868,0.8094492,0.9085608,0.9228816,0.9933192,0.878364,0.902016,0.8710092,0.7854084,0.806436,0.850176,0.8350776,0.7634412,0.6969888,0.8146332,0.726894,0.7531704,0.7410204,0.7323696,0.708264,0.6694488,0.6737904,0.699516,0.7364844,0.6853248,0.6502032,0.7224228,0.6780024,0.684936,0.6156324,0.6631956,0.6860376,0.6723648,0.6514668,0.68445,0.6767064,0.6072732,0.6626124,0.6506568,0.7168824,0.8113608,0.8039412,0.9334764,0.9358416,0.6548688,0.5935032,0.7013952,0.6978636,0.615762,0.6449868,0.56781,0.6017004,0.6056856,0.632124,0.6652044,0.6694164,0.6448896,0.5874768,0.5627232,0.48357,0.6149196,0.6482916,0.5689764,0.5583168,0.5998536,0.5780808,0.6798492,1.1856456,0.8764524,0.9496116
Guanganshi_511600,0.456516,0.444204,0.6429456,0.6348456,0.6172848,0.5614596,0.5713416,0.619326,0.6636168,0.6296292,0.6509808,0.6322212,0.6668244,0.671976,0.6924528,0.7443252,0.8133372,0.784728,0.769014,0.87318,1.01331,0.9733608,0.9673992,0.8210484,0.6464124,1.028214,1.23039,1.2194064,1.1212992,1.100952,0.8546796,0.6869124,0.8026452,0.6396084,0.4288788,0.4089852,0.4787748,0.4648104,0.48438,0.4038336,0.3135672,0.22923,0.218052,0.232794,0.241056,0.2464992,0.2462076,0.2392092,0.2706696,0.3258144,0.340524,0.394794,0.4989924,0.5915592,0.64152,0.72576,0.7472088,0.7144524,0.7848576,0.7353504,0.7706988,0.837864,0.750384,0.6717816,0.7102728,0.7828164,0.7328556,0.6484536,0.796554,0.710856,0.664686,0.6841584,0.699516,0.6678936,0.6596964,0.6924852,0.632124,0.6399324,0.6136236,0.6245748,0.642978,0.6118092,0.6264216,0.5452596,0.5711148,0.5644728,0.543024,0.4966272,0.5711148,0.5801544,0.5002236,0.53622,0.5346648,0.5757156,0.6422328,0.7232004,0.8436312,0.746658,0.4996404,0.4653936,0.5387472,0.5111424,0.487782,0.5232276,0.4443984,0.4658148,0.451494,0.46656,0.4522068,0.5118228,0.5113692,0.4185432,0.3945348,0.3309012,0.4477356,0.4886892,0.42525,0.4149792,0.4308552,0.4063284,0.4998672,0.8995536,0.7282872,0.8986464
Dazhoushi_511700,0.4174092,0.4249584,0.6996456,0.67635,0.6449868,0.6098976,0.6332256,0.7180812,0.8097408,0.7411824,0.777924,0.78084,0.7868664,0.7647372,0.8073432,0.8003772,0.8939808,0.8960544,0.8857512,0.9864828,1.1578464,1.135782,1.1048076,0.9287784,0.846612,1.2038868,1.462374,1.5267528,1.5079284,1.5057252,1.2806748,0.9437796,1.0848816,0.8720136,0.6178356,0.6317028,0.807408,0.8570448,0.888246,0.6140448,0.4676616,0.3367656,0.3422736,0.3537108,0.341496,0.3159972,0.3339468,0.3323592,0.3781404,0.47223,0.5337252,0.6159888,0.6989976,0.8407476,0.94851,0.9935136,1.0284408,1.0207944,1.02465,1.039716,1.0239696,1.0374156,0.9857052,0.9153648,0.9513936,0.9955224,0.9774432,0.8410068,0.900882,0.8482968,0.7970724,0.8255196,0.7878384,0.7553088,0.7216452,0.718146,0.684126,0.688824,0.679752,0.6820524,0.7068708,0.6328044,0.6409368,0.58401,0.5907816,0.6302124,0.57672,0.5371272,0.59049,0.6064956,0.5205384,0.5649912,0.5550444,0.6088608,0.7043436,0.6659496,0.73143,0.7201872,0.5190804,0.49977,0.5760396,0.5711472,0.5123088,0.529254,0.4792932,0.4982472,0.49896,0.532332,0.4963032,0.5369652,0.4997052,0.435456,0.4245696,0.3934332,0.520344,0.5406264,0.4484484,0.4449492,0.496368,0.4899204,0.6433668,1.2471732,0.8019324,0.8533836
Yaanshi_511800,0.275238,0.2494152,0.40581,0.4089528,0.397224,0.3276936,0.3844908,0.4515264,0.46737,0.4614408,0.4536,0.4217184,0.3846204,0.3430512,0.3590892,0.3708504,0.3952476,0.388476,0.356238,0.364176,0.4073328,0.3943728,0.400464,0.3510864,0.2730672,0.3707208,0.3871476,0.299214,0.28026,0.2760156,0.2122848,0.1923912,0.2240136,0.1621296,0.1125252,0.1147608,0.1175148,0.114372,0.1189728,0.1215648,0.1029996,0.0789912,0.0768852,0.0773388,0.0837216,0.0802224,0.0854064,0.1014768,0.0979452,0.1045224,0.116154,0.1350756,0.1527012,0.1776168,0.1967652,0.2097252,0.2084292,0.2108916,0.2425788,0.249966,0.2569644,0.2498688,0.2329236,0.2216808,0.2267352,0.2443284,0.242514,0.2364228,0.2675916,0.224532,0.2416392,0.2260548,0.2616948,0.278154,0.2785104,0.2921508,0.2439396,0.2489616,0.2615652,0.286902,0.3353724,0.3159,0.3207276,0.2652264,0.2758212,0.2730996,0.3003156,0.3224448,0.3289248,0.3224772,0.2861568,0.3002832,0.293544,0.335826,0.3849768,0.3714336,0.4541184,0.4094712,0.2762424,0.2524608,0.3388068,0.3524796,0.3177144,0.3106836,0.2599452,0.2674296,0.274914,0.3117204,0.3186864,0.3569508,0.3286656,0.2657124,0.2604636,0.23652,0.3089664,0.3198528,0.2790612,0.26487,0.2829168,0.27621,0.3543588,0.5904252,0.4729428,0.6271992
Bazhongshi_511900,0.2715768,0.2281608,0.3896748,0.4177332,0.3485268,0.31671,0.324972,0.363528,0.4068468,0.3867264,0.4056804,0.4039308,0.424926,0.4428432,0.4726512,0.4836672,0.5252364,0.5001588,0.4925124,0.5413392,0.6626772,0.6780348,0.66339,0.5466528,0.5547852,0.7605576,0.9316296,0.9900144,0.9325692,0.9380448,0.800604,0.6111612,0.7236864,0.5946372,0.3932712,0.3726972,0.4162752,0.456192,0.5070924,0.40014,0.3047868,0.2288736,0.2155248,0.2351916,0.2284848,0.223722,0.2464668,0.2601396,0.2768904,0.3152844,0.3639492,0.400626,0.4709988,0.5531976,0.5786316,0.57348,0.633906,0.5816448,0.5765256,0.6095736,0.5991408,0.6058152,0.6038712,0.5552388,0.5568264,0.6058152,0.61884,0.536382,0.5987844,0.5837832,0.5193396,0.5476896,0.56376,0.5417604,0.5093928,0.5081616,0.4910868,0.4896612,0.5032044,0.504792,0.5088096,0.4572936,0.4636116,0.4107996,0.4166964,0.4451436,0.4289112,0.3889944,0.412614,0.4089528,0.3584412,0.4004316,0.393012,0.4066848,0.4534056,0.3932712,0.4506516,0.4636116,0.313794,0.3044952,0.3698136,0.3567564,0.336312,0.3332988,0.2916972,0.3122712,0.3125304,0.3271428,0.2911788,0.3300264,0.3026808,0.2698272,0.2652912,0.2317248,0.2929932,0.3042036,0.2659716,0.2665224,0.2895588,0.2845692,0.3676428,0.7591644,0.5079348,0.5570208
Ziyangshi_512000,0.4349052,0.371142,0.5434776,0.57834,0.6169608,0.4941972,0.4957848,0.5753916,0.62046,0.5824548,0.6366276,0.6845796,0.6551928,0.6109344,0.6093468,0.6395112,0.6666624,0.7086204,0.7242372,0.814212,0.9529812,0.998244,1.0697184,0.9340596,0.7480836,1.3111308,1.4963616,1.440342,1.1913804,1.1333196,0.8011872,0.7408908,0.905256,0.6764472,0.4883652,0.4756644,0.4478652,0.4235976,0.418122,0.3593484,0.2651616,0.2013984,0.1902852,0.1966032,0.2034396,0.2052864,0.233928,0.2715444,0.3064716,0.359802,0.4031856,0.476928,0.5380344,0.590004,0.6547068,0.6557112,0.7062228,0.663228,0.727218,0.6681204,0.7228116,0.6820524,0.5894532,0.6169608,0.6447924,0.6600204,0.6205248,0.6123276,0.6843852,0.557118,0.5656392,0.564246,0.5762016,0.5823576,0.605232,0.6206544,0.5137992,0.5333688,0.522126,0.5387472,0.597294,0.5878332,0.6187428,0.4846068,0.4952664,0.4943268,0.5114016,0.5260464,0.5946372,0.613008,0.5063472,0.5111748,0.4877172,0.5499252,0.6723324,0.9143928,0.9722268,0.7293888,0.4739796,0.4248288,0.5029452,0.5434128,0.497016,0.495396,0.4033152,0.4352292,0.4276476,0.44955,0.5012928,0.5207004,0.5045328,0.4006584,0.3843612,0.329346,0.4319892,0.4718088,0.4174416,0.3838428,0.4013388,0.4097304,0.4960116,0.858114,0.78732,1.075356
Abazangzuqiangzuzizhizhou_513200,0.2246292,0.2230416,0.3759372,0.3736044,0.4167612,0.3545856,0.3896748,0.4215888,0.4395384,0.4175388,0.3835836,0.3718548,0.3824496,0.3514428,0.3652776,0.3650832,0.387666,0.387666,0.3493044,0.372924,0.419742,0.4174092,0.32238,0.2233656,0.1249344,0.1775196,0.1927152,0.161352,0.131868,0.1201068,0.0859248,0.06966,0.0844668,0.0767556,0.0598752,0.0539784,0.048438,0.050706,0.0456192,0.050058,0.0400464,0.0308772,0.0285444,0.0273132,0.0275076,0.0247212,0.0258228,0.0324324,0.0312012,0.034344,0.03564,0.0414396,0.0513216,0.0486,0.0525528,0.0640548,0.0817128,0.091206,0.0859896,0.0816156,0.0776304,0.0755568,0.0703728,0.0671652,0.06561,0.0780516,0.0762696,0.0670032,0.0717012,0.0726084,0.0731916,0.0716364,0.088452,0.0918864,0.0796392,0.0805788,0.0861516,0.0876744,0.0901692,0.1156356,0.1272672,0.1036152,0.1063044,0.1126224,0.1209816,0.1287252,0.161838,0.165726,0.1586304,0.1536732,0.1566864,0.1725948,0.1815696,0.241542,0.293058,0.2243052,0.22275,0.1920996,0.1801764,0.1807272,0.2346408,0.2505492,0.1991304,0.1950156,0.1772604,0.184356,0.1911924,0.2513592,0.2549556,0.2380428,0.2098548,0.1910304,0.1846476,0.1700352,0.2297484,0.2580012,0.194724,0.2161728,0.234414,0.2628612,0.4028616,0.5449032,0.3536136,0.4805892
Ganzizangzuzizhizhou_513300,0.158112,0.1977372,0.2894616,0.3030048,0.2710908,0.2532384,0.263574,0.2754324,0.295488,0.2788344,0.269406,0.2529792,0.2376864,0.2338632,0.2554092,0.2767608,0.2742984,0.2563488,0.2430972,0.2450088,0.2711232,0.2332152,0.1863648,0.1456056,0.0840132,0.1068228,0.1192968,0.1025136,0.0908496,0.0794124,0.0636012,0.0560196,0.0608148,0.0483408,0.0410508,0.0419256,0.0377136,0.0401436,0.0402084,0.0347328,0.0297756,0.031266,0.0299052,0.030132,0.0276372,0.0287712,0.0284148,0.0277992,0.0284148,0.0287388,0.0331776,0.034506,0.0362556,0.036612,0.04131,0.046656,0.05346,0.0540432,0.063342,0.0691416,0.0638928,0.066906,0.0675216,0.0619488,0.0711828,0.078084,0.0786348,0.068688,0.0731592,0.071928,0.0807408,0.0874152,0.0872208,0.0948024,0.0884844,0.0915624,0.0903636,0.0964872,0.1034856,0.1203012,0.1384128,0.1201068,0.1249992,0.122796,0.1267812,0.1351728,0.1551312,0.1588572,0.1587924,0.1480356,0.145476,0.1620648,0.1566216,0.193266,0.2236896,0.1694844,0.1753164,0.1750896,0.140292,0.1438884,0.1826712,0.1891512,0.1682856,0.1655316,0.1635876,0.1704564,0.1730484,0.201366,0.1943676,0.2060316,0.181764,0.1667952,0.1632312,0.1643328,0.1846152,0.1938816,0.185166,0.1865268,0.2099844,0.217404,0.2676888,0.365634,0.2708964,0.3778488
Liangshanyizuzizhizhou_513400,0.469476,0.3984876,0.6160212,0.6786504,0.6377616,0.6500088,0.6958548,0.7606224,0.8574984,0.769662,0.768528,0.7224552,0.6761232,0.6965028,0.7411824,0.8038116,0.7958412,0.808218,0.7862508,0.7962624,0.894726,0.834624,0.7725456,0.6132672,0.490698,0.634554,0.7198632,0.6954336,0.5974884,0.5208624,0.4208436,0.3988764,0.43983,0.351864,0.2788344,0.2649996,0.2542428,0.26973,0.267786,0.2638332,0.2451384,0.2292624,0.2271564,0.2362608,0.248022,0.2413152,0.233118,0.2472444,0.2599452,0.2870964,0.3164832,0.3331692,0.3660876,0.3639492,0.4047084,0.424764,0.4549608,0.4600152,0.4840884,0.4871988,0.4848012,0.5010336,0.4917024,0.497502,0.5171364,0.5160672,0.5007096,0.4862268,0.5041116,0.4788072,0.5103,0.5114988,0.5272452,0.5378076,0.5179464,0.5414364,0.5365764,0.545454,0.5677776,0.5670324,0.5832324,0.554688,0.555822,0.535248,0.553554,0.5903604,0.5875092,0.5700132,0.5959332,0.5913648,0.5780808,0.6233436,0.5970672,0.629046,0.641682,0.572022,0.5627556,0.5750352,0.5143824,0.5144472,0.620946,0.5831676,0.5581872,0.574128,0.5218992,0.5332392,0.536544,0.5695596,0.5249772,0.585306,0.5633712,0.5237136,0.5162292,0.478548,0.5627232,0.53541,0.4977936,0.5426352,0.5542668,0.5623668,0.653184,0.9517176,0.7059636,0.6884028
Guizhousheng_520000,1.98936,1.9859256,2.8377864,3.193506,2.933172,2.9162268,3.124494,3.4003152,3.8090412,3.3034716,3.3840828,3.3043464,3.3144876,3.4534512,3.616326,3.8464308,4.0428396,4.2004332,4.2083712,4.4406468,5.2501608,4.814964,4.6518948,4.1707872,2.3343228,2.6210952,2.8026648,2.6469828,2.4689772,2.335068,2.0169972,1.4683032,1.6374312,1.244808,0.9153648,0.811296,0.7908192,0.8428212,0.9116064,0.9384984,0.9848628,0.8173872,0.8775864,0.9314352,0.9693108,0.9753696,1.11456,1.2202488,1.6939044,2.2075416,2.3949756,2.1951324,3.1204116,3.4999128,3.3117984,3.8280276,4.129056,4.3134768,4.4620632,4.7463408,4.0814604,4.9972464,4.8965796,4.3400448,4.3712136,4.6568844,4.5382032,3.6783072,3.9010896,4.3823592,3.6841068,4.0572252,3.9574008,3.7457316,3.352104,3.3877116,3.18735,3.42549,3.3338304,3.1847256,3.00915,3.2252904,2.934306,2.7209844,2.7178416,2.92005,2.6656452,2.4618816,2.6898156,2.6766612,2.3495184,2.7632016,2.7529308,2.9765556,2.999106,2.3614092,2.5991604,2.6755596,2.507436,2.5121016,2.7006048,2.5844508,2.4544296,2.5058808,2.3380164,2.4143508,2.3791644,2.3645844,2.1653892,2.504034,2.33037,2.2163868,2.1993768,1.9888416,2.3292036,2.309148,2.1829824,2.2524804,2.438586,2.4348276,2.7802116,4.0848948,3.0702564,2.8914732
Guiyangshi_520100,2.1726144,2.1875184,3.515076,3.8588724,3.4127568,3.302694,3.3652584,3.572586,3.9554892,3.5030232,4.2501024,3.7149516,3.3596208,3.1742928,3.1346676,3.1493448,3.434562,3.8100456,3.6037224,3.8049264,4.846554,5.235354,5.6424924,4.7854152,2.0289204,2.5391556,2.0234448,1.3830912,1.0690704,0.9477648,0.7726104,0.679752,0.7056072,0.5706612,0.433512,0.3958632,0.3642732,0.3580524,0.3287952,0.3348864,0.3642408,0.3021948,0.2978208,0.3106836,0.3146364,0.3095496,0.4744656,0.8854596,0.8836452,0.8447976,0.8500788,0.8643672,0.9857376,0.9268992,1.1235672,1.1035116,1.1750508,1.2042108,1.313658,1.5045912,1.3368888,1.5371208,1.3798836,1.3464468,1.393038,1.4901732,1.8598248,1.6443,1.770336,1.5680952,1.562328,1.5733764,1.7176536,2.1351276,1.7843328,1.9254996,1.7128584,1.6291368,1.6735572,1.8520164,2.4953508,1.9474992,2.0243196,1.8502344,1.8287856,1.89378,1.9985292,2.3845104,1.9923084,2.0532528,1.9398528,2.1292308,2.2410108,3.1274424,5.4958176,2.7621324,1.78767,1.8919008,1.6919928,1.689336,2.0698092,2.5221456,2.0101608,2.1578724,1.9959696,2.0216628,1.9718964,2.0613852,2.454624,2.2915224,2.296512,2.0358864,1.9831392,1.7087112,2.0101608,2.3026032,2.1365856,2.0944656,2.1813624,2.1646764,2.6885196,6.4869984,4.2668208,3.3123816
Liupanshuishi_520200,0.5784048,0.45927,0.7157808,0.8255196,0.8165124,0.7854732,0.7635384,0.8244504,0.8977392,0.821988,0.9442332,0.9067464,0.9063576,0.835272,0.8483292,0.8682228,0.9137124,0.9750456,0.9047376,0.9550224,1.0859508,1.037124,1.0143792,0.9432936,0.5596128,0.831546,0.8607708,0.730944,0.621594,0.6080184,0.4748868,0.405972,0.4011768,0.3216996,0.2438748,0.2215512,0.213354,0.2086236,0.2129328,0.23085,0.222426,0.197316,0.1998108,0.1867536,0.1944972,0.2004912,0.2446524,0.424602,0.5032692,0.5174604,0.5048244,0.5199876,0.5374188,0.5547204,0.6199092,0.6314112,0.6514344,0.6557436,0.7112448,0.72333,0.7342812,0.7770816,0.7291296,0.703566,0.6890832,0.7224552,0.78813,0.7175304,0.7733556,0.703728,0.7012656,0.6959196,0.731106,0.7215156,0.6631956,0.7051536,0.64233,0.6419088,0.6430428,0.6783588,0.7448436,0.6772896,0.7023996,0.6208164,0.6281388,0.635202,0.6603444,0.6664356,0.6586272,0.6548364,0.6162804,0.6596316,0.6752484,0.7852788,0.9048348,0.8106804,0.7888428,0.7509348,0.579798,0.5525496,0.6789744,0.7171092,0.6287544,0.6691248,0.6027696,0.6166368,0.61722,0.6325452,0.6432048,0.6676668,0.68364,0.6028344,0.5850144,0.5134752,0.6210432,0.637794,0.5871528,0.6123276,0.6591132,0.6435936,0.6952392,1.1046456,0.9142632,0.8933004
Zunyishi_520300,0.9728424,0.8294724,1.314306,1.562976,1.4973336,1.3205916,1.3616424,1.4267988,1.529766,1.408752,1.4863176,1.501254,1.5032628,1.4384304,1.4423508,1.5093216,1.5868872,1.6123212,1.6139736,1.6632864,1.873854,1.7448696,1.7092944,1.6169544,1.3172868,1.6608888,1.6244388,1.4169492,1.2025908,1.0818036,0.863946,0.623538,0.6103188,0.4025376,0.2945484,0.2697948,0.2681748,0.2855412,0.3386772,0.376002,0.3795984,0.3125304,0.3226392,0.3562704,0.3751272,0.3854628,0.5206032,0.7508052,0.9141012,1.0287972,0.9644832,0.920322,1.2040164,1.320624,1.2551112,1.3476132,1.3990644,1.4741352,1.527984,1.5008652,1.392552,1.605258,1.5128532,1.292112,1.458972,1.4331492,1.4255028,1.2519036,1.442448,1.3902516,1.1995776,1.2666456,1.3012164,1.2661272,1.1671452,1.3051692,1.1582028,1.1930004,1.13562,1.1258028,1.2092328,1.252746,1.3082796,1.0837476,1.145664,1.1722968,1.1649096,1.133352,1.1891124,1.2164256,1.0367676,1.1620908,1.1765412,1.2992076,1.5517008,1.30005,1.4305896,1.4533992,1.0342404,0.9660384,1.1677932,1.2088764,1.126548,1.1932596,1.030644,1.075032,1.0621044,1.1126808,1.077786,1.1805588,1.1685708,1.0310004,1.0191096,0.8991324,1.0934028,1.1240208,1.0546524,1.0584432,1.13643,1.0934352,1.2104316,2.004102,1.6588476,1.78524
Anshunshi_520400,0.5694948,0.4217508,0.7398216,0.8279496,0.7836588,0.7424784,0.7785396,0.8380908,0.870102,0.823446,0.9296532,0.8740548,0.8456724,0.7932492,0.76869,0.7906248,0.8673804,0.9257004,0.8387712,0.879012,1.0313892,0.9615348,0.8428536,0.6774192,0.4488372,0.8137908,0.8101296,0.64638,0.5546232,0.5319432,0.421038,0.3253932,0.314118,0.2443932,0.1799496,0.163296,0.1512432,0.1436292,0.1427868,0.1755432,0.181764,0.150984,0.157302,0.1620324,0.1748952,0.1826388,0.246078,0.4054536,0.4601124,0.4760208,0.4749192,0.4952988,0.5464584,0.5726052,0.6448896,0.6472548,0.6849684,0.6957576,0.7697916,0.793476,0.803034,0.8258436,0.7655472,0.7178868,0.7158456,0.7749756,0.8377344,0.7772112,0.8250984,0.7174656,0.7237836,0.7091064,0.7715412,0.7724484,0.7488288,0.7471116,0.633744,0.6388632,0.6478056,0.6804,0.7629228,0.7386876,0.7385256,0.610254,0.6152112,0.6259032,0.6524064,0.6691248,0.655614,0.6723324,0.5684256,0.621432,0.5979744,0.742284,0.8292456,0.6966972,0.7795764,0.7628904,0.5537808,0.534276,0.6553872,0.7080696,0.6469308,0.7012008,0.6425892,0.5953824,0.57267,0.6112908,0.6270696,0.6872688,0.7026912,0.568944,0.5510916,0.486486,0.5951556,0.6384096,0.5987844,0.5848524,0.5871528,0.5957064,0.6804,1.1290428,0.9548604,0.9225252
Bijieshi_520500,1.2347964,0.9345132,1.3560048,1.4929596,1.4136444,1.3556808,1.3851648,1.4482152,1.5630084,1.50498,1.5199488,1.5856236,1.6586208,1.5344964,1.5418836,1.6112196,1.6592688,1.6462764,1.7045964,1.750248,1.9554372,1.7434764,1.5800184,1.1390544,0.8916804,1.5569496,1.8708732,1.8388296,1.6306596,1.5078636,1.1832804,0.9160776,0.8894124,0.642006,0.4756644,0.4018896,0.376812,0.3707856,0.3608388,0.378756,0.3906468,0.3645,0.3801492,0.38637,0.4052916,0.408078,0.592758,1.0856916,1.27656,1.265544,1.2368376,1.2622392,1.3347828,1.5177456,1.6016616,1.6489008,1.7715024,1.8390888,1.9254348,1.8818244,1.9531692,1.9759788,1.8418752,1.7448372,1.7534556,1.7801856,1.7320392,1.6764732,1.8042912,1.6284888,1.6026984,1.5564312,1.6634484,1.5906456,1.566216,1.55196,1.4010408,1.4439384,1.4443596,1.4550192,1.4757876,1.45719,1.4719644,1.3055904,1.317222,1.2967128,1.347678,1.3107744,1.3642992,1.3543524,1.2364812,1.2835584,1.2260484,1.3614804,1.5366996,1.5818652,1.984338,1.6832448,1.2357684,1.114074,1.3108716,1.2820356,1.2652848,1.3357872,1.1654928,1.1964996,1.1758932,1.2267288,1.1864232,1.2594528,1.282554,1.1319588,1.1083392,1.0221876,1.1926116,1.17288,1.1172492,1.14048,1.3204296,1.22067,1.3007952,1.8899568,1.7590608,1.8128772
