GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Jinchangshi_620300,0.0710856,0.0713448,0.1138536,0.1351404,0.1306044,0.1196208,0.1302156,0.1458,0.1502064,0.1199448,0.1360476,0.1343952,0.1298916,0.1254204,0.1199772,0.1174824,0.1176444,0.1280124,0.1220508,0.1300536,0.1491048,0.1494612,0.1495584,0.1382832,0.093474,0.113724,0.104814,0.0789588,0.059778,0.051678,0.0446148,0.0358668,0.0428004,0.0362232,0.023652,0.0225504,0.0238464,0.019278,0.0172692,0.0208008,0.0199584,0.0193428,0.0194724,0.0218376,0.0240732,0.0240732,0.026568,0.0291924,0.028674,0.03078,0.02754,0.0256284,0.0291276,0.0406944,0.0469152,0.0525852,0.0574776,0.058482,0.0642168,0.0638604,0.0573804,0.065124,0.05994,0.0578664,0.0657396,0.0624024,0.0624024,0.061236,0.0780516,0.0638928,0.0642492,0.066258,0.109026,0.0846612,0.0752004,0.0799956,0.0705996,0.0757188,0.0898128,0.0774036,0.079056,0.0789912,0.0798336,0.0709884,0.0728028,0.0757512,0.0768852,0.0898776,0.08505,0.0917568,0.0794124,0.0842076,0.0795744,0.088776,0.1196208,0.0967788,0.0922752,0.0902664,0.0776628,0.0799308,0.0847584,0.0841104,0.0832356,0.0859572,0.0806436,0.0847584,0.0826848,0.0793476,0.0786348,0.0785052,0.0872856,0.0776952,0.0757512,0.0687852,0.0783432,0.0757836,0.0747792,0.0723168,0.0779544,0.0780192,0.0839484,0.1622592,0.1272672,0.125874
Baiyinshi_620400,0.2627964,0.2630556,0.4295916,0.4826304,0.3905496,0.3947292,0.445176,0.4803948,0.4902444,0.3065364,0.4422924,0.48762,0.4559004,0.4292028,0.394956,0.3730536,0.4582332,0.4873284,0.4716144,0.555498,0.678942,0.7710876,0.8367624,0.659664,0.3506976,0.3282768,0.2721276,0.2168208,0.1721088,0.1573344,0.1248048,0.0978156,0.0997596,0.0891972,0.0734184,0.0680724,0.054594,0.053946,0.0490212,0.045036,0.0457488,0.04617,0.0444852,0.0500256,0.0545292,0.063828,0.0715392,0.08505,0.1008288,0.1062072,0.1068876,0.1082808,0.1329372,0.1559412,0.179658,0.1823148,0.1933308,0.1669896,0.1737612,0.2119932,0.1820232,0.1938492,0.1800792,0.1820232,0.1901232,0.201366,0.2468232,0.2016252,0.2048328,0.2060964,0.2071656,0.2141316,0.2640924,0.30375,0.2374596,0.2379456,0.2406672,0.2330208,0.2364876,0.258876,0.312174,0.2598156,0.2630556,0.2521692,0.2488644,0.232146,0.2638008,0.34911,0.3167748,0.2855412,0.2701836,0.3010932,0.2978208,0.3901284,0.5719572,0.344574,0.266652,0.2565108,0.242352,0.2416716,0.2867724,0.3225096,0.277182,0.2853792,0.2748492,0.2740068,0.2655504,0.2771496,0.2837592,0.2775708,0.2864484,0.2570616,0.2566728,0.2300076,0.2722248,0.2805516,0.258714,0.2631528,0.2857356,0.2926368,0.3586032,0.7727076,0.510462,0.4130352
Tianshuishi_620500,0.361422,0.4281984,0.5850468,0.6981876,0.6046164,0.6481296,0.7479216,0.8316756,0.912222,0.6960816,0.7514208,0.7471764,0.7533648,0.7458156,0.7337304,0.7175304,0.792828,0.8087364,0.8298612,0.9513288,1.1760228,1.1846412,1.2408876,1.0456128,0.5395896,0.4159836,0.3406536,0.2539512,0.188082,0.17496,0.1448928,0.1177092,0.1414584,0.1289196,0.1097712,0.1015416,0.09315,0.0918216,0.0878364,0.0896832,0.0940248,0.0938952,0.0981072,0.094284,0.0962604,0.1025136,0.1043604,0.125226,0.1421064,0.163458,0.1561356,0.1707804,0.199908,0.2136456,0.248022,0.2827224,0.286092,0.2597832,0.268272,0.2806488,0.2743308,0.285282,0.2797092,0.2706372,0.2823012,0.2774412,0.2911788,0.2605284,0.2869668,0.274428,0.2904012,0.2986632,0.3101328,0.3240648,0.3118176,0.3088368,0.3178764,0.3276936,0.3241944,0.3412044,0.3657636,0.3289896,0.3495312,0.3338172,0.3433104,0.3420144,0.3367008,0.3539376,0.3484296,0.3414312,0.3394548,0.3696192,0.3503736,0.3614544,0.4585572,0.3900636,0.3354372,0.3431484,0.3321648,0.3283092,0.3870504,0.3887028,0.3511836,0.3599964,0.3380616,0.3469716,0.3481704,0.3428892,0.3320676,0.3495312,0.360288,0.3288924,0.3328128,0.2893968,0.3443472,0.3402,0.3179412,0.3260412,0.3563028,0.3357936,0.4002696,0.8592156,0.6287868,0.5290596
Wuweishi_620600,0.2185056,0.2315304,0.3412044,0.4044816,0.3607416,0.3695868,0.3940164,0.4426812,0.468666,0.3625884,0.4104108,0.4040604,0.3908412,0.3756132,0.3843612,0.3648888,0.3961224,0.4154976,0.4185756,0.4806216,0.5695272,0.6040008,0.6459912,0.57105,0.3545532,0.3341412,0.2229768,0.1457352,0.0968112,0.086508,0.0690768,0.0594216,0.0672948,0.0579312,0.0492804,0.0426708,0.0420228,0.0410832,0.0393012,0.0437076,0.0428328,0.0396252,0.0381996,0.0419256,0.0415044,0.0426708,0.0409536,0.0444528,0.0479844,0.0476604,0.0515808,0.0551448,0.0677808,0.0961308,0.1337148,0.1546452,0.1609308,0.1513404,0.15147,0.1670544,0.139482,0.1455408,0.1423656,0.1484568,0.1374408,0.1497204,0.1629396,0.1413288,0.1414908,0.1500768,0.1557144,0.1742796,0.2085588,0.2159136,0.1885032,0.1933956,0.2056428,0.1970244,0.1959552,0.2067444,0.229392,0.2134512,0.2032128,0.1924236,0.1919376,0.190512,0.2079432,0.2302344,0.23652,0.2195748,0.2058372,0.2215512,0.2145528,0.2423844,0.3183948,0.2249208,0.1942704,0.1920024,0.1930392,0.1870452,0.2207088,0.2277396,0.2068092,0.2059668,0.198936,0.2011068,0.1967004,0.2004588,0.2039256,0.2114748,0.2069712,0.1967004,0.19521,0.1755108,0.1999728,0.2026296,0.188406,0.1927476,0.2158164,0.2007504,0.2221668,0.5225796,0.3729564,0.3106188
Zhangyeshi_620700,0.133326,0.1622916,0.2186676,0.2541132,0.2390796,0.2469204,0.2836944,0.3159648,0.3204684,0.2580012,0.2887488,0.2601072,0.2537568,0.2345436,0.2426112,0.2278692,0.2323728,0.2511972,0.250938,0.274752,0.3257496,0.3240324,0.324972,0.31752,0.2048652,0.1826712,0.1476792,0.0963252,0.073224,0.0553392,0.0524556,0.0420552,0.0474984,0.0441288,0.0336636,0.0295164,0.0288036,0.0276372,0.0239436,0.0262116,0.0269244,0.027216,0.0272808,0.0306504,0.0311688,0.0336312,0.0349272,0.0390096,0.0410832,0.0471096,0.0469152,0.0488268,0.0507708,0.056862,0.0750708,0.0873828,0.091044,0.0911088,0.0939276,0.1008936,0.0938628,0.0950616,0.0998892,0.101898,0.1047168,0.1041336,0.1107756,0.097848,0.1011852,0.1202688,0.112266,0.139158,0.129924,0.2182788,0.1627128,0.1536408,0.1556172,0.1551312,0.1593432,0.1523772,0.1520208,0.1425924,0.1437912,0.1444068,0.1309284,0.1471284,0.1438884,0.1460268,0.1499796,0.1501416,0.1381212,0.155034,0.146286,0.1619352,0.2038932,0.1526364,0.1425276,0.1352376,0.1340388,0.1431432,0.152766,0.1481004,0.1451844,0.1435968,0.143532,0.142722,0.1462536,0.1481652,0.1443096,0.1564596,0.1524744,0.145638,0.143694,0.123768,0.1484568,0.1415556,0.1434672,0.1488456,0.1559412,0.1487484,0.1691928,0.352512,0.2481192,0.2096604
Pingliangshi_620800,0.2554092,0.2633472,0.3860784,0.4698,0.3446388,0.3748356,0.4659768,0.5534568,0.5390064,0.3751272,0.4338036,0.5099436,0.4957848,0.4825332,0.3937248,0.397548,0.517428,0.562626,0.5504112,0.6347484,0.8077968,0.8471304,0.839808,0.622566,0.3443148,0.2976912,0.2496096,0.2031804,0.1572372,0.1446336,0.1239624,0.10044,0.124902,0.1074384,0.0953532,0.0900072,0.0788616,0.076464,0.071604,0.067878,0.065124,0.0587736,0.0634716,0.0672624,0.0662256,0.0676512,0.0694656,0.074844,0.0864432,0.0889704,0.0910764,0.0920484,0.1092204,0.1306368,0.1537056,0.1829304,0.1896372,0.1782648,0.1703916,0.1902528,0.1808892,0.1806624,0.1849392,0.1950156,0.1922616,0.1909332,0.200394,0.193914,0.2037312,0.2120904,0.2073276,0.211086,0.21384,0.240408,0.2256012,0.2365848,0.2452356,0.2401488,0.2506788,0.2615328,0.2565108,0.2394036,0.2503224,0.2572236,0.2491236,0.2472444,0.2297808,0.2414124,0.2492208,0.2581632,0.2391768,0.2961036,0.27783,0.2969784,0.3895776,0.2823336,0.2475684,0.2320488,0.2294568,0.2405052,0.2878416,0.2973672,0.2555388,0.2639304,0.253854,0.2743308,0.2472768,0.2477952,0.2433888,0.2626344,0.2476008,0.2388204,0.2522664,0.2215836,0.2560248,0.24948,0.2285496,0.23085,0.2616624,0.248508,0.2801628,0.565056,0.4342896,0.3705588
Jiuquanshi_620900,0.2351592,0.2161728,0.3107484,0.3656664,0.3747384,0.3985848,0.3769416,0.4122252,0.4392144,0.4005612,0.4219452,0.40986,0.4376268,0.3853008,0.3567888,0.33372,0.3505032,0.3710772,0.4415472,0.3853332,0.4385664,0.3732156,0.3522852,0.3516372,0.2738124,0.254016,0.3294756,0.2440044,0.1685772,0.1469664,0.1439856,0.1149552,0.137538,0.1377,0.0905256,0.0753948,0.0807732,0.0708588,0.058968,0.0587736,0.0914328,0.0674244,0.0643788,0.0630504,0.063018,0.065124,0.064314,0.1086048,0.0829764,0.0798012,0.09153,0.1063692,0.1285632,0.1427544,0.2099844,0.1747008,0.1718496,0.1821528,0.1713312,0.1661472,0.17496,0.2310444,0.19683,0.189864,0.18549,0.1848744,0.2000052,0.1830924,0.2363256,0.23166,0.2207088,0.2300076,0.2200932,0.3628152,0.4188348,0.4367844,0.3888648,0.3684204,0.3906468,0.3694572,0.360612,0.3484296,0.369036,0.3015144,0.3000564,0.3307716,0.3125304,0.2878092,0.334368,0.3628476,0.290628,0.3072168,0.3187836,0.3070872,0.3527064,0.2986956,0.2946132,0.312498,0.260982,0.2563812,0.3096792,0.2910816,0.2921184,0.3435372,0.2808432,0.2792556,0.2953908,0.275238,0.2497716,0.30375,0.3117528,0.2712204,0.2537892,0.2426436,0.2686608,0.2700216,0.299538,0.2648052,0.2631852,0.2658096,0.2614032,0.4267728,0.3524148,0.3258468
Qingyangshi_621000,0.2432592,0.2835324,0.392526,0.4604364,0.3013848,0.32481,0.402408,0.4887216,0.4719708,0.3417228,0.397548,0.4983768,0.4975344,0.4997376,0.3939192,0.3518316,0.5051808,0.5730912,0.6089904,0.6887592,0.8715276,0.8267508,0.7861212,0.5064768,0.2618244,0.2504844,0.1997136,0.1697112,0.1378296,0.1300212,0.1160568,0.0848556,0.0856656,0.0717984,0.0587736,0.0551772,0.0520992,0.0475956,0.0438372,0.045198,0.0465912,0.0423792,0.04455,0.0441612,0.0458136,0.0544644,0.0644436,0.0703728,0.0792504,0.083268,0.0880956,0.0918864,0.0993708,0.1189728,0.1491372,0.173502,0.1956312,0.1719468,0.1570428,0.1854576,0.173016,0.1826388,0.1743768,0.183708,0.1809864,0.182736,0.1929096,0.1792044,0.1902204,0.1891836,0.1937844,0.194562,0.1965384,0.2078784,0.2003292,0.211896,0.2114424,0.2120256,0.2086236,0.2193804,0.2239488,0.2128356,0.2314008,0.2180196,0.2269296,0.22113,0.2013984,0.2083968,0.2288088,0.2325996,0.2290032,0.2572236,0.2430648,0.3061476,0.3800196,0.2439396,0.2217132,0.2400192,0.224208,0.229878,0.254178,0.2402784,0.2356776,0.2536596,0.242838,0.2482488,0.2505168,0.2351916,0.203796,0.2281932,0.242676,0.233442,0.2423844,0.2122848,0.2378808,0.2338632,0.2234952,0.2346408,0.2643516,0.2549232,0.2842776,0.4964976,0.3820932,0.3049812
Dingxishi_621100,0.3994596,0.3800844,0.615276,0.7364844,0.6021864,0.5952204,0.7034364,0.7841772,0.8342676,0.590328,0.6968916,0.7195068,0.6903468,0.7007796,0.6610572,0.6331608,0.7392708,0.7507404,0.738882,0.8478432,1.0452888,1.0843308,1.1504268,0.8842932,0.5093928,0.4279392,0.3021948,0.2427084,0.1952424,0.1724328,0.149202,0.1347516,0.1606068,0.1426896,0.1258416,0.1078596,0.0985608,0.0924372,0.09072,0.0893268,0.0906876,0.0893916,0.092016,0.0940896,0.1016388,0.1110024,0.1196208,0.1413288,0.1537056,0.1512108,0.1499796,0.1696788,0.1949832,0.2344464,0.2830464,0.2862216,0.2892024,0.2590056,0.2787372,0.307638,0.2869344,0.3030372,0.2972052,0.2981772,0.31104,0.3251664,0.3550068,0.307962,0.3297348,0.3271428,0.3359232,0.3377052,0.3588948,0.4213944,0.374544,0.3494988,0.3793068,0.3923316,0.367416,0.3953772,0.4352292,0.400788,0.3980664,0.399978,0.3935304,0.379242,0.3840696,0.4518504,0.4448196,0.4106052,0.4016952,0.4246668,0.4264164,0.4882356,0.5901336,0.4329288,0.3862728,0.3776868,0.3456108,0.3527712,0.4153356,0.439992,0.3980664,0.4040604,0.3780108,0.3933684,0.3808944,0.3788532,0.4002048,0.405,0.4013712,0.3712392,0.3508596,0.3245508,0.3764232,0.3810564,0.3862404,0.3657636,0.3970296,0.391554,0.4654908,0.9633168,0.6739524,0.6023808
Longnanshi_621200,0.2367468,0.3004128,0.3957012,0.463806,0.4216212,0.4447548,0.5181084,0.563922,0.5962896,0.4550256,0.45036,0.4461804,0.4378536,0.4525308,0.4154004,0.4473144,0.4954932,0.5232276,0.5055696,0.5411448,0.64071,0.5783724,0.5292864,0.3928176,0.229068,0.2084292,0.171234,0.130896,0.1084104,0.1078272,0.08586,0.0757188,0.0888732,0.0705672,0.055404,0.0541728,0.048114,0.0463644,0.0428652,0.0439668,0.0420552,0.0436104,0.050544,0.0505116,0.0518076,0.0568944,0.0595836,0.066582,0.0838512,0.0866052,0.0899748,0.1003104,0.1108404,0.1235736,0.1449252,0.1602828,0.1720116,0.1643328,0.162972,0.1760616,0.1767744,0.1805004,0.1803384,0.1811808,0.1846476,0.1834164,0.1859112,0.1747008,0.1940112,0.1915164,0.1988064,0.201204,0.2149092,0.2224584,0.2173716,0.2314656,0.2389176,0.2423196,0.2222964,0.2201256,0.23571,0.2175012,0.2248236,0.2239812,0.2469204,0.232794,0.202014,0.1993572,0.227772,0.2187,0.2150388,0.2389176,0.233766,0.2707344,0.2853144,0.2357748,0.212058,0.2166588,0.210276,0.2053188,0.248508,0.23571,0.2231712,0.2355156,0.232632,0.2461752,0.2355156,0.2223936,0.1943676,0.230364,0.2303316,0.2245968,0.225828,0.1979964,0.2306556,0.2184084,0.2112804,0.215298,0.2434212,0.2216484,0.2589084,0.5632092,0.4424544,0.3703968
Linxiahuizuzizhizhou_622900,0.252072,0.2155896,0.3548124,0.4407372,0.38961,0.3426948,0.3809916,0.4337064,0.4238244,0.2753352,0.3589272,0.3919752,0.3862404,0.371466,0.3466152,0.3363444,0.3706884,0.359964,0.3425328,0.3738312,0.4102812,0.418446,0.45441,0.4476384,0.425898,0.3746088,0.2944512,0.218376,0.175284,0.15471,0.142884,0.1211436,0.1383156,0.1192968,0.104814,0.1037124,0.1071144,0.1065312,0.0993708,0.0971028,0.0994032,0.0992736,0.107568,0.1212408,0.11907,0.1138536,0.1094472,0.1183572,0.123444,0.1180656,0.1204308,0.1180332,0.13122,0.1600884,0.2162052,0.219348,0.2306556,0.2074572,0.2135808,0.229878,0.2213568,0.2437452,0.2282904,0.2362608,0.244296,0.2482164,0.274914,0.2369736,0.2525904,0.24624,0.24786,0.2639304,0.2555388,0.2852172,0.2277396,0.2092392,0.2192832,0.2181816,0.2328912,0.23652,0.2673648,0.2698596,0.2651616,0.2610144,0.2666844,0.2534976,0.2656476,0.3189456,0.3145068,0.2986308,0.2888136,0.2777328,0.2579688,0.2815236,0.3808296,0.3657312,0.3062124,0.276372,0.2872584,0.27621,0.3181032,0.3815748,0.3547476,0.3295404,0.31833,0.315252,0.322056,0.3276612,0.4355532,0.4290732,0.3585384,0.3126276,0.3255552,0.2960064,0.3057264,0.3774276,0.3267864,0.2988252,0.3154464,0.30294,0.3248424,0.7373592,0.6508512,0.5851116
Gannanzangzuzizhizhou_623000,0.1074384,0.1105812,0.1506924,0.1896048,0.1942056,0.1518264,0.18792,0.2035692,0.187272,0.1269108,0.1521828,0.1686096,0.1685772,0.1631664,0.1543536,0.1488132,0.1533816,0.1411344,0.1419444,0.1476468,0.1550664,0.1413612,0.1131084,0.0833004,0.0668088,0.0872856,0.1081188,0.0704376,0.0387504,0.0332748,0.02835,0.022842,0.0249804,0.0174312,0.0166536,0.0150984,0.0151308,0.0154224,0.0138348,0.0144828,0.0136404,0.0149364,0.015066,0.0167508,0.0208008,0.0242028,0.0225828,0.0263088,0.0277344,0.03321,0.0306828,0.0284796,0.0334692,0.0474012,0.0691416,0.0726732,0.0756216,0.0653508,0.0686556,0.0731592,0.0697572,0.0748116,0.0612684,0.0666144,0.0709884,0.0786348,0.0771768,0.081324,0.0890676,0.0847908,0.084078,0.088938,0.0837216,0.093798,0.0932472,0.0864432,0.0795744,0.080352,0.0737748,0.0789588,0.0767556,0.088938,0.0997596,0.0940572,0.0961308,0.092016,0.0867348,0.0890028,0.1018008,0.1200744,0.1034208,0.1141452,0.1047492,0.0966168,0.1051056,0.1131408,0.1387368,0.1490076,0.122634,0.1178064,0.122148,0.1152792,0.1315764,0.1544832,0.1243512,0.1296324,0.1246104,0.1230228,0.1101924,0.149688,0.1570104,0.12474,0.1246428,0.112428,0.1209816,0.1166724,0.1230876,0.129114,0.1377648,0.1250964,0.1217268,0.1947888,0.2011716,0.1924884
Qinghaisheng_630000,0.3362472,0.4047732,0.5467824,0.6486804,0.6155352,0.6217884,0.6681204,0.7383312,0.7325316,0.5951232,0.5932764,0.6188076,0.6133968,0.567,0.5417928,0.5188212,0.5342112,0.5009364,0.4873284,0.4734936,0.5147064,0.4708368,0.4431672,0.4237596,0.3437964,0.3763908,0.4207788,0.4345488,0.4071708,0.3598668,0.3451572,0.2624724,0.2551176,0.2476008,0.1766772,0.1420416,0.1384128,0.1347192,0.1413288,0.1405836,0.1682208,0.1435968,0.14418,0.1531872,0.1332612,0.1270404,0.1298268,0.1282392,0.1377,0.1483596,0.161514,0.1607364,0.1789776,0.2042496,0.214326,0.2568348,0.2831436,0.2863836,0.2657772,0.320598,0.2962332,0.3397464,0.3310308,0.3222828,0.3046248,0.3165156,0.3510864,0.2994084,0.3181356,0.35883,0.3311928,0.3612924,0.3480408,0.3675132,0.3530304,0.3720492,0.3765852,0.3749004,0.3775572,0.3710772,0.350406,0.37341,0.3896424,0.381672,0.3752892,0.39123,0.3759696,0.355914,0.412938,0.424602,0.3865644,0.4212972,0.3833568,0.3879252,0.3999132,0.3786264,0.3928824,0.4212648,0.4026348,0.4387284,0.4541508,0.4006908,0.4071708,0.4216536,0.4222044,0.437238,0.4367844,0.4150764,0.3788208,0.4446252,0.433674,0.4245048,0.4108968,0.3748032,0.4337388,0.4102812,0.3980016,0.4089204,0.4300776,0.3827088,0.3956364,0.5752296,0.5104296,0.4770252
Xiningshi_630100,0.634716,0.643464,1.1363004,1.0771704,1.107756,0.9526896,1.0740276,1.1791656,1.2518388,1.0987488,1.1655252,1.0746432,1.0591236,0.9503244,0.9590076,0.9232704,1.0141848,0.9955548,0.8511156,0.8711712,0.9591048,0.862488,0.7576416,0.6878844,0.5974236,0.6694164,0.7137072,0.6270048,0.5449356,0.4820796,0.4366548,0.350082,0.394308,0.3816396,0.2411208,0.195696,0.1871748,0.2012364,0.193428,0.2158812,0.2378484,0.190026,0.169938,0.181602,0.1853604,0.1739556,0.1518264,0.1771956,0.1768392,0.1882116,0.2291976,0.3367332,0.3885732,0.3733452,0.44469,0.4816908,0.52083,0.5121468,0.6706476,0.7361928,0.607338,0.6416172,0.567972,0.5562108,0.5657688,0.739044,0.8131752,0.6378264,0.6827328,0.6494256,0.6281388,0.6596316,0.8075376,0.852606,0.7181784,0.689634,0.7004232,0.6856812,0.695952,0.8367624,0.8624232,0.8079912,0.8446356,0.6876576,0.6955308,0.7169148,0.86589,0.83754,0.7972344,0.81567,0.686718,0.7200252,0.7179516,0.8898012,1.0307088,0.986256,0.9771516,0.8393544,0.688986,0.6898608,0.9406368,1.0066356,0.8209836,0.8141148,0.7488288,0.7701804,0.771768,0.8913564,0.9187344,0.845802,0.860382,0.7092684,0.7285464,0.6488424,0.8316756,0.8052372,0.6744384,0.6711336,0.7088148,0.706968,0.9597528,1.5864984,1.100952,1.06758
Haidongshi_630200,0.453762,0.3245832,0.5997564,0.755568,0.6368868,0.5349888,0.6056532,0.641196,0.6520824,0.5062824,0.6696756,0.6483564,0.6058152,0.5512212,0.5103,0.5228388,0.5536188,0.619974,0.5737068,0.5562432,0.6125544,0.6377292,0.7135128,0.8887644,0.6835752,0.7021404,0.5149008,0.344412,0.25839,0.2155572,0.195048,0.1675404,0.2129976,0.1965708,0.1503684,0.1357884,0.1249344,0.1215324,0.1241892,0.1088964,0.13851,0.115344,0.1222452,0.1167696,0.09963,0.1003104,0.1011852,0.1391904,0.1203012,0.1166724,0.140778,0.1918404,0.231174,0.2325348,0.3610008,0.3603204,0.375192,0.3424356,0.418122,0.4896288,0.4165344,0.419256,0.3725352,0.376002,0.3838428,0.4154004,0.5620428,0.4521096,0.473688,0.4060692,0.4049676,0.4208112,0.4486752,0.5881572,0.4817556,0.47952,0.431406,0.4285224,0.4508784,0.5278932,0.717336,0.5526792,0.5238108,0.4545072,0.4431996,0.4223664,0.4763448,0.6466392,0.5411772,0.5195664,0.4489992,0.4333824,0.4336092,0.6237648,1.16883,0.6568776,0.5194692,0.4705452,0.4222044,0.4048704,0.4958496,0.6706476,0.583362,0.5452272,0.4613436,0.4616028,0.4650048,0.498798,0.7062552,0.6600528,0.5727348,0.46656,0.4571316,0.4096332,0.4598856,0.590328,0.5204412,0.433512,0.4619592,0.465102,0.5230008,1.2943152,1.0399104,0.9000072
Haibeizangzuzizhizhou_632200,0.0689148,0.0614628,0.0863784,0.116802,0.1989036,0.1180656,0.1084428,0.1018656,0.0981396,0.0802872,0.0845964,0.1094472,0.1541916,0.0967464,0.089262,0.0783108,0.07533,0.07695,0.1011528,0.0867996,0.0803844,0.0742284,0.0729324,0.0703404,0.0703728,0.0952884,0.0906552,0.0684288,0.0525204,0.045036,0.0365796,0.0317196,0.04536,0.0473688,0.0377784,0.0217404,0.0161676,0.0139968,0.013284,0.0250452,0.0441612,0.0253368,0.0188568,0.017172,0.022032,0.020088,0.0229068,0.0341496,0.023004,0.019278,0.0212868,0.0247536,0.0231012,0.036288,0.0704052,0.0480816,0.052488,0.0458784,0.0549828,0.0593244,0.0699516,0.0980748,0.0574776,0.0566028,0.0566676,0.0598428,0.0640224,0.0745524,0.1064664,0.0706644,0.068364,0.065448,0.0573156,0.064962,0.0934092,0.1089288,0.0781164,0.0738396,0.0792828,0.0753624,0.0712476,0.0921132,0.144666,0.0859896,0.074358,0.0718308,0.0658368,0.0645084,0.0893592,0.13689,0.0775656,0.0722196,0.0678456,0.0745524,0.0926316,0.0812592,0.107892,0.1555848,0.0835272,0.0706968,0.0776952,0.0807084,0.0958068,0.1444716,0.0864108,0.0775656,0.0757836,0.0707616,0.0671976,0.0974592,0.1570428,0.090072,0.0757512,0.067392,0.070632,0.0694656,0.098334,0.0798984,0.0804816,0.070146,0.071118,0.121338,0.1104192,0.1242216
Huangnanzangzuzizhizhou_632300,0.0486972,0.0374868,0.0627912,0.0890352,0.1347192,0.0667764,0.0841752,0.0796392,0.0807732,0.0611712,0.0652212,0.081486,0.10692,0.0730944,0.0692064,0.062046,0.058968,0.0590328,0.0666792,0.0678456,0.065772,0.0578016,0.0470772,0.0389772,0.0421848,0.0600696,0.0718632,0.0530712,0.045036,0.041796,0.0343116,0.0334044,0.0406296,0.0396252,0.0227772,0.0219348,0.0221616,0.0177552,0.0175284,0.0249156,0.0260172,0.0211248,0.0207684,0.0202824,0.0173664,0.01863,0.023652,0.0292248,0.0219996,0.0219348,0.0272808,0.0296784,0.0341172,0.0566352,0.0747792,0.0559548,0.0556632,0.0495396,0.0533628,0.05589,0.070308,0.0951264,0.0604908,0.0563436,0.0530064,0.0505764,0.056214,0.0712152,0.0929232,0.06642,0.0624348,0.0612684,0.0587088,0.059292,0.0766908,0.0781164,0.0697572,0.0649296,0.0605556,0.0611064,0.0591624,0.082458,0.1118772,0.0765288,0.0674568,0.0627912,0.06156,0.0623376,0.0819072,0.105948,0.0714096,0.0677484,0.0621432,0.0615276,0.07533,0.0719928,0.0986256,0.1225692,0.0758808,0.068364,0.069984,0.070308,0.091206,0.1260036,0.0752004,0.075492,0.0711504,0.0712152,0.0705996,0.0955476,0.119232,0.0751356,0.0731268,0.0621756,0.0621108,0.0636984,0.08181,0.0751356,0.0702432,0.0647352,0.0674568,0.0935388,0.08991,0.1067904
Hainanzangzuzizhizhou_632500,0.0963252,0.0934092,0.1233792,0.1652076,0.2046708,0.133812,0.1614492,0.1536732,0.1447632,0.1165428,0.1278504,0.154062,0.1703268,0.13527,0.1186488,0.1154736,0.1133352,0.1119744,0.1240272,0.1163808,0.105138,0.0989496,0.0932796,0.0891648,0.0885168,0.1209168,0.125064,0.1001808,0.0828792,0.0630828,0.0552744,0.0480492,0.0510948,0.043578,0.0391392,0.0284796,0.0221292,0.019278,0.01863,0.0304236,0.0345384,0.0287388,0.0235548,0.0229716,0.021546,0.028512,0.0368388,0.0417636,0.033048,0.039366,0.0535896,0.0614304,0.0687204,0.0892944,0.1009908,0.0858924,0.0910764,0.0714744,0.0937656,0.102222,0.1183896,0.1173528,0.0946728,0.0911736,0.0995976,0.0992412,0.1227312,0.1233144,0.1353996,0.1144692,0.1127844,0.1111968,0.1028376,0.1313172,0.1324188,0.1468044,0.1306692,0.1308312,0.126198,0.122472,0.150984,0.1643004,0.1802736,0.1509516,0.1376352,0.118422,0.1139184,0.1332936,0.1573992,0.170424,0.1387044,0.1394172,0.1134324,0.1159596,0.199422,0.2166912,0.1932336,0.2008152,0.1488132,0.1366308,0.1478736,0.2225232,0.233118,0.2014956,0.1700028,0.1757376,0.1549368,0.1448604,0.256932,0.2513268,0.2095632,0.1536732,0.1482948,0.1299888,0.145638,0.1777788,0.159246,0.14013,0.1557792,0.1427868,0.142236,0.4324104,0.4151736,0.3652776
