ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-20,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1894,travel counts
2020-03-20,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2142,travel counts
2020-03-20,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,13238,travel counts
2020-03-20,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,15231,travel counts
2020-03-20,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2041,travel counts
2020-03-20,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,6537,travel counts
2020-03-20,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1069,travel counts
2020-03-20,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1056,travel counts
2020-03-20,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,16260,travel counts
2020-03-20,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,5786,travel counts
2020-03-20,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4423,travel counts
2020-03-20,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1386,travel counts
2020-03-20,2367165386637842,brazil,-11.0,-53.0,2103842606572854,chile,-31.0,-71.0,1035,travel counts
2020-03-20,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,16787,travel counts
2020-03-20,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,6224,travel counts
2020-03-20,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,14559,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,9389,travel counts
2020-03-20,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,4465,travel counts
2020-03-20,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,1241,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,463167797558589,taiwan,24.0,121.0,1340,travel counts
2020-03-20,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1367,travel counts
