level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,KOR.1.15_1,2020-04-10,-0.074,0.149
2,KOR.1.15_1,2020-04-11,-0.037,0.167
2,KOR.1.15_1,2020-04-12,-0.212,0.26
2,KOR.1.15_1,2020-04-13,-0.094,0.159
2,KOR.1.15_1,2020-04-14,-0.042,0.148
2,KOR.1.15_1,2020-04-15,-0.083,0.159
2,KOR.1.15_1,2020-04-16,-0.081,0.154
2,KOR.1.15_1,2020-04-17,-0.125,0.173
2,KOR.1.15_1,2020-04-18,0.062,0.153
2,KOR.1.15_1,2020-04-19,-0.142,0.233
2,KOR.1.15_1,2020-04-20,-0.044,0.155
2,KOR.1.15_1,2020-04-21,-0.043,0.147
2,KOR.1.15_1,2020-04-22,-0.024,0.151
2,KOR.1.15_1,2020-04-23,-0.044,0.151
2,KOR.1.15_1,2020-04-24,-0.02,0.139
2,KOR.1.15_1,2020-04-25,0.046,0.151
2,KOR.1.15_1,2020-04-26,-0.011,0.193
2,KOR.1.15_1,2020-04-27,-0.012,0.147
2,KOR.1.15_1,2020-04-28,-0.025,0.142
2,KOR.1.15_1,2020-04-29,0.064,0.134
2,KOR.1.15_1,2020-04-30,0.051,0.156
2,KOR.1.15_1,2020-05-01,-0.012,0.146
2,KOR.1.15_1,2020-05-02,0.148,0.135
2,KOR.1.15_1,2020-05-03,-0.06,0.205
2,KOR.1.15_1,2020-05-04,0.011,0.142
2,KOR.1.15_1,2020-05-05,-0.043,0.156
2,KOR.1.15_1,2020-05-06,0.026,0.129
2,KOR.1.15_1,2020-05-07,0.043,0.12
2,KOR.1.15_1,2020-05-08,0.126,0.105
2,KOR.1.15_1,2020-05-09,0.021,0.158
2,KOR.1.15_1,2020-05-10,0.066,0.174
2,KOR.1.15_1,2020-05-11,0.078,0.122
2,KOR.1.15_1,2020-05-12,0.039,0.121
2,KOR.1.15_1,2020-05-13,0.077,0.118
2,KOR.1.15_1,2020-05-14,0.05,0.117
2,KOR.1.15_1,2020-05-15,0.003,0.138
2,KOR.1.15_1,2020-05-16,0.124,0.136
2,KOR.1.15_1,2020-05-17,0.1,0.165
2,KOR.1.15_1,2020-05-18,0.028,0.129
2,KOR.1.15_1,2020-05-19,0.015,0.124
2,KOR.1.15_1,2020-05-20,0.087,0.115
2,KOR.1.15_1,2020-05-21,0.052,0.116
2,KOR.1.15_1,2020-05-22,0.084,0.11
2,KOR.1.15_1,2020-05-23,0.222,0.112
2,KOR.1.15_1,2020-05-24,0.085,0.164
2,KOR.1.15_1,2020-05-25,0.071,0.122
2,KOR.1.15_1,2020-05-26,0.028,0.113
2,KOR.1.15_1,2020-05-27,0.111,0.099
2,KOR.1.15_1,2020-05-28,0.065,0.104
2,KOR.1.15_1,2020-05-29,0.087,0.102
2,KOR.1.15_1,2020-05-30,0.201,0.118
2,KOR.1.15_1,2020-05-31,0.096,0.155
2,KOR.1.1_1,2020-03-01,-0.343,0.338
2,KOR.1.1_1,2020-03-02,-0.194,0.224
2,KOR.1.1_1,2020-03-03,-0.199,0.235
2,KOR.1.1_1,2020-03-04,-0.144,0.229
2,KOR.1.1_1,2020-03-05,-0.173,0.228
2,KOR.1.1_1,2020-03-06,-0.167,0.217
2,KOR.1.1_1,2020-03-07,-0.178,0.253
2,KOR.1.1_1,2020-03-08,-0.198,0.286
2,KOR.1.1_1,2020-03-09,-0.14,0.212
2,KOR.1.1_1,2020-03-10,-0.214,0.231
2,KOR.1.1_1,2020-03-11,-0.102,0.2
2,KOR.1.1_1,2020-03-12,-0.101,0.195
2,KOR.1.1_1,2020-03-13,-0.109,0.19
2,KOR.1.1_1,2020-03-14,-0.062,0.209
2,KOR.1.1_1,2020-03-15,-0.154,0.269
2,KOR.1.1_1,2020-03-16,-0.098,0.184
2,KOR.1.1_1,2020-03-17,-0.115,0.195
2,KOR.1.1_1,2020-03-18,-0.05,0.184
2,KOR.1.1_1,2020-03-19,-0.107,0.198
2,KOR.1.1_1,2020-03-20,-0.096,0.195
2,KOR.1.1_1,2020-03-21,-0.016,0.194
2,KOR.1.1_1,2020-03-22,-0.096,0.254
2,KOR.1.1_1,2020-03-23,-0.07,0.175
2,KOR.1.1_1,2020-03-24,-0.081,0.188
2,KOR.1.1_1,2020-03-25,-0.036,0.173
2,KOR.1.1_1,2020-03-26,-0.105,0.207
2,KOR.1.1_1,2020-03-27,-0.175,0.203
2,KOR.1.1_1,2020-03-28,-0.047,0.208
2,KOR.1.1_1,2020-03-29,-0.07,0.244
2,KOR.1.1_1,2020-03-30,-0.029,0.171
2,KOR.1.1_1,2020-03-31,-0.055,0.179
2,KOR.1.1_1,2020-04-01,-0.08,0.187
2,KOR.1.1_1,2020-04-02,-0.048,0.167
2,KOR.1.1_1,2020-04-03,-0.042,0.162
2,KOR.1.1_1,2020-04-04,-0.004,0.186
2,KOR.1.1_1,2020-04-05,-0.067,0.244
2,KOR.1.1_1,2020-04-06,-0.052,0.165
2,KOR.1.1_1,2020-04-07,-0.071,0.173
2,KOR.1.1_1,2020-04-08,-0.037,0.172
2,KOR.1.1_1,2020-04-09,-0.047,0.173
2,KOR.1.1_1,2020-04-10,-0.083,0.173
2,KOR.1.1_1,2020-04-11,-0.036,0.172
2,KOR.1.1_1,2020-04-12,-0.206,0.281
2,KOR.1.1_1,2020-04-13,-0.078,0.173
2,KOR.1.1_1,2020-04-14,-0.033,0.159
2,KOR.1.1_1,2020-04-15,-0.121,0.17
2,KOR.1.1_1,2020-04-16,-0.047,0.174
2,KOR.1.1_1,2020-04-17,-0.154,0.201
2,KOR.1.1_1,2020-04-18,0.032,0.178
2,KOR.1.1_1,2020-04-19,-0.137,0.262
2,KOR.1.1_1,2020-04-20,-0.05,0.166
2,KOR.1.1_1,2020-04-21,-0.035,0.17
2,KOR.1.1_1,2020-04-22,-0.017,0.165
2,KOR.1.1_1,2020-04-23,-0.046,0.166
2,KOR.1.1_1,2020-04-24,-0.051,0.159
2,KOR.1.1_1,2020-04-25,0.056,0.168
2,KOR.1.1_1,2020-04-26,-0.006,0.219
2,KOR.1.1_1,2020-04-27,-0.007,0.158
2,KOR.1.1_1,2020-04-28,-0.015,0.158
2,KOR.1.1_1,2020-04-29,0.032,0.154
2,KOR.1.1_1,2020-04-30,0.045,0.165
2,KOR.1.1_1,2020-05-01,-0.037,0.159
2,KOR.1.1_1,2020-05-02,0.104,0.166
2,KOR.1.1_1,2020-05-03,-0.074,0.24
2,KOR.1.1_1,2020-05-04,-0.016,0.155
2,KOR.1.1_1,2020-05-05,-0.033,0.161
2,KOR.1.1_1,2020-05-06,0.038,0.142
2,KOR.1.1_1,2020-05-07,0.04,0.146
2,KOR.1.1_1,2020-05-08,0.054,0.126
2,KOR.1.1_1,2020-05-09,0.026,0.172
2,KOR.1.1_1,2020-05-10,0.056,0.195
2,KOR.1.1_1,2020-05-11,0.011,0.141
2,KOR.1.1_1,2020-05-12,-0.011,0.151
2,KOR.1.1_1,2020-05-13,0.032,0.144
2,KOR.1.1_1,2020-05-14,0.018,0.147
2,KOR.1.1_1,2020-05-15,-0.059,0.166
2,KOR.1.1_1,2020-05-16,0.103,0.149
2,KOR.1.1_1,2020-05-17,0.084,0.182
2,KOR.1.1_1,2020-05-18,-0.0,0.153
2,KOR.1.1_1,2020-05-19,-0.015,0.149
2,KOR.1.1_1,2020-05-20,0.085,0.129
2,KOR.1.1_1,2020-05-21,0.045,0.132
2,KOR.1.1_1,2020-05-22,0.045,0.125
2,KOR.1.1_1,2020-05-23,0.146,0.139
2,KOR.1.1_1,2020-05-24,0.108,0.181
2,KOR.1.1_1,2020-05-25,0.067,0.123
2,KOR.1.1_1,2020-05-26,0.023,0.134
2,KOR.1.1_1,2020-05-27,0.074,0.117
2,KOR.1.1_1,2020-05-28,0.07,0.118
2,KOR.1.1_1,2020-05-29,0.047,0.111
2,KOR.1.1_1,2020-05-30,0.153,0.135
2,KOR.1.1_1,2020-05-31,0.062,0.19
2,KOR.1.2_1,2020-03-01,-0.299,0.287
2,KOR.1.2_1,2020-03-02,-0.182,0.2
2,KOR.1.2_1,2020-03-03,-0.191,0.21
2,KOR.1.2_1,2020-03-04,-0.167,0.205
2,KOR.1.2_1,2020-03-05,-0.173,0.202
2,KOR.1.2_1,2020-03-06,-0.162,0.19
2,KOR.1.2_1,2020-03-07,-0.196,0.222
2,KOR.1.2_1,2020-03-08,-0.185,0.252
2,KOR.1.2_1,2020-03-09,-0.133,0.182
2,KOR.1.2_1,2020-03-10,-0.212,0.211
2,KOR.1.2_1,2020-03-11,-0.106,0.177
2,KOR.1.2_1,2020-03-12,-0.116,0.174
2,KOR.1.2_1,2020-03-13,-0.111,0.171
2,KOR.1.2_1,2020-03-14,-0.045,0.174
2,KOR.1.2_1,2020-03-15,-0.13,0.226
2,KOR.1.2_1,2020-03-16,-0.105,0.17
2,KOR.1.2_1,2020-03-17,-0.119,0.173
2,KOR.1.2_1,2020-03-18,-0.078,0.166
2,KOR.1.2_1,2020-03-19,-0.113,0.178
2,KOR.1.2_1,2020-03-20,-0.091,0.166
2,KOR.1.2_1,2020-03-21,-0.022,0.165
2,KOR.1.2_1,2020-03-22,-0.06,0.213
2,KOR.1.2_1,2020-03-23,-0.075,0.159
2,KOR.1.2_1,2020-03-24,-0.083,0.166
2,KOR.1.2_1,2020-03-25,-0.026,0.157
2,KOR.1.2_1,2020-03-26,-0.12,0.179
2,KOR.1.2_1,2020-03-27,-0.153,0.177
2,KOR.1.2_1,2020-03-28,-0.07,0.177
2,KOR.1.2_1,2020-03-29,-0.057,0.211
2,KOR.1.2_1,2020-03-30,-0.057,0.154
2,KOR.1.2_1,2020-03-31,-0.062,0.155
2,KOR.1.2_1,2020-04-01,-0.068,0.161
2,KOR.1.2_1,2020-04-02,-0.063,0.158
2,KOR.1.2_1,2020-04-03,-0.046,0.148
2,KOR.1.2_1,2020-04-04,0.033,0.154
2,KOR.1.2_1,2020-04-05,-0.017,0.205
2,KOR.1.2_1,2020-04-06,-0.043,0.148
2,KOR.1.2_1,2020-04-07,-0.048,0.151
2,KOR.1.2_1,2020-04-08,-0.04,0.147
2,KOR.1.2_1,2020-04-09,-0.064,0.153
2,KOR.1.2_1,2020-04-10,-0.067,0.146
2,KOR.1.2_1,2020-04-11,-0.033,0.159
2,KOR.1.2_1,2020-04-12,-0.17,0.24
2,KOR.1.2_1,2020-04-13,-0.069,0.154
2,KOR.1.2_1,2020-04-14,-0.024,0.146
2,KOR.1.2_1,2020-04-15,-0.053,0.152
2,KOR.1.2_1,2020-04-16,-0.057,0.146
2,KOR.1.2_1,2020-04-17,-0.133,0.175
2,KOR.1.2_1,2020-04-18,0.025,0.153
2,KOR.1.2_1,2020-04-19,-0.083,0.211
2,KOR.1.2_1,2020-04-20,-0.056,0.152
2,KOR.1.2_1,2020-04-21,-0.046,0.144
2,KOR.1.2_1,2020-04-22,-0.024,0.147
2,KOR.1.2_1,2020-04-23,-0.047,0.145
2,KOR.1.2_1,2020-04-24,-0.015,0.14
2,KOR.1.2_1,2020-04-25,0.038,0.14
2,KOR.1.2_1,2020-04-26,0.024,0.18
2,KOR.1.2_1,2020-04-27,-0.021,0.143
2,KOR.1.2_1,2020-04-28,-0.016,0.143
2,KOR.1.2_1,2020-04-29,0.048,0.129
2,KOR.1.2_1,2020-04-30,0.045,0.143
2,KOR.1.2_1,2020-05-01,0.009,0.143
2,KOR.1.2_1,2020-05-02,0.135,0.13
2,KOR.1.2_1,2020-05-03,-0.042,0.199
2,KOR.1.2_1,2020-05-04,0.027,0.133
2,KOR.1.2_1,2020-05-05,-0.03,0.144
2,KOR.1.2_1,2020-05-06,0.039,0.124
2,KOR.1.2_1,2020-05-07,0.036,0.121
2,KOR.1.2_1,2020-05-08,0.098,0.109
2,KOR.1.2_1,2020-05-09,-0.005,0.155
2,KOR.1.2_1,2020-05-10,0.077,0.161
2,KOR.1.2_1,2020-05-11,0.05,0.115
2,KOR.1.2_1,2020-05-12,0.019,0.123
2,KOR.1.2_1,2020-05-13,0.046,0.122
2,KOR.1.2_1,2020-05-14,0.04,0.117
2,KOR.1.2_1,2020-05-15,-0.035,0.138
2,KOR.1.2_1,2020-05-16,0.089,0.13
2,KOR.1.2_1,2020-05-17,0.106,0.154
2,KOR.1.2_1,2020-05-18,0.011,0.125
2,KOR.1.2_1,2020-05-19,0.001,0.125
2,KOR.1.2_1,2020-05-20,0.083,0.111
2,KOR.1.2_1,2020-05-21,0.033,0.124
2,KOR.1.2_1,2020-05-22,0.056,0.113
2,KOR.1.2_1,2020-05-23,0.173,0.121
2,KOR.1.2_1,2020-05-24,0.121,0.149
2,KOR.1.2_1,2020-05-25,0.06,0.116
2,KOR.1.2_1,2020-05-26,0.036,0.118
2,KOR.1.2_1,2020-05-27,0.071,0.104
2,KOR.1.2_1,2020-05-28,0.048,0.108
2,KOR.1.2_1,2020-05-29,0.057,0.104
2,KOR.1.2_1,2020-05-30,0.178,0.114
2,KOR.1.2_1,2020-05-31,0.091,0.149
2,KOR.1.3_1,2020-03-01,-0.334,0.298
2,KOR.1.3_1,2020-03-02,-0.239,0.21
2,KOR.1.3_1,2020-03-03,-0.2,0.208
2,KOR.1.3_1,2020-03-04,-0.197,0.208
2,KOR.1.3_1,2020-03-05,-0.226,0.211
2,KOR.1.3_1,2020-03-06,-0.219,0.198
2,KOR.1.3_1,2020-03-07,-0.257,0.247
2,KOR.1.3_1,2020-03-08,-0.227,0.274
2,KOR.1.3_1,2020-03-09,-0.2,0.197
2,KOR.1.3_1,2020-03-10,-0.291,0.228
2,KOR.1.3_1,2020-03-11,-0.143,0.178
2,KOR.1.3_1,2020-03-12,-0.177,0.182
2,KOR.1.3_1,2020-03-13,-0.164,0.187
2,KOR.1.3_1,2020-03-14,-0.126,0.202
2,KOR.1.3_1,2020-03-15,-0.175,0.251
2,KOR.1.3_1,2020-03-16,-0.181,0.201
2,KOR.1.3_1,2020-03-17,-0.182,0.181
2,KOR.1.3_1,2020-03-18,-0.104,0.179
2,KOR.1.3_1,2020-03-19,-0.196,0.193
2,KOR.1.3_1,2020-03-20,-0.144,0.187
2,KOR.1.3_1,2020-03-21,-0.089,0.196
2,KOR.1.3_1,2020-03-22,-0.141,0.24
2,KOR.1.3_1,2020-03-23,-0.139,0.175
2,KOR.1.3_1,2020-03-24,-0.177,0.175
2,KOR.1.3_1,2020-03-25,-0.101,0.174
2,KOR.1.3_1,2020-03-26,-0.182,0.202
2,KOR.1.3_1,2020-03-27,-0.167,0.189
2,KOR.1.3_1,2020-03-28,-0.095,0.204
2,KOR.1.3_1,2020-03-29,-0.093,0.232
2,KOR.1.3_1,2020-03-30,-0.091,0.174
2,KOR.1.3_1,2020-03-31,-0.127,0.162
2,KOR.1.3_1,2020-04-01,-0.091,0.161
2,KOR.1.3_1,2020-04-02,-0.109,0.172
2,KOR.1.3_1,2020-04-03,-0.061,0.162
2,KOR.1.3_1,2020-04-04,-0.013,0.191
2,KOR.1.3_1,2020-04-05,-0.089,0.251
2,KOR.1.3_1,2020-04-06,-0.09,0.164
2,KOR.1.3_1,2020-04-07,-0.118,0.158
2,KOR.1.3_1,2020-04-08,-0.075,0.158
2,KOR.1.3_1,2020-04-09,-0.106,0.161
2,KOR.1.3_1,2020-04-10,-0.106,0.168
2,KOR.1.3_1,2020-04-11,-0.074,0.19
2,KOR.1.3_1,2020-04-12,-0.248,0.273
2,KOR.1.3_1,2020-04-13,-0.126,0.165
2,KOR.1.3_1,2020-04-14,-0.11,0.147
2,KOR.1.3_1,2020-04-15,-0.092,0.174
2,KOR.1.3_1,2020-04-16,-0.123,0.166
2,KOR.1.3_1,2020-04-17,-0.165,0.197
2,KOR.1.3_1,2020-04-18,-0.04,0.184
2,KOR.1.3_1,2020-04-19,-0.131,0.244
2,KOR.1.3_1,2020-04-20,-0.12,0.15
2,KOR.1.3_1,2020-04-21,-0.097,0.157
2,KOR.1.3_1,2020-04-22,-0.069,0.166
2,KOR.1.3_1,2020-04-23,-0.122,0.165
2,KOR.1.3_1,2020-04-24,-0.105,0.155
2,KOR.1.3_1,2020-04-25,-0.065,0.175
2,KOR.1.3_1,2020-04-26,-0.056,0.22
2,KOR.1.3_1,2020-04-27,-0.077,0.161
2,KOR.1.3_1,2020-04-28,-0.098,0.174
2,KOR.1.3_1,2020-04-29,-0.005,0.147
2,KOR.1.3_1,2020-04-30,-0.006,0.179
2,KOR.1.3_1,2020-05-01,-0.042,0.161
2,KOR.1.3_1,2020-05-02,0.147,0.164
2,KOR.1.3_1,2020-05-03,-0.026,0.227
2,KOR.1.3_1,2020-05-04,-0.052,0.153
2,KOR.1.3_1,2020-05-05,-0.151,0.18
2,KOR.1.3_1,2020-05-06,-0.021,0.149
2,KOR.1.3_1,2020-05-07,-0.071,0.153
2,KOR.1.3_1,2020-05-08,0.043,0.14
2,KOR.1.3_1,2020-05-09,-0.057,0.203
2,KOR.1.3_1,2020-05-10,-0.022,0.217
2,KOR.1.3_1,2020-05-11,-0.049,0.146
2,KOR.1.3_1,2020-05-12,-0.105,0.157
2,KOR.1.3_1,2020-05-13,0.003,0.154
2,KOR.1.3_1,2020-05-14,-0.062,0.139
2,KOR.1.3_1,2020-05-15,-0.119,0.183
2,KOR.1.3_1,2020-05-16,-0.005,0.169
2,KOR.1.3_1,2020-05-17,0.004,0.197
2,KOR.1.3_1,2020-05-18,-0.073,0.167
2,KOR.1.3_1,2020-05-19,-0.067,0.157
2,KOR.1.3_1,2020-05-20,-0.01,0.153
2,KOR.1.3_1,2020-05-21,-0.048,0.156
2,KOR.1.3_1,2020-05-22,-0.006,0.147
2,KOR.1.3_1,2020-05-23,0.085,0.157
2,KOR.1.3_1,2020-05-24,0.07,0.189
2,KOR.1.3_1,2020-05-25,-0.002,0.144
2,KOR.1.3_1,2020-05-26,-0.015,0.151
2,KOR.1.3_1,2020-05-27,0.054,0.142
2,KOR.1.3_1,2020-05-28,-0.019,0.134
2,KOR.1.3_1,2020-05-29,0.01,0.144
2,KOR.1.3_1,2020-05-30,0.076,0.159
2,KOR.1.3_1,2020-05-31,-0.008,0.195
2,KOR.1.4_1,2020-03-01,-0.324,0.323
2,KOR.1.4_1,2020-03-02,-0.204,0.223
2,KOR.1.4_1,2020-03-03,-0.214,0.234
2,KOR.1.4_1,2020-03-04,-0.165,0.226
2,KOR.1.4_1,2020-03-05,-0.185,0.232
2,KOR.1.4_1,2020-03-06,-0.16,0.211
2,KOR.1.4_1,2020-03-07,-0.184,0.245
2,KOR.1.4_1,2020-03-08,-0.192,0.279
2,KOR.1.4_1,2020-03-09,-0.155,0.207
2,KOR.1.4_1,2020-03-10,-0.23,0.227
2,KOR.1.4_1,2020-03-11,-0.1,0.19
2,KOR.1.4_1,2020-03-12,-0.096,0.194
2,KOR.1.4_1,2020-03-13,-0.122,0.191
2,KOR.1.4_1,2020-03-14,-0.035,0.195
2,KOR.1.4_1,2020-03-15,-0.169,0.262
2,KOR.1.4_1,2020-03-16,-0.134,0.186
2,KOR.1.4_1,2020-03-17,-0.127,0.188
2,KOR.1.4_1,2020-03-18,-0.089,0.188
2,KOR.1.4_1,2020-03-19,-0.123,0.196
2,KOR.1.4_1,2020-03-20,-0.107,0.185
2,KOR.1.4_1,2020-03-21,0.012,0.189
2,KOR.1.4_1,2020-03-22,-0.097,0.24
2,KOR.1.4_1,2020-03-23,-0.091,0.178
2,KOR.1.4_1,2020-03-24,-0.111,0.184
2,KOR.1.4_1,2020-03-25,-0.04,0.176
2,KOR.1.4_1,2020-03-26,-0.135,0.204
2,KOR.1.4_1,2020-03-27,-0.173,0.201
2,KOR.1.4_1,2020-03-28,-0.034,0.192
2,KOR.1.4_1,2020-03-29,-0.091,0.235
2,KOR.1.4_1,2020-03-30,-0.071,0.171
2,KOR.1.4_1,2020-03-31,-0.077,0.172
2,KOR.1.4_1,2020-04-01,-0.075,0.172
2,KOR.1.4_1,2020-04-02,-0.044,0.169
2,KOR.1.4_1,2020-04-03,-0.046,0.163
2,KOR.1.4_1,2020-04-04,0.057,0.166
2,KOR.1.4_1,2020-04-05,-0.053,0.225
2,KOR.1.4_1,2020-04-06,-0.075,0.165
2,KOR.1.4_1,2020-04-07,-0.085,0.168
2,KOR.1.4_1,2020-04-08,-0.055,0.162
2,KOR.1.4_1,2020-04-09,-0.078,0.162
2,KOR.1.4_1,2020-04-10,-0.075,0.16
2,KOR.1.4_1,2020-04-11,-0.004,0.164
2,KOR.1.4_1,2020-04-12,-0.213,0.272
2,KOR.1.4_1,2020-04-13,-0.091,0.169
2,KOR.1.4_1,2020-04-14,-0.054,0.154
2,KOR.1.4_1,2020-04-15,-0.09,0.157
2,KOR.1.4_1,2020-04-16,-0.083,0.165
2,KOR.1.4_1,2020-04-17,-0.162,0.188
2,KOR.1.4_1,2020-04-18,0.058,0.152
2,KOR.1.4_1,2020-04-19,-0.125,0.239
2,KOR.1.4_1,2020-04-20,-0.082,0.163
2,KOR.1.4_1,2020-04-21,-0.057,0.152
2,KOR.1.4_1,2020-04-22,-0.043,0.156
2,KOR.1.4_1,2020-04-23,-0.052,0.152
2,KOR.1.4_1,2020-04-24,-0.038,0.144
2,KOR.1.4_1,2020-04-25,0.087,0.147
2,KOR.1.4_1,2020-04-26,0.016,0.19
2,KOR.1.4_1,2020-04-27,-0.048,0.152
2,KOR.1.4_1,2020-04-28,-0.039,0.145
2,KOR.1.4_1,2020-04-29,0.046,0.141
2,KOR.1.4_1,2020-04-30,0.073,0.138
2,KOR.1.4_1,2020-05-01,0.016,0.143
2,KOR.1.4_1,2020-05-02,0.174,0.137
2,KOR.1.4_1,2020-05-03,-0.072,0.205
2,KOR.1.4_1,2020-05-04,-0.01,0.142
2,KOR.1.4_1,2020-05-05,-0.028,0.144
2,KOR.1.4_1,2020-05-06,0.045,0.132
2,KOR.1.4_1,2020-05-07,0.03,0.12
2,KOR.1.4_1,2020-05-08,0.081,0.115
2,KOR.1.4_1,2020-05-09,0.042,0.153
2,KOR.1.4_1,2020-05-10,0.058,0.175
2,KOR.1.4_1,2020-05-11,0.028,0.131
2,KOR.1.4_1,2020-05-12,0.013,0.127
2,KOR.1.4_1,2020-05-13,0.062,0.126
2,KOR.1.4_1,2020-05-14,0.038,0.125
2,KOR.1.4_1,2020-05-15,-0.045,0.141
2,KOR.1.4_1,2020-05-16,0.127,0.134
2,KOR.1.4_1,2020-05-17,0.08,0.168
2,KOR.1.4_1,2020-05-18,-0.011,0.139
2,KOR.1.4_1,2020-05-19,-0.008,0.13
2,KOR.1.4_1,2020-05-20,0.07,0.115
2,KOR.1.4_1,2020-05-21,0.045,0.121
2,KOR.1.4_1,2020-05-22,0.065,0.11
2,KOR.1.4_1,2020-05-23,0.202,0.109
2,KOR.1.4_1,2020-05-24,0.112,0.159
2,KOR.1.4_1,2020-05-25,0.038,0.123
2,KOR.1.4_1,2020-05-26,0.034,0.124
2,KOR.1.4_1,2020-05-27,0.106,0.104
2,KOR.1.4_1,2020-05-28,0.059,0.111
2,KOR.1.4_1,2020-05-29,0.082,0.102
2,KOR.1.4_1,2020-05-30,0.19,0.125
2,KOR.1.4_1,2020-05-31,0.06,0.179
2,KOR.1.5_1,2020-03-01,-0.318,0.326
2,KOR.1.5_1,2020-03-02,-0.192,0.234
2,KOR.1.5_1,2020-03-03,-0.183,0.217
2,KOR.1.5_1,2020-03-04,-0.159,0.22
2,KOR.1.5_1,2020-03-05,-0.152,0.228
2,KOR.1.5_1,2020-03-06,-0.144,0.212
2,KOR.1.5_1,2020-03-07,-0.2,0.248
2,KOR.1.5_1,2020-03-08,-0.211,0.285
2,KOR.1.5_1,2020-03-09,-0.154,0.212
2,KOR.1.5_1,2020-03-10,-0.204,0.221
2,KOR.1.5_1,2020-03-11,-0.097,0.196
2,KOR.1.5_1,2020-03-12,-0.109,0.193
2,KOR.1.5_1,2020-03-13,-0.126,0.194
2,KOR.1.5_1,2020-03-14,-0.046,0.198
2,KOR.1.5_1,2020-03-15,-0.173,0.262
2,KOR.1.5_1,2020-03-16,-0.139,0.202
2,KOR.1.5_1,2020-03-17,-0.123,0.202
2,KOR.1.5_1,2020-03-18,-0.077,0.193
2,KOR.1.5_1,2020-03-19,-0.089,0.201
2,KOR.1.5_1,2020-03-20,-0.081,0.185
2,KOR.1.5_1,2020-03-21,-0.01,0.19
2,KOR.1.5_1,2020-03-22,-0.121,0.246
2,KOR.1.5_1,2020-03-23,-0.093,0.186
2,KOR.1.5_1,2020-03-24,-0.083,0.188
2,KOR.1.5_1,2020-03-25,-0.049,0.184
2,KOR.1.5_1,2020-03-26,-0.13,0.21
2,KOR.1.5_1,2020-03-27,-0.155,0.204
2,KOR.1.5_1,2020-03-28,-0.035,0.198
2,KOR.1.5_1,2020-03-29,-0.064,0.231
2,KOR.1.5_1,2020-03-30,-0.072,0.187
2,KOR.1.5_1,2020-03-31,-0.094,0.182
2,KOR.1.5_1,2020-04-01,-0.075,0.182
2,KOR.1.5_1,2020-04-02,-0.058,0.18
2,KOR.1.5_1,2020-04-03,-0.029,0.172
2,KOR.1.5_1,2020-04-04,0.042,0.172
2,KOR.1.5_1,2020-04-05,-0.061,0.229
2,KOR.1.5_1,2020-04-06,-0.081,0.184
2,KOR.1.5_1,2020-04-07,-0.076,0.17
2,KOR.1.5_1,2020-04-08,-0.039,0.17
2,KOR.1.5_1,2020-04-09,-0.048,0.175
2,KOR.1.5_1,2020-04-10,-0.063,0.172
2,KOR.1.5_1,2020-04-11,-0.002,0.171
2,KOR.1.5_1,2020-04-12,-0.194,0.268
2,KOR.1.5_1,2020-04-13,-0.103,0.188
2,KOR.1.5_1,2020-04-14,-0.01,0.167
2,KOR.1.5_1,2020-04-15,-0.055,0.17
2,KOR.1.5_1,2020-04-16,-0.047,0.172
2,KOR.1.5_1,2020-04-17,-0.131,0.201
2,KOR.1.5_1,2020-04-18,0.063,0.164
2,KOR.1.5_1,2020-04-19,-0.134,0.266
2,KOR.1.5_1,2020-04-20,-0.073,0.183
2,KOR.1.5_1,2020-04-21,-0.047,0.175
2,KOR.1.5_1,2020-04-22,-0.037,0.182
2,KOR.1.5_1,2020-04-23,-0.059,0.176
2,KOR.1.5_1,2020-04-24,-0.021,0.177
2,KOR.1.5_1,2020-04-25,0.066,0.169
2,KOR.1.5_1,2020-04-26,-0.003,0.212
2,KOR.1.5_1,2020-04-27,-0.032,0.171
2,KOR.1.5_1,2020-04-28,-0.038,0.17
2,KOR.1.5_1,2020-04-29,0.059,0.157
2,KOR.1.5_1,2020-04-30,0.083,0.163
2,KOR.1.5_1,2020-05-01,0.053,0.163
2,KOR.1.5_1,2020-05-02,0.194,0.155
2,KOR.1.5_1,2020-05-03,-0.03,0.231
2,KOR.1.5_1,2020-05-04,0.019,0.161
2,KOR.1.5_1,2020-05-05,-0.032,0.167
2,KOR.1.5_1,2020-05-06,0.049,0.159
2,KOR.1.5_1,2020-05-07,0.042,0.159
2,KOR.1.5_1,2020-05-08,0.09,0.141
2,KOR.1.5_1,2020-05-09,0.01,0.185
2,KOR.1.5_1,2020-05-10,0.104,0.187
2,KOR.1.5_1,2020-05-11,0.051,0.15
2,KOR.1.5_1,2020-05-12,0.007,0.152
2,KOR.1.5_1,2020-05-13,0.072,0.147
2,KOR.1.5_1,2020-05-14,0.068,0.147
2,KOR.1.5_1,2020-05-15,-0.022,0.171
2,KOR.1.5_1,2020-05-16,0.113,0.15
2,KOR.1.5_1,2020-05-17,0.105,0.185
2,KOR.1.5_1,2020-05-18,0.012,0.153
2,KOR.1.5_1,2020-05-19,-0.005,0.159
2,KOR.1.5_1,2020-05-20,0.082,0.144
2,KOR.1.5_1,2020-05-21,0.051,0.15
2,KOR.1.5_1,2020-05-22,0.062,0.154
