level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,JPN.26_1,2020-04-06,-0.081,0.1
1,JPN.26_1,2020-04-07,-0.047,0.106
1,JPN.26_1,2020-04-08,-0.077,0.105
1,JPN.26_1,2020-04-09,-0.083,0.107
1,JPN.26_1,2020-04-10,-0.108,0.107
1,JPN.26_1,2020-04-11,-0.164,0.157
1,JPN.26_1,2020-04-12,-0.261,0.202
1,JPN.26_1,2020-04-13,-0.181,0.145
1,JPN.26_1,2020-04-14,-0.108,0.12
1,JPN.26_1,2020-04-15,-0.087,0.112
1,JPN.26_1,2020-04-16,-0.097,0.115
1,JPN.26_1,2020-04-17,-0.127,0.119
1,JPN.26_1,2020-04-18,-0.32,0.216
1,JPN.26_1,2020-04-19,-0.248,0.199
1,JPN.26_1,2020-04-20,-0.179,0.141
1,JPN.26_1,2020-04-21,-0.136,0.127
1,JPN.26_1,2020-04-22,-0.144,0.135
1,JPN.26_1,2020-04-23,-0.157,0.142
1,JPN.26_1,2020-04-24,-0.157,0.135
1,JPN.26_1,2020-04-25,-0.219,0.17
1,JPN.26_1,2020-04-26,-0.316,0.231
1,JPN.26_1,2020-04-27,-0.158,0.136
1,JPN.26_1,2020-04-28,-0.122,0.133
1,JPN.26_1,2020-04-29,-0.284,0.19
1,JPN.26_1,2020-04-30,-0.147,0.139
1,JPN.26_1,2020-05-01,-0.171,0.143
1,JPN.26_1,2020-05-02,-0.23,0.185
1,JPN.26_1,2020-05-03,-0.289,0.214
1,JPN.26_1,2020-05-04,-0.329,0.224
1,JPN.26_1,2020-05-05,-0.298,0.205
1,JPN.26_1,2020-05-06,-0.415,0.257
1,JPN.26_1,2020-05-07,-0.168,0.137
1,JPN.26_1,2020-05-08,-0.155,0.128
1,JPN.26_1,2020-05-09,-0.234,0.173
1,JPN.26_1,2020-05-10,-0.299,0.223
1,JPN.26_1,2020-05-11,-0.12,0.121
1,JPN.26_1,2020-05-12,-0.096,0.121
1,JPN.26_1,2020-05-13,-0.113,0.122
1,JPN.26_1,2020-05-14,-0.123,0.122
1,JPN.26_1,2020-05-15,-0.131,0.119
1,JPN.26_1,2020-05-16,-0.23,0.18
1,JPN.26_1,2020-05-17,-0.188,0.179
1,JPN.26_1,2020-05-18,-0.106,0.117
1,JPN.26_1,2020-05-19,-0.128,0.125
1,JPN.26_1,2020-05-20,-0.112,0.121
1,JPN.26_1,2020-05-21,-0.122,0.118
1,JPN.26_1,2020-05-22,-0.097,0.112
1,JPN.26_1,2020-05-23,-0.128,0.144
1,JPN.26_1,2020-05-24,-0.139,0.176
1,JPN.26_1,2020-05-25,-0.088,0.11
1,JPN.26_1,2020-05-26,-0.076,0.114
1,JPN.26_1,2020-05-27,-0.077,0.113
1,JPN.26_1,2020-05-28,-0.072,0.109
1,JPN.26_1,2020-05-29,-0.064,0.098
1,JPN.26_1,2020-05-30,-0.074,0.135
1,JPN.26_1,2020-05-31,-0.127,0.167
1,JPN.27_1,2020-03-01,-0.159,0.166
1,JPN.27_1,2020-03-02,-0.052,0.099
1,JPN.27_1,2020-03-03,-0.043,0.098
1,JPN.27_1,2020-03-04,-0.081,0.111
1,JPN.27_1,2020-03-05,-0.064,0.106
1,JPN.27_1,2020-03-06,-0.06,0.099
1,JPN.27_1,2020-03-07,-0.122,0.147
1,JPN.27_1,2020-03-08,-0.124,0.152
1,JPN.27_1,2020-03-09,-0.069,0.105
1,JPN.27_1,2020-03-10,-0.079,0.115
1,JPN.27_1,2020-03-11,-0.047,0.107
1,JPN.27_1,2020-03-12,-0.026,0.099
1,JPN.27_1,2020-03-13,-0.056,0.103
1,JPN.27_1,2020-03-14,-0.042,0.118
1,JPN.27_1,2020-03-15,-0.109,0.158
1,JPN.27_1,2020-03-16,-0.054,0.107
1,JPN.27_1,2020-03-17,-0.05,0.11
1,JPN.27_1,2020-03-18,-0.04,0.1
1,JPN.27_1,2020-03-19,-0.005,0.098
1,JPN.27_1,2020-03-20,-0.041,0.127
1,JPN.27_1,2020-03-21,-0.008,0.118
1,JPN.27_1,2020-03-22,-0.142,0.164
1,JPN.27_1,2020-03-23,-0.026,0.102
1,JPN.27_1,2020-03-24,-0.029,0.1
1,JPN.27_1,2020-03-25,0.026,0.098
1,JPN.27_1,2020-03-26,-0.024,0.109
1,JPN.27_1,2020-03-27,-0.097,0.122
1,JPN.27_1,2020-03-28,-0.093,0.138
1,JPN.27_1,2020-03-29,-0.078,0.148
1,JPN.27_1,2020-03-30,-0.07,0.107
1,JPN.27_1,2020-03-31,-0.054,0.107
1,JPN.27_1,2020-04-01,-0.106,0.114
1,JPN.27_1,2020-04-02,-0.064,0.111
1,JPN.27_1,2020-04-03,-0.095,0.104
1,JPN.27_1,2020-04-04,-0.092,0.128
1,JPN.27_1,2020-04-05,-0.183,0.173
1,JPN.27_1,2020-04-06,-0.094,0.105
1,JPN.27_1,2020-04-07,-0.105,0.11
1,JPN.27_1,2020-04-08,-0.093,0.112
1,JPN.27_1,2020-04-09,-0.106,0.114
1,JPN.27_1,2020-04-10,-0.102,0.108
1,JPN.27_1,2020-04-11,-0.146,0.143
1,JPN.27_1,2020-04-12,-0.332,0.223
1,JPN.27_1,2020-04-13,-0.159,0.129
1,JPN.27_1,2020-04-14,-0.11,0.118
1,JPN.27_1,2020-04-15,-0.079,0.111
1,JPN.27_1,2020-04-16,-0.107,0.114
1,JPN.27_1,2020-04-17,-0.138,0.121
1,JPN.27_1,2020-04-18,-0.178,0.156
1,JPN.27_1,2020-04-19,-0.331,0.227
1,JPN.27_1,2020-04-20,-0.163,0.127
1,JPN.27_1,2020-04-21,-0.147,0.129
1,JPN.27_1,2020-04-22,-0.175,0.139
1,JPN.27_1,2020-04-23,-0.189,0.141
1,JPN.27_1,2020-04-24,-0.176,0.135
1,JPN.27_1,2020-04-25,-0.23,0.167
1,JPN.27_1,2020-04-26,-0.348,0.226
1,JPN.27_1,2020-04-27,-0.176,0.145
1,JPN.27_1,2020-04-28,-0.162,0.146
1,JPN.27_1,2020-04-29,-0.277,0.198
1,JPN.27_1,2020-04-30,-0.162,0.144
1,JPN.27_1,2020-05-01,-0.188,0.144
1,JPN.27_1,2020-05-02,-0.238,0.183
1,JPN.27_1,2020-05-03,-0.43,0.278
1,JPN.27_1,2020-05-04,-0.318,0.216
1,JPN.27_1,2020-05-05,-0.273,0.205
1,JPN.27_1,2020-05-06,-0.299,0.21
1,JPN.27_1,2020-05-07,-0.147,0.137
1,JPN.27_1,2020-05-08,-0.159,0.129
1,JPN.27_1,2020-05-09,-0.258,0.183
1,JPN.27_1,2020-05-10,-0.304,0.216
1,JPN.27_1,2020-05-11,-0.15,0.125
1,JPN.27_1,2020-05-12,-0.119,0.124
1,JPN.27_1,2020-05-13,-0.112,0.118
1,JPN.27_1,2020-05-14,-0.117,0.119
1,JPN.27_1,2020-05-15,-0.161,0.134
1,JPN.27_1,2020-05-16,-0.221,0.171
1,JPN.27_1,2020-05-17,-0.216,0.189
1,JPN.27_1,2020-05-18,-0.196,0.142
1,JPN.27_1,2020-05-19,-0.106,0.12
1,JPN.27_1,2020-05-20,-0.095,0.118
1,JPN.27_1,2020-05-21,-0.089,0.115
1,JPN.27_1,2020-05-22,-0.09,0.115
1,JPN.27_1,2020-05-23,-0.076,0.137
1,JPN.27_1,2020-05-24,-0.136,0.178
1,JPN.27_1,2020-05-25,-0.083,0.115
1,JPN.27_1,2020-05-26,-0.099,0.12
1,JPN.27_1,2020-05-27,-0.076,0.116
1,JPN.27_1,2020-05-28,-0.068,0.112
1,JPN.27_1,2020-05-29,-0.076,0.111
1,JPN.27_1,2020-05-30,-0.084,0.134
1,JPN.27_1,2020-05-31,-0.134,0.171
1,JPN.28_1,2020-03-01,-0.071,0.151
1,JPN.28_1,2020-03-02,-0.052,0.103
1,JPN.28_1,2020-03-03,-0.011,0.101
1,JPN.28_1,2020-03-04,-0.101,0.13
1,JPN.28_1,2020-03-05,-0.058,0.109
1,JPN.28_1,2020-03-06,-0.032,0.096
1,JPN.28_1,2020-03-07,-0.029,0.131
1,JPN.28_1,2020-03-08,-0.206,0.205
1,JPN.28_1,2020-03-09,-0.044,0.104
1,JPN.28_1,2020-03-10,-0.075,0.123
1,JPN.28_1,2020-03-11,-0.05,0.113
1,JPN.28_1,2020-03-12,-0.018,0.105
1,JPN.28_1,2020-03-13,-0.016,0.097
1,JPN.28_1,2020-03-14,-0.107,0.16
1,JPN.28_1,2020-03-15,-0.05,0.164
1,JPN.28_1,2020-03-16,-0.055,0.114
1,JPN.28_1,2020-03-17,0.007,0.103
1,JPN.28_1,2020-03-18,-0.006,0.107
1,JPN.28_1,2020-03-19,-0.0,0.101
1,JPN.28_1,2020-03-20,-0.076,0.138
1,JPN.28_1,2020-03-21,0.01,0.133
1,JPN.28_1,2020-03-22,-0.066,0.176
1,JPN.28_1,2020-03-23,-0.027,0.108
1,JPN.28_1,2020-03-24,0.001,0.111
1,JPN.28_1,2020-03-25,0.008,0.104
1,JPN.28_1,2020-03-26,0.017,0.103
1,JPN.28_1,2020-03-27,-0.051,0.122
1,JPN.28_1,2020-03-28,-0.101,0.153
1,JPN.28_1,2020-03-29,-0.135,0.189
1,JPN.28_1,2020-03-30,-0.049,0.115
1,JPN.28_1,2020-03-31,-0.046,0.11
1,JPN.28_1,2020-04-01,-0.117,0.143
1,JPN.28_1,2020-04-02,-0.077,0.115
1,JPN.28_1,2020-04-03,-0.066,0.11
1,JPN.28_1,2020-04-04,-0.071,0.136
1,JPN.28_1,2020-04-05,-0.147,0.195
1,JPN.28_1,2020-04-06,-0.086,0.11
1,JPN.28_1,2020-04-07,-0.088,0.118
1,JPN.28_1,2020-04-08,-0.117,0.117
1,JPN.28_1,2020-04-09,-0.13,0.132
1,JPN.28_1,2020-04-10,-0.148,0.127
1,JPN.28_1,2020-04-11,-0.185,0.173
1,JPN.28_1,2020-04-12,-0.393,0.293
1,JPN.28_1,2020-04-13,-0.229,0.177
1,JPN.28_1,2020-04-14,-0.156,0.138
1,JPN.28_1,2020-04-15,-0.138,0.127
1,JPN.28_1,2020-04-16,-0.171,0.141
1,JPN.28_1,2020-04-17,-0.196,0.144
1,JPN.28_1,2020-04-18,-0.32,0.227
1,JPN.28_1,2020-04-19,-0.32,0.242
1,JPN.28_1,2020-04-20,-0.236,0.166
1,JPN.28_1,2020-04-21,-0.19,0.154
1,JPN.28_1,2020-04-22,-0.231,0.169
1,JPN.28_1,2020-04-23,-0.256,0.18
1,JPN.28_1,2020-04-24,-0.225,0.162
1,JPN.28_1,2020-04-25,-0.262,0.198
1,JPN.28_1,2020-04-26,-0.335,0.256
1,JPN.28_1,2020-04-27,-0.2,0.161
1,JPN.28_1,2020-04-28,-0.189,0.16
1,JPN.28_1,2020-04-29,-0.359,0.218
1,JPN.28_1,2020-04-30,-0.227,0.157
1,JPN.28_1,2020-05-01,-0.24,0.166
1,JPN.28_1,2020-05-02,-0.28,0.205
1,JPN.28_1,2020-05-03,-0.354,0.261
1,JPN.28_1,2020-05-04,-0.416,0.246
1,JPN.28_1,2020-05-05,-0.373,0.227
1,JPN.28_1,2020-05-06,-0.444,0.261
1,JPN.28_1,2020-05-07,-0.218,0.156
1,JPN.28_1,2020-05-08,-0.204,0.148
1,JPN.28_1,2020-05-09,-0.256,0.195
1,JPN.28_1,2020-05-10,-0.335,0.248
1,JPN.28_1,2020-05-11,-0.185,0.152
1,JPN.28_1,2020-05-12,-0.159,0.151
1,JPN.28_1,2020-05-13,-0.19,0.153
1,JPN.28_1,2020-05-14,-0.186,0.151
1,JPN.28_1,2020-05-15,-0.171,0.147
1,JPN.28_1,2020-05-16,-0.306,0.231
1,JPN.28_1,2020-05-17,-0.244,0.213
1,JPN.28_1,2020-05-18,-0.164,0.149
1,JPN.28_1,2020-05-19,-0.155,0.148
1,JPN.28_1,2020-05-20,-0.14,0.135
1,JPN.28_1,2020-05-21,-0.15,0.139
1,JPN.28_1,2020-05-22,-0.162,0.137
1,JPN.28_1,2020-05-23,-0.148,0.162
1,JPN.28_1,2020-05-24,-0.173,0.192
1,JPN.28_1,2020-05-25,-0.115,0.126
1,JPN.28_1,2020-05-26,-0.1,0.137
1,JPN.28_1,2020-05-27,-0.124,0.134
1,JPN.28_1,2020-05-28,-0.092,0.126
1,JPN.28_1,2020-05-29,-0.098,0.116
1,JPN.28_1,2020-05-30,-0.083,0.148
1,JPN.28_1,2020-05-31,-0.223,0.211
1,JPN.29_1,2020-03-01,-0.058,0.14
1,JPN.29_1,2020-03-02,-0.036,0.087
1,JPN.29_1,2020-03-03,-0.031,0.088
1,JPN.29_1,2020-03-04,-0.075,0.092
1,JPN.29_1,2020-03-05,-0.093,0.107
1,JPN.29_1,2020-03-06,-0.074,0.091
1,JPN.29_1,2020-03-07,-0.048,0.119
1,JPN.29_1,2020-03-08,-0.07,0.152
1,JPN.29_1,2020-03-09,-0.02,0.089
1,JPN.29_1,2020-03-10,-0.034,0.097
1,JPN.29_1,2020-03-11,-0.066,0.099
1,JPN.29_1,2020-03-12,-0.041,0.089
1,JPN.29_1,2020-03-13,-0.04,0.085
1,JPN.29_1,2020-03-14,-0.081,0.133
1,JPN.29_1,2020-03-15,-0.043,0.145
1,JPN.29_1,2020-03-16,-0.057,0.103
1,JPN.29_1,2020-03-17,-0.02,0.09
1,JPN.29_1,2020-03-18,-0.034,0.096
1,JPN.29_1,2020-03-19,0.028,0.084
1,JPN.29_1,2020-03-20,-0.152,0.148
1,JPN.29_1,2020-03-21,-0.011,0.119
1,JPN.29_1,2020-03-22,-0.109,0.17
1,JPN.29_1,2020-03-23,0.004,0.088
1,JPN.29_1,2020-03-24,-0.013,0.091
1,JPN.29_1,2020-03-25,0.008,0.086
1,JPN.29_1,2020-03-26,0.026,0.083
1,JPN.29_1,2020-03-27,-0.035,0.09
1,JPN.29_1,2020-03-28,-0.07,0.129
1,JPN.29_1,2020-03-29,-0.103,0.164
1,JPN.29_1,2020-03-30,-0.018,0.089
1,JPN.29_1,2020-03-31,0.001,0.09
1,JPN.29_1,2020-04-01,-0.064,0.098
1,JPN.29_1,2020-04-02,-0.065,0.1
1,JPN.29_1,2020-04-03,-0.041,0.085
1,JPN.29_1,2020-04-04,-0.023,0.117
1,JPN.29_1,2020-04-05,-0.149,0.18
1,JPN.29_1,2020-04-06,-0.066,0.104
1,JPN.29_1,2020-04-07,-0.002,0.089
1,JPN.29_1,2020-04-08,-0.041,0.086
1,JPN.29_1,2020-04-09,-0.034,0.095
1,JPN.29_1,2020-04-10,-0.073,0.099
1,JPN.29_1,2020-04-11,-0.078,0.132
1,JPN.29_1,2020-04-12,-0.086,0.158
1,JPN.29_1,2020-04-13,-0.102,0.11
1,JPN.29_1,2020-04-14,-0.056,0.103
1,JPN.29_1,2020-04-15,-0.042,0.094
1,JPN.29_1,2020-04-16,-0.031,0.096
1,JPN.29_1,2020-04-17,-0.078,0.096
1,JPN.29_1,2020-04-18,-0.226,0.178
1,JPN.29_1,2020-04-19,-0.207,0.19
1,JPN.29_1,2020-04-20,-0.118,0.118
1,JPN.29_1,2020-04-21,-0.099,0.119
1,JPN.29_1,2020-04-22,-0.15,0.126
1,JPN.29_1,2020-04-23,-0.148,0.13
1,JPN.29_1,2020-04-24,-0.148,0.12
1,JPN.29_1,2020-04-25,-0.15,0.157
1,JPN.29_1,2020-04-26,-0.302,0.226
1,JPN.29_1,2020-04-27,-0.115,0.119
1,JPN.29_1,2020-04-28,-0.091,0.119
1,JPN.29_1,2020-04-29,-0.274,0.188
1,JPN.29_1,2020-04-30,-0.127,0.121
1,JPN.29_1,2020-05-01,-0.156,0.128
1,JPN.29_1,2020-05-02,-0.177,0.157
1,JPN.29_1,2020-05-03,-0.184,0.188
1,JPN.29_1,2020-05-04,-0.249,0.196
1,JPN.29_1,2020-05-05,-0.257,0.193
1,JPN.29_1,2020-05-06,-0.334,0.222
1,JPN.29_1,2020-05-07,-0.135,0.118
1,JPN.29_1,2020-05-08,-0.119,0.11
1,JPN.29_1,2020-05-09,-0.159,0.154
1,JPN.29_1,2020-05-10,-0.233,0.202
1,JPN.29_1,2020-05-11,-0.092,0.112
1,JPN.29_1,2020-05-12,-0.065,0.109
1,JPN.29_1,2020-05-13,-0.091,0.112
1,JPN.29_1,2020-05-14,-0.073,0.109
1,JPN.29_1,2020-05-15,-0.094,0.103
1,JPN.29_1,2020-05-16,-0.117,0.145
1,JPN.29_1,2020-05-17,-0.172,0.181
1,JPN.29_1,2020-05-18,-0.055,0.098
1,JPN.29_1,2020-05-19,-0.091,0.114
1,JPN.29_1,2020-05-20,-0.102,0.116
1,JPN.29_1,2020-05-21,-0.086,0.109
1,JPN.29_1,2020-05-22,-0.083,0.097
1,JPN.29_1,2020-05-23,-0.067,0.124
1,JPN.29_1,2020-05-24,-0.04,0.153
1,JPN.29_1,2020-05-25,-0.047,0.099
1,JPN.29_1,2020-05-26,-0.041,0.1
1,JPN.29_1,2020-05-27,-0.058,0.102
1,JPN.29_1,2020-05-28,-0.033,0.093
1,JPN.29_1,2020-05-29,-0.05,0.089
1,JPN.29_1,2020-05-30,-0.007,0.119
1,JPN.29_1,2020-05-31,-0.008,0.142
1,JPN.2_1,2020-03-01,-0.084,0.146
1,JPN.2_1,2020-03-02,-0.036,0.088
1,JPN.2_1,2020-03-03,-0.049,0.087
1,JPN.2_1,2020-03-04,-0.04,0.089
1,JPN.2_1,2020-03-05,-0.081,0.099
1,JPN.2_1,2020-03-06,-0.066,0.092
1,JPN.2_1,2020-03-07,-0.083,0.112
1,JPN.2_1,2020-03-08,-0.069,0.145
1,JPN.2_1,2020-03-09,-0.03,0.083
1,JPN.2_1,2020-03-10,-0.053,0.096
1,JPN.2_1,2020-03-11,-0.071,0.099
1,JPN.2_1,2020-03-12,-0.02,0.086
1,JPN.2_1,2020-03-13,-0.088,0.095
1,JPN.2_1,2020-03-14,-0.049,0.122
1,JPN.2_1,2020-03-15,-0.024,0.14
1,JPN.2_1,2020-03-16,-0.022,0.09
1,JPN.2_1,2020-03-17,-0.027,0.092
1,JPN.2_1,2020-03-18,-0.043,0.088
1,JPN.2_1,2020-03-19,0.012,0.078
1,JPN.2_1,2020-03-20,-0.152,0.139
1,JPN.2_1,2020-03-21,-0.04,0.125
1,JPN.2_1,2020-03-22,-0.065,0.157
1,JPN.2_1,2020-03-23,-0.01,0.081
1,JPN.2_1,2020-03-24,0.012,0.088
1,JPN.2_1,2020-03-25,0.015,0.086
1,JPN.2_1,2020-03-26,0.011,0.086
1,JPN.2_1,2020-03-27,-0.027,0.085
1,JPN.2_1,2020-03-28,-0.034,0.114
1,JPN.2_1,2020-03-29,-0.045,0.15
1,JPN.2_1,2020-03-30,0.022,0.086
1,JPN.2_1,2020-03-31,-0.016,0.087
1,JPN.2_1,2020-04-01,-0.089,0.103
1,JPN.2_1,2020-04-02,-0.081,0.097
1,JPN.2_1,2020-04-03,-0.072,0.087
1,JPN.2_1,2020-04-04,-0.105,0.124
1,JPN.2_1,2020-04-05,-0.202,0.186
1,JPN.2_1,2020-04-06,-0.076,0.105
1,JPN.2_1,2020-04-07,-0.059,0.089
1,JPN.2_1,2020-04-08,-0.097,0.097
1,JPN.2_1,2020-04-09,-0.086,0.103
1,JPN.2_1,2020-04-10,-0.094,0.105
1,JPN.2_1,2020-04-11,-0.108,0.128
1,JPN.2_1,2020-04-12,-0.207,0.178
1,JPN.2_1,2020-04-13,-0.094,0.105
1,JPN.2_1,2020-04-14,-0.078,0.109
1,JPN.2_1,2020-04-15,-0.092,0.106
1,JPN.2_1,2020-04-16,-0.09,0.102
1,JPN.2_1,2020-04-17,-0.087,0.09
1,JPN.2_1,2020-04-18,-0.219,0.165
1,JPN.2_1,2020-04-19,-0.147,0.177
1,JPN.2_1,2020-04-20,-0.118,0.119
1,JPN.2_1,2020-04-21,-0.108,0.114
1,JPN.2_1,2020-04-22,-0.155,0.129
1,JPN.2_1,2020-04-23,-0.169,0.125
1,JPN.2_1,2020-04-24,-0.124,0.113
1,JPN.2_1,2020-04-25,-0.207,0.165
1,JPN.2_1,2020-04-26,-0.28,0.22
1,JPN.2_1,2020-04-27,-0.101,0.114
1,JPN.2_1,2020-04-28,-0.086,0.121
1,JPN.2_1,2020-04-29,-0.304,0.199
1,JPN.2_1,2020-04-30,-0.119,0.113
1,JPN.2_1,2020-05-01,-0.171,0.129
1,JPN.2_1,2020-05-02,-0.213,0.159
1,JPN.2_1,2020-05-03,-0.172,0.182
1,JPN.2_1,2020-05-04,-0.267,0.191
1,JPN.2_1,2020-05-05,-0.259,0.185
1,JPN.2_1,2020-05-06,-0.305,0.201
1,JPN.2_1,2020-05-07,-0.127,0.102
1,JPN.2_1,2020-05-08,-0.114,0.096
1,JPN.2_1,2020-05-09,-0.145,0.14
1,JPN.2_1,2020-05-10,-0.222,0.2
1,JPN.2_1,2020-05-11,-0.038,0.099
1,JPN.2_1,2020-05-12,-0.043,0.099
1,JPN.2_1,2020-05-13,-0.077,0.105
1,JPN.2_1,2020-05-14,-0.062,0.091
1,JPN.2_1,2020-05-15,-0.062,0.088
1,JPN.2_1,2020-05-16,-0.081,0.121
1,JPN.2_1,2020-05-17,-0.135,0.163
1,JPN.2_1,2020-05-18,-0.04,0.093
1,JPN.2_1,2020-05-19,-0.061,0.099
1,JPN.2_1,2020-05-20,-0.093,0.1
1,JPN.2_1,2020-05-21,-0.077,0.089
1,JPN.2_1,2020-05-22,-0.062,0.086
1,JPN.2_1,2020-05-23,-0.054,0.113
1,JPN.2_1,2020-05-24,-0.008,0.139
1,JPN.2_1,2020-05-25,-0.013,0.093
1,JPN.2_1,2020-05-26,0.009,0.087
1,JPN.2_1,2020-05-27,-0.038,0.092
1,JPN.2_1,2020-05-28,-0.051,0.088
1,JPN.2_1,2020-05-29,-0.007,0.079
1,JPN.2_1,2020-05-30,0.041,0.109
1,JPN.2_1,2020-05-31,0.034,0.132
1,JPN.30_1,2020-03-01,-0.136,0.156
1,JPN.30_1,2020-03-02,-0.043,0.098
1,JPN.30_1,2020-03-03,-0.036,0.1
1,JPN.30_1,2020-03-04,-0.101,0.116
1,JPN.30_1,2020-03-05,-0.078,0.107
1,JPN.30_1,2020-03-06,-0.074,0.102
1,JPN.30_1,2020-03-07,-0.109,0.138
1,JPN.30_1,2020-03-08,-0.138,0.165
1,JPN.30_1,2020-03-09,-0.075,0.111
1,JPN.30_1,2020-03-10,-0.073,0.11
1,JPN.30_1,2020-03-11,-0.051,0.103
1,JPN.30_1,2020-03-12,-0.036,0.104
1,JPN.30_1,2020-03-13,-0.048,0.101
1,JPN.30_1,2020-03-14,-0.053,0.127
1,JPN.30_1,2020-03-15,-0.079,0.161
1,JPN.30_1,2020-03-16,-0.038,0.106
1,JPN.30_1,2020-03-17,-0.024,0.104
1,JPN.30_1,2020-03-18,-0.037,0.099
1,JPN.30_1,2020-03-19,0.015,0.096
1,JPN.30_1,2020-03-20,-0.056,0.123
1,JPN.30_1,2020-03-21,0.017,0.119
1,JPN.30_1,2020-03-22,-0.111,0.164
1,JPN.30_1,2020-03-23,-0.021,0.107
1,JPN.30_1,2020-03-24,-0.024,0.1
1,JPN.30_1,2020-03-25,-0.019,0.103
1,JPN.30_1,2020-03-26,-0.051,0.109
1,JPN.30_1,2020-03-27,-0.096,0.111
1,JPN.30_1,2020-03-28,-0.121,0.143
1,JPN.30_1,2020-03-29,-0.101,0.151
1,JPN.30_1,2020-03-30,-0.06,0.116
1,JPN.30_1,2020-03-31,-0.07,0.111
1,JPN.30_1,2020-04-01,-0.135,0.12
1,JPN.30_1,2020-04-02,-0.096,0.112
1,JPN.30_1,2020-04-03,-0.105,0.109
1,JPN.30_1,2020-04-04,-0.097,0.13
1,JPN.30_1,2020-04-05,-0.17,0.179
1,JPN.30_1,2020-04-06,-0.084,0.109
1,JPN.30_1,2020-04-07,-0.092,0.111
1,JPN.30_1,2020-04-08,-0.123,0.114
1,JPN.30_1,2020-04-09,-0.11,0.117
1,JPN.30_1,2020-04-10,-0.115,0.112
1,JPN.30_1,2020-04-11,-0.132,0.145
1,JPN.30_1,2020-04-12,-0.39,0.266
1,JPN.30_1,2020-04-13,-0.178,0.144
1,JPN.30_1,2020-04-14,-0.111,0.123
1,JPN.30_1,2020-04-15,-0.108,0.113
1,JPN.30_1,2020-04-16,-0.113,0.121
1,JPN.30_1,2020-04-17,-0.157,0.132
1,JPN.30_1,2020-04-18,-0.197,0.167
1,JPN.30_1,2020-04-19,-0.306,0.217
1,JPN.30_1,2020-04-20,-0.143,0.136
1,JPN.30_1,2020-04-21,-0.147,0.136
1,JPN.30_1,2020-04-22,-0.169,0.138
1,JPN.30_1,2020-04-23,-0.171,0.143
1,JPN.30_1,2020-04-24,-0.176,0.13
1,JPN.30_1,2020-04-25,-0.174,0.165
1,JPN.30_1,2020-04-26,-0.309,0.228
1,JPN.30_1,2020-04-27,-0.134,0.13
1,JPN.30_1,2020-04-28,-0.129,0.136
1,JPN.30_1,2020-04-29,-0.268,0.192
1,JPN.30_1,2020-04-30,-0.168,0.14
1,JPN.30_1,2020-05-01,-0.164,0.134
1,JPN.30_1,2020-05-02,-0.192,0.17
1,JPN.30_1,2020-05-03,-0.412,0.275
1,JPN.30_1,2020-05-04,-0.307,0.211
1,JPN.30_1,2020-05-05,-0.247,0.206
1,JPN.30_1,2020-05-06,-0.312,0.217
1,JPN.30_1,2020-05-07,-0.142,0.136
1,JPN.30_1,2020-05-08,-0.151,0.132
1,JPN.30_1,2020-05-09,-0.228,0.19
1,JPN.30_1,2020-05-10,-0.301,0.216
1,JPN.30_1,2020-05-11,-0.115,0.13
1,JPN.30_1,2020-05-12,-0.114,0.126
1,JPN.30_1,2020-05-13,-0.109,0.121
1,JPN.30_1,2020-05-14,-0.116,0.127
1,JPN.30_1,2020-05-15,-0.143,0.13
1,JPN.30_1,2020-05-16,-0.24,0.183
1,JPN.30_1,2020-05-17,-0.206,0.188
1,JPN.30_1,2020-05-18,-0.161,0.146
1,JPN.30_1,2020-05-19,-0.107,0.12
1,JPN.30_1,2020-05-20,-0.093,0.114
1,JPN.30_1,2020-05-21,-0.087,0.116
1,JPN.30_1,2020-05-22,-0.105,0.117
1,JPN.30_1,2020-05-23,-0.085,0.137
1,JPN.30_1,2020-05-24,-0.12,0.169
1,JPN.30_1,2020-05-25,-0.069,0.106
1,JPN.30_1,2020-05-26,-0.092,0.13
1,JPN.30_1,2020-05-27,-0.076,0.113
1,JPN.30_1,2020-05-28,-0.076,0.112
1,JPN.30_1,2020-05-29,-0.079,0.106
1,JPN.30_1,2020-05-30,-0.056,0.131
1,JPN.30_1,2020-05-31,-0.183,0.181
1,JPN.31_1,2020-03-01,-0.085,0.16
1,JPN.31_1,2020-03-02,-0.026,0.108
1,JPN.31_1,2020-03-03,-0.012,0.109
1,JPN.31_1,2020-03-04,-0.078,0.126
1,JPN.31_1,2020-03-05,-0.033,0.112
1,JPN.31_1,2020-03-06,-0.031,0.108
1,JPN.31_1,2020-03-07,-0.061,0.132
1,JPN.31_1,2020-03-08,-0.158,0.184
1,JPN.31_1,2020-03-09,-0.036,0.114
1,JPN.31_1,2020-03-10,-0.046,0.117
1,JPN.31_1,2020-03-11,-0.019,0.108
1,JPN.31_1,2020-03-12,-0.018,0.107
1,JPN.31_1,2020-03-13,-0.027,0.108
1,JPN.31_1,2020-03-14,-0.055,0.138
1,JPN.31_1,2020-03-15,-0.066,0.165
1,JPN.31_1,2020-03-16,-0.024,0.121
1,JPN.31_1,2020-03-17,-0.023,0.109
1,JPN.31_1,2020-03-18,-0.016,0.109
1,JPN.31_1,2020-03-19,0.023,0.106
1,JPN.31_1,2020-03-20,-0.044,0.132
1,JPN.31_1,2020-03-21,0.013,0.13
