level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,PER.8_1,2020-03-27,-0.602,0.384
1,PER.8_1,2020-03-28,-0.616,0.394
1,PER.8_1,2020-03-29,-0.619,0.413
1,PER.8_1,2020-03-30,-0.6,0.387
1,PER.8_1,2020-03-31,-0.597,0.388
1,PER.8_1,2020-04-01,-0.598,0.392
1,PER.8_1,2020-04-02,-0.606,0.398
1,PER.8_1,2020-04-03,-0.618,0.411
1,PER.8_1,2020-04-04,-0.675,0.46
1,PER.8_1,2020-04-05,-0.743,0.569
1,PER.8_1,2020-04-06,-0.6,0.395
1,PER.8_1,2020-04-07,-0.619,0.414
1,PER.8_1,2020-04-08,-0.561,0.372
1,PER.8_1,2020-04-09,-0.753,0.582
1,PER.8_1,2020-04-10,-0.761,0.583
1,PER.8_1,2020-04-11,-0.624,0.408
1,PER.8_1,2020-04-12,-0.744,0.575
1,PER.8_1,2020-04-13,-0.566,0.373
1,PER.8_1,2020-04-14,-0.584,0.394
1,PER.8_1,2020-04-15,-0.577,0.389
1,PER.8_1,2020-04-16,-0.588,0.4
1,PER.8_1,2020-04-17,-0.594,0.392
1,PER.8_1,2020-04-18,-0.611,0.398
1,PER.8_1,2020-04-19,-0.724,0.547
1,PER.8_1,2020-04-20,-0.544,0.346
1,PER.8_1,2020-04-21,-0.592,0.403
1,PER.8_1,2020-04-22,-0.575,0.383
1,PER.8_1,2020-04-23,-0.586,0.4
1,PER.8_1,2020-04-24,-0.578,0.377
1,PER.8_1,2020-04-25,-0.602,0.393
1,PER.8_1,2020-04-26,-0.744,0.577
1,PER.8_1,2020-04-27,-0.531,0.349
1,PER.8_1,2020-04-28,-0.544,0.37
1,PER.8_1,2020-04-29,-0.538,0.361
1,PER.8_1,2020-04-30,-0.53,0.355
1,PER.8_1,2020-05-01,-0.6,0.391
1,PER.8_1,2020-05-02,-0.607,0.4
1,PER.8_1,2020-05-03,-0.737,0.567
1,PER.8_1,2020-05-04,-0.518,0.337
1,PER.8_1,2020-05-05,-0.531,0.354
1,PER.8_1,2020-05-06,-0.537,0.359
1,PER.8_1,2020-05-07,-0.542,0.37
1,PER.8_1,2020-05-08,-0.531,0.341
1,PER.8_1,2020-05-09,-0.512,0.318
1,PER.8_1,2020-05-10,-0.718,0.522
1,PER.8_1,2020-05-11,-0.504,0.332
1,PER.8_1,2020-05-12,-0.504,0.339
1,PER.8_1,2020-05-13,-0.491,0.326
1,PER.8_1,2020-05-14,-0.524,0.349
1,PER.8_1,2020-05-15,-0.492,0.314
1,PER.8_1,2020-05-16,-0.529,0.336
1,PER.8_1,2020-05-17,-0.7,0.516
1,PER.8_1,2020-05-18,-0.459,0.299
1,PER.8_1,2020-05-19,-0.503,0.333
1,PER.8_1,2020-05-20,-0.493,0.33
1,PER.8_1,2020-05-21,-0.509,0.347
1,PER.8_1,2020-05-22,-0.489,0.325
1,PER.8_1,2020-05-23,-0.51,0.328
1,PER.8_1,2020-05-24,-0.708,0.534
1,PER.8_1,2020-05-25,-0.417,0.284
1,PER.8_1,2020-05-26,-0.444,0.307
1,PER.8_1,2020-05-27,-0.433,0.301
1,PER.8_1,2020-05-28,-0.451,0.308
1,PER.8_1,2020-05-29,-0.439,0.289
1,PER.8_1,2020-05-30,-0.459,0.293
1,PER.8_1,2020-05-31,-0.693,0.506
1,PER.9_1,2020-03-01,-0.052,0.133
1,PER.9_1,2020-03-02,-0.059,0.119
1,PER.9_1,2020-03-03,-0.058,0.114
1,PER.9_1,2020-03-04,0.008,0.11
1,PER.9_1,2020-03-05,0.002,0.121
1,PER.9_1,2020-03-06,-0.007,0.115
1,PER.9_1,2020-03-07,-0.057,0.12
1,PER.9_1,2020-03-08,-0.049,0.129
1,PER.9_1,2020-03-09,-0.054,0.1
1,PER.9_1,2020-03-10,-0.065,0.118
1,PER.9_1,2020-03-11,-0.024,0.115
1,PER.9_1,2020-03-12,-0.016,0.115
1,PER.9_1,2020-03-13,-0.044,0.107
1,PER.9_1,2020-03-14,-0.115,0.127
1,PER.9_1,2020-03-15,-0.111,0.129
1,PER.9_1,2020-03-16,-0.013,0.131
1,PER.9_1,2020-03-17,-0.316,0.23
1,PER.9_1,2020-03-18,-0.442,0.272
1,PER.9_1,2020-03-19,-0.428,0.277
1,PER.9_1,2020-03-20,-0.49,0.293
1,PER.9_1,2020-03-21,-0.497,0.298
1,PER.9_1,2020-03-22,-0.486,0.302
1,PER.9_1,2020-03-23,-0.512,0.305
1,PER.9_1,2020-03-24,-0.477,0.285
1,PER.9_1,2020-03-25,-0.463,0.302
1,PER.9_1,2020-03-26,-0.463,0.299
1,PER.9_1,2020-03-27,-0.46,0.264
1,PER.9_1,2020-03-28,-0.493,0.29
1,PER.9_1,2020-03-29,-0.486,0.282
1,PER.9_1,2020-03-30,-0.495,0.291
1,PER.9_1,2020-03-31,-0.468,0.301
1,PER.9_1,2020-04-01,-0.45,0.296
1,PER.9_1,2020-04-02,-0.472,0.311
1,PER.9_1,2020-04-03,-0.509,0.303
1,PER.9_1,2020-04-04,-0.525,0.324
1,PER.9_1,2020-04-05,-0.592,0.399
1,PER.9_1,2020-04-06,-0.478,0.29
1,PER.9_1,2020-04-07,-0.492,0.309
1,PER.9_1,2020-04-08,-0.443,0.288
1,PER.9_1,2020-04-09,-0.599,0.442
1,PER.9_1,2020-04-10,-0.634,0.44
1,PER.9_1,2020-04-11,-0.52,0.305
1,PER.9_1,2020-04-12,-0.602,0.406
1,PER.9_1,2020-04-13,-0.481,0.29
1,PER.9_1,2020-04-14,-0.421,0.276
1,PER.9_1,2020-04-15,-0.426,0.286
1,PER.9_1,2020-04-16,-0.414,0.28
1,PER.9_1,2020-04-17,-0.486,0.299
1,PER.9_1,2020-04-18,-0.485,0.281
1,PER.9_1,2020-04-19,-0.568,0.367
1,PER.9_1,2020-04-20,-0.458,0.249
1,PER.9_1,2020-04-21,-0.467,0.289
1,PER.9_1,2020-04-22,-0.437,0.292
1,PER.9_1,2020-04-23,-0.432,0.295
1,PER.9_1,2020-04-24,-0.478,0.297
1,PER.9_1,2020-04-25,-0.481,0.296
1,PER.9_1,2020-04-26,-0.592,0.403
1,PER.9_1,2020-04-27,-0.454,0.284
1,PER.9_1,2020-04-28,-0.443,0.281
1,PER.9_1,2020-04-29,-0.415,0.287
1,PER.9_1,2020-04-30,-0.393,0.275
1,PER.9_1,2020-05-01,-0.481,0.298
1,PER.9_1,2020-05-02,-0.497,0.289
1,PER.9_1,2020-05-03,-0.605,0.419
1,PER.9_1,2020-05-04,-0.462,0.287
1,PER.9_1,2020-05-05,-0.447,0.28
1,PER.9_1,2020-05-06,-0.442,0.311
1,PER.9_1,2020-05-07,-0.452,0.292
1,PER.9_1,2020-05-08,-0.486,0.282
1,PER.9_1,2020-05-09,-0.444,0.266
1,PER.9_1,2020-05-10,-0.569,0.351
1,PER.9_1,2020-05-11,-0.427,0.263
1,PER.9_1,2020-05-12,-0.396,0.281
1,PER.9_1,2020-05-13,-0.348,0.241
1,PER.9_1,2020-05-14,-0.357,0.252
1,PER.9_1,2020-05-15,-0.385,0.244
1,PER.9_1,2020-05-16,-0.389,0.236
1,PER.9_1,2020-05-17,-0.548,0.343
1,PER.9_1,2020-05-18,-0.343,0.238
1,PER.9_1,2020-05-19,-0.347,0.238
1,PER.9_1,2020-05-20,-0.348,0.267
1,PER.9_1,2020-05-21,-0.342,0.253
1,PER.9_1,2020-05-22,-0.408,0.262
1,PER.9_1,2020-05-23,-0.396,0.231
1,PER.9_1,2020-05-24,-0.548,0.351
1,PER.9_1,2020-05-25,-0.324,0.222
1,PER.9_1,2020-05-26,-0.325,0.245
1,PER.9_1,2020-05-27,-0.29,0.231
1,PER.9_1,2020-05-28,-0.324,0.231
1,PER.9_1,2020-05-29,-0.349,0.23
1,PER.9_1,2020-05-30,-0.336,0.207
1,PER.9_1,2020-05-31,-0.521,0.33
