level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,ZAF.7.4_1,2020-05-15,-0.269,0.214
2,ZAF.7.4_1,2020-05-16,-0.261,0.239
2,ZAF.7.4_1,2020-05-17,-0.365,0.316
2,ZAF.7.4_1,2020-05-18,-0.208,0.222
2,ZAF.7.4_1,2020-05-19,-0.263,0.233
2,ZAF.7.4_1,2020-05-20,-0.259,0.247
2,ZAF.7.4_1,2020-05-21,-0.273,0.238
2,ZAF.7.4_1,2020-05-22,-0.3,0.226
2,ZAF.7.4_1,2020-05-23,-0.292,0.255
2,ZAF.7.4_1,2020-05-24,-0.38,0.324
2,ZAF.7.4_1,2020-05-25,-0.229,0.217
2,ZAF.7.4_1,2020-05-26,-0.193,0.223
2,ZAF.7.4_1,2020-05-27,-0.217,0.224
2,ZAF.7.4_1,2020-05-28,-0.195,0.218
2,ZAF.7.4_1,2020-05-29,-0.2,0.189
2,ZAF.7.4_1,2020-05-30,-0.169,0.222
2,ZAF.7.4_1,2020-05-31,-0.259,0.275
1,ZAF.7_1,2020-03-01,0.028,0.183
1,ZAF.7_1,2020-03-02,0.047,0.12
1,ZAF.7_1,2020-03-03,0.026,0.118
1,ZAF.7_1,2020-03-04,0.023,0.121
1,ZAF.7_1,2020-03-05,0.026,0.119
1,ZAF.7_1,2020-03-06,0.025,0.11
1,ZAF.7_1,2020-03-07,0.025,0.151
1,ZAF.7_1,2020-03-08,-0.022,0.195
1,ZAF.7_1,2020-03-09,-0.006,0.125
1,ZAF.7_1,2020-03-10,-0.017,0.127
1,ZAF.7_1,2020-03-11,-0.026,0.124
1,ZAF.7_1,2020-03-12,-0.039,0.134
1,ZAF.7_1,2020-03-13,-0.039,0.118
1,ZAF.7_1,2020-03-14,-0.008,0.161
1,ZAF.7_1,2020-03-15,-0.074,0.202
1,ZAF.7_1,2020-03-16,-0.025,0.13
1,ZAF.7_1,2020-03-17,-0.064,0.151
1,ZAF.7_1,2020-03-18,-0.069,0.151
1,ZAF.7_1,2020-03-19,-0.08,0.162
1,ZAF.7_1,2020-03-20,-0.082,0.141
1,ZAF.7_1,2020-03-21,-0.123,0.199
1,ZAF.7_1,2020-03-22,-0.219,0.266
1,ZAF.7_1,2020-03-23,-0.12,0.169
1,ZAF.7_1,2020-03-24,-0.068,0.156
1,ZAF.7_1,2020-03-25,0.042,0.14
1,ZAF.7_1,2020-03-26,0.131,0.132
1,ZAF.7_1,2020-03-27,-0.569,0.378
1,ZAF.7_1,2020-03-28,-0.602,0.449
1,ZAF.7_1,2020-03-29,-0.62,0.489
1,ZAF.7_1,2020-03-30,-0.536,0.396
1,ZAF.7_1,2020-03-31,-0.511,0.39
1,ZAF.7_1,2020-04-01,-0.502,0.366
1,ZAF.7_1,2020-04-02,-0.53,0.399
1,ZAF.7_1,2020-04-03,-0.56,0.391
1,ZAF.7_1,2020-04-04,-0.573,0.427
1,ZAF.7_1,2020-04-05,-0.571,0.451
1,ZAF.7_1,2020-04-06,-0.521,0.379
1,ZAF.7_1,2020-04-07,-0.505,0.375
1,ZAF.7_1,2020-04-08,-0.525,0.374
1,ZAF.7_1,2020-04-09,-0.511,0.38
1,ZAF.7_1,2020-04-10,-0.645,0.446
1,ZAF.7_1,2020-04-11,-0.553,0.411
1,ZAF.7_1,2020-04-12,-0.583,0.463
1,ZAF.7_1,2020-04-13,-0.598,0.444
1,ZAF.7_1,2020-04-14,-0.506,0.384
1,ZAF.7_1,2020-04-15,-0.479,0.365
1,ZAF.7_1,2020-04-16,-0.476,0.362
1,ZAF.7_1,2020-04-17,-0.509,0.345
1,ZAF.7_1,2020-04-18,-0.51,0.384
1,ZAF.7_1,2020-04-19,-0.546,0.433
1,ZAF.7_1,2020-04-20,-0.471,0.353
1,ZAF.7_1,2020-04-21,-0.455,0.346
1,ZAF.7_1,2020-04-22,-0.466,0.345
1,ZAF.7_1,2020-04-23,-0.467,0.351
1,ZAF.7_1,2020-04-24,-0.448,0.307
1,ZAF.7_1,2020-04-25,-0.436,0.35
1,ZAF.7_1,2020-04-26,-0.511,0.418
1,ZAF.7_1,2020-04-27,-0.525,0.392
1,ZAF.7_1,2020-04-28,-0.411,0.333
1,ZAF.7_1,2020-04-29,-0.404,0.312
1,ZAF.7_1,2020-04-30,-0.361,0.289
1,ZAF.7_1,2020-05-01,-0.43,0.301
1,ZAF.7_1,2020-05-02,-0.311,0.284
1,ZAF.7_1,2020-05-03,-0.382,0.352
1,ZAF.7_1,2020-05-04,-0.238,0.242
1,ZAF.7_1,2020-05-05,-0.247,0.247
1,ZAF.7_1,2020-05-06,-0.215,0.237
1,ZAF.7_1,2020-05-07,-0.21,0.234
1,ZAF.7_1,2020-05-08,-0.324,0.237
1,ZAF.7_1,2020-05-09,-0.316,0.276
1,ZAF.7_1,2020-05-10,-0.402,0.337
1,ZAF.7_1,2020-05-11,-0.273,0.245
1,ZAF.7_1,2020-05-12,-0.266,0.251
1,ZAF.7_1,2020-05-13,-0.257,0.238
1,ZAF.7_1,2020-05-14,-0.256,0.244
1,ZAF.7_1,2020-05-15,-0.268,0.221
1,ZAF.7_1,2020-05-16,-0.28,0.261
1,ZAF.7_1,2020-05-17,-0.375,0.331
1,ZAF.7_1,2020-05-18,-0.222,0.232
1,ZAF.7_1,2020-05-19,-0.251,0.235
1,ZAF.7_1,2020-05-20,-0.254,0.245
1,ZAF.7_1,2020-05-21,-0.255,0.244
1,ZAF.7_1,2020-05-22,-0.27,0.223
1,ZAF.7_1,2020-05-23,-0.26,0.261
1,ZAF.7_1,2020-05-24,-0.352,0.324
1,ZAF.7_1,2020-05-25,-0.208,0.223
1,ZAF.7_1,2020-05-26,-0.19,0.224
1,ZAF.7_1,2020-05-27,-0.2,0.221
1,ZAF.7_1,2020-05-28,-0.185,0.22
1,ZAF.7_1,2020-05-29,-0.194,0.196
1,ZAF.7_1,2020-05-30,-0.168,0.226
1,ZAF.7_1,2020-05-31,-0.255,0.287
2,ZAF.8.1_1,2020-03-01,0.021,0.195
2,ZAF.8.1_1,2020-03-02,0.045,0.115
2,ZAF.8.1_1,2020-03-03,0.022,0.112
2,ZAF.8.1_1,2020-03-04,0.02,0.113
2,ZAF.8.1_1,2020-03-05,0.04,0.111
2,ZAF.8.1_1,2020-03-06,0.041,0.105
2,ZAF.8.1_1,2020-03-07,0.008,0.158
2,ZAF.8.1_1,2020-03-08,-0.085,0.204
2,ZAF.8.1_1,2020-03-09,0.01,0.121
2,ZAF.8.1_1,2020-03-10,-0.008,0.125
2,ZAF.8.1_1,2020-03-11,-0.058,0.127
2,ZAF.8.1_1,2020-03-12,-0.024,0.122
2,ZAF.8.1_1,2020-03-13,-0.015,0.121
2,ZAF.8.1_1,2020-03-14,-0.022,0.171
2,ZAF.8.1_1,2020-03-15,-0.062,0.214
2,ZAF.8.1_1,2020-03-16,-0.034,0.132
2,ZAF.8.1_1,2020-03-17,-0.071,0.14
2,ZAF.8.1_1,2020-03-18,-0.075,0.147
2,ZAF.8.1_1,2020-03-19,-0.079,0.155
2,ZAF.8.1_1,2020-03-20,-0.09,0.149
2,ZAF.8.1_1,2020-03-21,-0.112,0.204
2,ZAF.8.1_1,2020-03-22,-0.155,0.258
2,ZAF.8.1_1,2020-03-23,-0.135,0.171
2,ZAF.8.1_1,2020-03-24,-0.074,0.159
2,ZAF.8.1_1,2020-03-25,0.034,0.15
2,ZAF.8.1_1,2020-03-26,0.081,0.142
2,ZAF.8.1_1,2020-03-27,-0.529,0.361
2,ZAF.8.1_1,2020-03-28,-0.566,0.44
2,ZAF.8.1_1,2020-03-29,-0.573,0.484
2,ZAF.8.1_1,2020-03-30,-0.502,0.398
2,ZAF.8.1_1,2020-03-31,-0.471,0.376
2,ZAF.8.1_1,2020-04-01,-0.457,0.344
2,ZAF.8.1_1,2020-04-02,-0.464,0.354
2,ZAF.8.1_1,2020-04-03,-0.508,0.345
2,ZAF.8.1_1,2020-04-04,-0.505,0.39
2,ZAF.8.1_1,2020-04-05,-0.505,0.429
2,ZAF.8.1_1,2020-04-06,-0.461,0.354
2,ZAF.8.1_1,2020-04-07,-0.438,0.349
2,ZAF.8.1_1,2020-04-08,-0.458,0.356
2,ZAF.8.1_1,2020-04-09,-0.444,0.354
2,ZAF.8.1_1,2020-04-10,-0.624,0.451
2,ZAF.8.1_1,2020-04-11,-0.52,0.397
2,ZAF.8.1_1,2020-04-12,-0.529,0.447
2,ZAF.8.1_1,2020-04-13,-0.565,0.444
2,ZAF.8.1_1,2020-04-14,-0.437,0.354
2,ZAF.8.1_1,2020-04-15,-0.377,0.328
2,ZAF.8.1_1,2020-04-16,-0.397,0.319
2,ZAF.8.1_1,2020-04-17,-0.426,0.314
2,ZAF.8.1_1,2020-04-18,-0.439,0.364
2,ZAF.8.1_1,2020-04-19,-0.485,0.423
2,ZAF.8.1_1,2020-04-20,-0.41,0.338
2,ZAF.8.1_1,2020-04-21,-0.406,0.326
2,ZAF.8.1_1,2020-04-22,-0.41,0.313
2,ZAF.8.1_1,2020-04-23,-0.424,0.33
2,ZAF.8.1_1,2020-04-24,-0.411,0.299
2,ZAF.8.1_1,2020-04-25,-0.401,0.347
2,ZAF.8.1_1,2020-04-26,-0.451,0.396
2,ZAF.8.1_1,2020-04-27,-0.54,0.426
2,ZAF.8.1_1,2020-04-28,-0.373,0.309
2,ZAF.8.1_1,2020-04-29,-0.372,0.311
2,ZAF.8.1_1,2020-04-30,-0.325,0.28
2,ZAF.8.1_1,2020-05-01,-0.393,0.292
2,ZAF.8.1_1,2020-05-02,-0.274,0.278
2,ZAF.8.1_1,2020-05-03,-0.335,0.348
2,ZAF.8.1_1,2020-05-04,-0.208,0.231
2,ZAF.8.1_1,2020-05-05,-0.222,0.244
2,ZAF.8.1_1,2020-05-06,-0.192,0.235
2,ZAF.8.1_1,2020-05-07,-0.202,0.244
2,ZAF.8.1_1,2020-05-08,-0.29,0.237
2,ZAF.8.1_1,2020-05-09,-0.276,0.277
2,ZAF.8.1_1,2020-05-10,-0.331,0.33
2,ZAF.8.1_1,2020-05-11,-0.261,0.251
2,ZAF.8.1_1,2020-05-12,-0.237,0.25
2,ZAF.8.1_1,2020-05-13,-0.236,0.237
2,ZAF.8.1_1,2020-05-14,-0.239,0.239
2,ZAF.8.1_1,2020-05-15,-0.22,0.21
2,ZAF.8.1_1,2020-05-16,-0.202,0.244
2,ZAF.8.1_1,2020-05-17,-0.31,0.323
2,ZAF.8.1_1,2020-05-18,-0.191,0.218
2,ZAF.8.1_1,2020-05-19,-0.226,0.239
2,ZAF.8.1_1,2020-05-20,-0.244,0.235
2,ZAF.8.1_1,2020-05-21,-0.254,0.246
2,ZAF.8.1_1,2020-05-22,-0.29,0.227
2,ZAF.8.1_1,2020-05-23,-0.253,0.27
2,ZAF.8.1_1,2020-05-24,-0.358,0.341
2,ZAF.8.1_1,2020-05-25,-0.234,0.233
2,ZAF.8.1_1,2020-05-26,-0.221,0.236
2,ZAF.8.1_1,2020-05-27,-0.232,0.247
2,ZAF.8.1_1,2020-05-28,-0.209,0.225
2,ZAF.8.1_1,2020-05-29,-0.186,0.189
2,ZAF.8.1_1,2020-05-30,-0.167,0.232
2,ZAF.8.1_1,2020-05-31,-0.223,0.295
2,ZAF.8.2_1,2020-03-01,0.085,0.163
2,ZAF.8.2_1,2020-03-02,0.067,0.104
2,ZAF.8.2_1,2020-03-03,0.05,0.093
2,ZAF.8.2_1,2020-03-04,0.036,0.108
2,ZAF.8.2_1,2020-03-05,0.029,0.105
2,ZAF.8.2_1,2020-03-06,0.027,0.094
2,ZAF.8.2_1,2020-03-07,-0.006,0.136
2,ZAF.8.2_1,2020-03-08,-0.097,0.179
2,ZAF.8.2_1,2020-03-09,0.005,0.111
2,ZAF.8.2_1,2020-03-10,-0.029,0.106
2,ZAF.8.2_1,2020-03-11,-0.029,0.107
2,ZAF.8.2_1,2020-03-12,-0.061,0.112
2,ZAF.8.2_1,2020-03-13,-0.012,0.102
2,ZAF.8.2_1,2020-03-14,-0.001,0.138
2,ZAF.8.2_1,2020-03-15,-0.068,0.18
2,ZAF.8.2_1,2020-03-16,0.016,0.106
2,ZAF.8.2_1,2020-03-17,-0.061,0.129
2,ZAF.8.2_1,2020-03-18,-0.047,0.128
2,ZAF.8.2_1,2020-03-19,-0.073,0.126
2,ZAF.8.2_1,2020-03-20,-0.024,0.106
2,ZAF.8.2_1,2020-03-21,-0.096,0.174
2,ZAF.8.2_1,2020-03-22,-0.198,0.225
2,ZAF.8.2_1,2020-03-23,-0.071,0.134
2,ZAF.8.2_1,2020-03-24,-0.038,0.127
2,ZAF.8.2_1,2020-03-25,0.149,0.117
2,ZAF.8.2_1,2020-03-26,0.23,0.104
2,ZAF.8.2_1,2020-03-27,-0.552,0.344
2,ZAF.8.2_1,2020-03-28,-0.565,0.412
2,ZAF.8.2_1,2020-03-29,-0.597,0.458
2,ZAF.8.2_1,2020-03-30,-0.522,0.383
2,ZAF.8.2_1,2020-03-31,-0.496,0.37
2,ZAF.8.2_1,2020-04-01,-0.467,0.336
2,ZAF.8.2_1,2020-04-02,-0.504,0.347
2,ZAF.8.2_1,2020-04-03,-0.503,0.327
2,ZAF.8.2_1,2020-04-04,-0.49,0.361
2,ZAF.8.2_1,2020-04-05,-0.515,0.407
2,ZAF.8.2_1,2020-04-06,-0.442,0.345
2,ZAF.8.2_1,2020-04-07,-0.443,0.339
2,ZAF.8.2_1,2020-04-08,-0.459,0.331
2,ZAF.8.2_1,2020-04-09,-0.455,0.335
2,ZAF.8.2_1,2020-04-10,-0.587,0.381
2,ZAF.8.2_1,2020-04-11,-0.496,0.362
2,ZAF.8.2_1,2020-04-12,-0.526,0.417
2,ZAF.8.2_1,2020-04-13,-0.521,0.408
2,ZAF.8.2_1,2020-04-14,-0.439,0.325
2,ZAF.8.2_1,2020-04-15,-0.435,0.327
2,ZAF.8.2_1,2020-04-16,-0.445,0.318
2,ZAF.8.2_1,2020-04-17,-0.442,0.293
2,ZAF.8.2_1,2020-04-18,-0.417,0.335
2,ZAF.8.2_1,2020-04-19,-0.46,0.383
2,ZAF.8.2_1,2020-04-20,-0.368,0.292
2,ZAF.8.2_1,2020-04-21,-0.371,0.294
2,ZAF.8.2_1,2020-04-22,-0.383,0.283
2,ZAF.8.2_1,2020-04-23,-0.364,0.279
2,ZAF.8.2_1,2020-04-24,-0.354,0.237
2,ZAF.8.2_1,2020-04-25,-0.342,0.288
2,ZAF.8.2_1,2020-04-26,-0.4,0.325
2,ZAF.8.2_1,2020-04-27,-0.421,0.33
2,ZAF.8.2_1,2020-04-28,-0.287,0.245
2,ZAF.8.2_1,2020-04-29,-0.266,0.235
2,ZAF.8.2_1,2020-04-30,-0.258,0.228
2,ZAF.8.2_1,2020-05-01,-0.319,0.236
2,ZAF.8.2_1,2020-05-02,-0.236,0.227
2,ZAF.8.2_1,2020-05-03,-0.289,0.282
2,ZAF.8.2_1,2020-05-04,-0.124,0.181
2,ZAF.8.2_1,2020-05-05,-0.138,0.178
2,ZAF.8.2_1,2020-05-06,-0.115,0.188
2,ZAF.8.2_1,2020-05-07,-0.128,0.176
2,ZAF.8.2_1,2020-05-08,-0.193,0.173
2,ZAF.8.2_1,2020-05-09,-0.202,0.221
2,ZAF.8.2_1,2020-05-10,-0.267,0.283
2,ZAF.8.2_1,2020-05-11,-0.129,0.189
2,ZAF.8.2_1,2020-05-12,-0.157,0.192
2,ZAF.8.2_1,2020-05-13,-0.123,0.189
2,ZAF.8.2_1,2020-05-14,-0.138,0.187
2,ZAF.8.2_1,2020-05-15,-0.15,0.168
2,ZAF.8.2_1,2020-05-16,-0.172,0.205
2,ZAF.8.2_1,2020-05-17,-0.244,0.272
2,ZAF.8.2_1,2020-05-18,-0.106,0.175
2,ZAF.8.2_1,2020-05-19,-0.146,0.191
2,ZAF.8.2_1,2020-05-20,-0.141,0.189
2,ZAF.8.2_1,2020-05-21,-0.164,0.19
2,ZAF.8.2_1,2020-05-22,-0.164,0.164
2,ZAF.8.2_1,2020-05-23,-0.19,0.213
2,ZAF.8.2_1,2020-05-24,-0.278,0.27
2,ZAF.8.2_1,2020-05-25,-0.1,0.169
2,ZAF.8.2_1,2020-05-26,-0.112,0.183
2,ZAF.8.2_1,2020-05-27,-0.108,0.184
2,ZAF.8.2_1,2020-05-28,-0.072,0.168
2,ZAF.8.2_1,2020-05-29,-0.05,0.136
2,ZAF.8.2_1,2020-05-30,-0.089,0.187
2,ZAF.8.2_1,2020-05-31,-0.157,0.228
2,ZAF.8.3_1,2020-03-01,-0.044,0.236
2,ZAF.8.3_1,2020-03-02,0.043,0.184
2,ZAF.8.3_1,2020-03-03,0.024,0.173
2,ZAF.8.3_1,2020-03-04,-0.055,0.169
2,ZAF.8.3_1,2020-03-05,-0.029,0.163
2,ZAF.8.3_1,2020-03-06,-0.013,0.159
2,ZAF.8.3_1,2020-03-07,-0.015,0.221
2,ZAF.8.3_1,2020-03-08,-0.034,0.255
2,ZAF.8.3_1,2020-03-09,-0.023,0.178
2,ZAF.8.3_1,2020-03-10,-0.007,0.184
2,ZAF.8.3_1,2020-03-11,-0.085,0.175
2,ZAF.8.3_1,2020-03-12,0.008,0.166
2,ZAF.8.3_1,2020-03-13,-0.029,0.143
2,ZAF.8.3_1,2020-03-14,-0.013,0.212
2,ZAF.8.3_1,2020-03-15,-0.052,0.251
2,ZAF.8.3_1,2020-03-16,-0.028,0.169
2,ZAF.8.3_1,2020-03-17,0.03,0.176
2,ZAF.8.3_1,2020-03-18,-0.053,0.168
2,ZAF.8.3_1,2020-03-19,-0.07,0.2
2,ZAF.8.3_1,2020-03-20,0.014,0.16
2,ZAF.8.3_1,2020-03-21,-0.081,0.243
2,ZAF.8.3_1,2020-03-22,-0.072,0.279
2,ZAF.8.3_1,2020-03-23,0.077,0.205
2,ZAF.8.3_1,2020-03-24,-0.013,0.196
2,ZAF.8.3_1,2020-03-25,0.146,0.156
2,ZAF.8.3_1,2020-03-26,0.176,0.161
2,ZAF.8.3_1,2020-03-27,-0.514,0.342
2,ZAF.8.3_1,2020-03-28,-0.545,0.454
2,ZAF.8.3_1,2020-03-29,-0.562,0.464
2,ZAF.8.3_1,2020-03-30,-0.442,0.374
2,ZAF.8.3_1,2020-03-31,-0.437,0.369
2,ZAF.8.3_1,2020-04-01,-0.463,0.353
2,ZAF.8.3_1,2020-04-02,-0.466,0.363
2,ZAF.8.3_1,2020-04-03,-0.503,0.344
2,ZAF.8.3_1,2020-04-04,-0.462,0.408
2,ZAF.8.3_1,2020-04-05,-0.54,0.449
2,ZAF.8.3_1,2020-04-06,-0.467,0.411
2,ZAF.8.3_1,2020-04-07,-0.446,0.372
2,ZAF.8.3_1,2020-04-08,-0.501,0.378
2,ZAF.8.3_1,2020-04-09,-0.441,0.367
2,ZAF.8.3_1,2020-04-10,-0.628,0.456
2,ZAF.8.3_1,2020-04-11,-0.481,0.406
2,ZAF.8.3_1,2020-04-12,-0.548,0.477
2,ZAF.8.3_1,2020-04-13,-0.524,0.438
2,ZAF.8.3_1,2020-04-14,-0.416,0.343
2,ZAF.8.3_1,2020-04-15,-0.396,0.342
2,ZAF.8.3_1,2020-04-16,-0.398,0.337
2,ZAF.8.3_1,2020-04-17,-0.457,0.319
2,ZAF.8.3_1,2020-04-18,-0.404,0.359
2,ZAF.8.3_1,2020-04-19,-0.51,0.436
2,ZAF.8.3_1,2020-04-20,-0.367,0.319
2,ZAF.8.3_1,2020-04-21,-0.38,0.336
2,ZAF.8.3_1,2020-04-22,-0.386,0.324
2,ZAF.8.3_1,2020-04-23,-0.425,0.345
2,ZAF.8.3_1,2020-04-24,-0.393,0.3
2,ZAF.8.3_1,2020-04-25,-0.294,0.335
2,ZAF.8.3_1,2020-04-26,-0.423,0.409
2,ZAF.8.3_1,2020-04-27,-0.43,0.403
2,ZAF.8.3_1,2020-04-28,-0.318,0.319
2,ZAF.8.3_1,2020-04-29,-0.389,0.334
2,ZAF.8.3_1,2020-04-30,-0.296,0.277
2,ZAF.8.3_1,2020-05-01,-0.294,0.302
2,ZAF.8.3_1,2020-05-02,-0.22,0.299
2,ZAF.8.3_1,2020-05-03,-0.247,0.363
2,ZAF.8.3_1,2020-05-04,-0.191,0.284
2,ZAF.8.3_1,2020-05-05,-0.238,0.272
2,ZAF.8.3_1,2020-05-06,-0.167,0.256
2,ZAF.8.3_1,2020-05-07,-0.163,0.26
2,ZAF.8.3_1,2020-05-08,-0.291,0.25
2,ZAF.8.3_1,2020-05-09,-0.267,0.301
2,ZAF.8.3_1,2020-05-10,-0.337,0.335
2,ZAF.8.3_1,2020-05-11,-0.234,0.268
2,ZAF.8.3_1,2020-05-12,-0.227,0.28
2,ZAF.8.3_1,2020-05-13,-0.276,0.263
2,ZAF.8.3_1,2020-05-14,-0.243,0.253
2,ZAF.8.3_1,2020-05-15,-0.25,0.22
2,ZAF.8.3_1,2020-05-16,-0.228,0.291
2,ZAF.8.3_1,2020-05-17,-0.303,0.324
2,ZAF.8.3_1,2020-05-18,-0.191,0.245
2,ZAF.8.3_1,2020-05-19,-0.221,0.251
2,ZAF.8.3_1,2020-05-20,-0.261,0.272
2,ZAF.8.3_1,2020-05-21,-0.276,0.275
2,ZAF.8.3_1,2020-05-22,-0.273,0.235
2,ZAF.8.3_1,2020-05-23,-0.222,0.291
2,ZAF.8.3_1,2020-05-24,-0.341,0.352
2,ZAF.8.3_1,2020-05-25,-0.227,0.263
2,ZAF.8.3_1,2020-05-26,-0.259,0.271
2,ZAF.8.3_1,2020-05-27,-0.196,0.243
2,ZAF.8.3_1,2020-05-28,-0.208,0.24
2,ZAF.8.3_1,2020-05-29,-0.193,0.214
2,ZAF.8.3_1,2020-05-30,-0.116,0.264
2,ZAF.8.3_1,2020-05-31,-0.253,0.326
2,ZAF.8.4_1,2020-03-01,0.135,0.234
2,ZAF.8.4_1,2020-03-02,0.239,0.153
2,ZAF.8.4_1,2020-03-03,0.199,0.161
2,ZAF.8.4_1,2020-03-04,0.071,0.147
2,ZAF.8.4_1,2020-03-05,0.088,0.151
2,ZAF.8.4_1,2020-03-06,0.047,0.137
2,ZAF.8.4_1,2020-03-07,0.031,0.221
2,ZAF.8.4_1,2020-03-08,0.118,0.235
2,ZAF.8.4_1,2020-03-09,0.092,0.157
2,ZAF.8.4_1,2020-03-10,0.114,0.172
2,ZAF.8.4_1,2020-03-11,-0.004,0.146
2,ZAF.8.4_1,2020-03-12,0.042,0.153
2,ZAF.8.4_1,2020-03-13,-0.002,0.145
2,ZAF.8.4_1,2020-03-14,0.164,0.178
2,ZAF.8.4_1,2020-03-15,0.138,0.236
2,ZAF.8.4_1,2020-03-16,0.036,0.175
2,ZAF.8.4_1,2020-03-17,0.118,0.172
2,ZAF.8.4_1,2020-03-18,0.064,0.161
2,ZAF.8.4_1,2020-03-19,0.074,0.169
2,ZAF.8.4_1,2020-03-20,0.048,0.144
2,ZAF.8.4_1,2020-03-21,0.011,0.209
2,ZAF.8.4_1,2020-03-22,0.066,0.26
2,ZAF.8.4_1,2020-03-23,0.094,0.171
2,ZAF.8.4_1,2020-03-24,0.145,0.155
2,ZAF.8.4_1,2020-03-25,0.406,0.14
2,ZAF.8.4_1,2020-03-26,0.581,0.139
2,ZAF.8.4_1,2020-03-27,-0.487,0.348
2,ZAF.8.4_1,2020-03-28,-0.517,0.417
2,ZAF.8.4_1,2020-03-29,-0.382,0.45
2,ZAF.8.4_1,2020-03-30,-0.43,0.347
2,ZAF.8.4_1,2020-03-31,-0.325,0.336
2,ZAF.8.4_1,2020-04-01,-0.423,0.331
2,ZAF.8.4_1,2020-04-02,-0.437,0.328
2,ZAF.8.4_1,2020-04-03,-0.412,0.3
2,ZAF.8.4_1,2020-04-04,-0.466,0.372
2,ZAF.8.4_1,2020-04-05,-0.414,0.428
2,ZAF.8.4_1,2020-04-06,-0.356,0.319
2,ZAF.8.4_1,2020-04-07,-0.315,0.324
2,ZAF.8.4_1,2020-04-08,-0.338,0.309
2,ZAF.8.4_1,2020-04-09,-0.396,0.325
2,ZAF.8.4_1,2020-04-10,-0.607,0.447
2,ZAF.8.4_1,2020-04-11,-0.488,0.389
2,ZAF.8.4_1,2020-04-12,-0.431,0.43
2,ZAF.8.4_1,2020-04-13,-0.492,0.422
2,ZAF.8.4_1,2020-04-14,-0.322,0.331
2,ZAF.8.4_1,2020-04-15,-0.313,0.305
2,ZAF.8.4_1,2020-04-16,-0.372,0.301
2,ZAF.8.4_1,2020-04-17,-0.403,0.288
2,ZAF.8.4_1,2020-04-18,-0.421,0.345
2,ZAF.8.4_1,2020-04-19,-0.383,0.416
2,ZAF.8.4_1,2020-04-20,-0.339,0.312
2,ZAF.8.4_1,2020-04-21,-0.256,0.298
2,ZAF.8.4_1,2020-04-22,-0.373,0.3
2,ZAF.8.4_1,2020-04-23,-0.384,0.332
2,ZAF.8.4_1,2020-04-24,-0.44,0.29
2,ZAF.8.4_1,2020-04-25,-0.402,0.346
2,ZAF.8.4_1,2020-04-26,-0.406,0.4
2,ZAF.8.4_1,2020-04-27,-0.446,0.445
2,ZAF.8.4_1,2020-04-28,-0.289,0.321
2,ZAF.8.4_1,2020-04-29,-0.321,0.291
2,ZAF.8.4_1,2020-04-30,-0.202,0.267
2,ZAF.8.4_1,2020-05-01,-0.37,0.293
2,ZAF.8.4_1,2020-05-02,-0.195,0.275
2,ZAF.8.4_1,2020-05-03,-0.242,0.35
2,ZAF.8.4_1,2020-05-04,-0.075,0.235
2,ZAF.8.4_1,2020-05-05,-0.014,0.224
2,ZAF.8.4_1,2020-05-06,0.003,0.21
2,ZAF.8.4_1,2020-05-07,-0.025,0.224
2,ZAF.8.4_1,2020-05-08,-0.274,0.225
2,ZAF.8.4_1,2020-05-09,-0.243,0.27
2,ZAF.8.4_1,2020-05-10,-0.317,0.321
2,ZAF.8.4_1,2020-05-11,-0.197,0.255
2,ZAF.8.4_1,2020-05-12,-0.203,0.26
2,ZAF.8.4_1,2020-05-13,-0.171,0.262
2,ZAF.8.4_1,2020-05-14,-0.139,0.214
2,ZAF.8.4_1,2020-05-15,-0.179,0.215
2,ZAF.8.4_1,2020-05-16,-0.159,0.254
2,ZAF.8.4_1,2020-05-17,-0.199,0.304
2,ZAF.8.4_1,2020-05-18,-0.051,0.213
2,ZAF.8.4_1,2020-05-19,-0.071,0.222
2,ZAF.8.4_1,2020-05-20,-0.155,0.217
2,ZAF.8.4_1,2020-05-21,-0.191,0.229
2,ZAF.8.4_1,2020-05-22,-0.245,0.219
2,ZAF.8.4_1,2020-05-23,-0.226,0.26
2,ZAF.8.4_1,2020-05-24,-0.192,0.356
2,ZAF.8.4_1,2020-05-25,-0.14,0.231
2,ZAF.8.4_1,2020-05-26,-0.169,0.263
2,ZAF.8.4_1,2020-05-27,-0.157,0.223
2,ZAF.8.4_1,2020-05-28,-0.177,0.229
2,ZAF.8.4_1,2020-05-29,-0.232,0.189
2,ZAF.8.4_1,2020-05-30,-0.181,0.236
2,ZAF.8.4_1,2020-05-31,-0.183,0.304
2,ZAF.8.5_1,2020-03-01,0.058,0.198
2,ZAF.8.5_1,2020-03-02,0.051,0.128
2,ZAF.8.5_1,2020-03-03,0.014,0.138
2,ZAF.8.5_1,2020-03-04,0.021,0.133
2,ZAF.8.5_1,2020-03-05,-0.043,0.138
2,ZAF.8.5_1,2020-03-06,0.008,0.117
2,ZAF.8.5_1,2020-03-07,0.021,0.161
2,ZAF.8.5_1,2020-03-08,-0.027,0.216
2,ZAF.8.5_1,2020-03-09,0.023,0.138
2,ZAF.8.5_1,2020-03-10,-0.026,0.134
2,ZAF.8.5_1,2020-03-11,-0.015,0.137
2,ZAF.8.5_1,2020-03-12,-0.055,0.139
