level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,PER.10.1_1,2020-03-05,0.058,0.151
2,PER.10.1_1,2020-03-06,-0.036,0.143
2,PER.10.1_1,2020-03-07,0.01,0.136
2,PER.10.1_1,2020-03-08,0.0,0.162
2,PER.10.1_1,2020-03-09,-0.107,0.11
2,PER.10.1_1,2020-03-10,-0.014,0.148
2,PER.10.1_1,2020-03-11,-0.021,0.146
2,PER.10.1_1,2020-03-12,-0.096,0.162
2,PER.10.1_1,2020-03-13,-0.026,0.154
2,PER.10.1_1,2020-03-14,-0.11,0.171
2,PER.10.1_1,2020-03-15,-0.101,0.172
2,PER.10.1_1,2020-03-16,-0.089,0.187
2,PER.10.1_1,2020-03-17,-0.122,0.238
2,PER.10.1_1,2020-03-18,-0.588,0.336
2,PER.10.1_1,2020-03-19,-0.654,0.348
2,PER.10.1_1,2020-03-20,-0.538,0.335
2,PER.10.1_1,2020-03-21,-0.657,0.409
2,PER.10.1_1,2020-03-22,-0.586,0.377
2,PER.10.1_1,2020-03-23,-0.599,0.31
2,PER.10.1_1,2020-03-24,-0.658,0.405
2,PER.10.1_1,2020-03-25,-0.644,0.318
2,PER.10.1_1,2020-03-26,-0.601,0.389
2,PER.10.1_1,2020-03-27,-0.556,0.309
2,PER.10.1_1,2020-03-28,-0.674,0.362
2,PER.10.1_1,2020-03-29,-0.578,0.385
2,PER.10.1_1,2020-03-30,-0.58,0.316
2,PER.10.1_1,2020-03-31,-0.622,0.336
2,PER.10.1_1,2020-04-01,-0.634,0.367
2,PER.10.1_1,2020-04-02,-0.576,0.355
2,PER.10.1_1,2020-04-03,-0.584,0.38
2,PER.10.1_1,2020-04-04,-0.647,0.4
2,PER.10.1_1,2020-04-05,-0.678,0.507
2,PER.10.1_1,2020-04-06,-0.616,0.339
2,PER.10.1_1,2020-04-07,-0.693,0.38
2,PER.10.1_1,2020-04-08,-0.609,0.351
2,PER.10.1_1,2020-04-09,-0.761,0.551
2,PER.10.1_1,2020-04-10,-0.759,0.5
2,PER.10.1_1,2020-04-11,-0.66,0.361
2,PER.10.1_1,2020-04-12,-0.7,0.488
2,PER.10.1_1,2020-04-13,-0.658,0.341
2,PER.10.1_1,2020-04-14,-0.586,0.372
2,PER.10.1_1,2020-04-15,-0.656,0.357
2,PER.10.1_1,2020-04-16,-0.593,0.374
2,PER.10.1_1,2020-04-17,-0.662,0.377
2,PER.10.1_1,2020-04-18,-0.642,0.351
2,PER.10.1_1,2020-04-19,-0.637,0.459
2,PER.10.1_1,2020-04-20,-0.553,0.312
2,PER.10.1_1,2020-04-21,-0.66,0.435
2,PER.10.1_1,2020-04-22,-0.595,0.344
2,PER.10.1_1,2020-04-23,-0.599,0.351
2,PER.10.1_1,2020-04-24,-0.587,0.352
2,PER.10.1_1,2020-04-25,-0.597,0.386
2,PER.10.1_1,2020-04-26,-0.655,0.474
2,PER.10.1_1,2020-04-27,-0.554,0.308
2,PER.10.1_1,2020-04-28,-0.528,0.357
2,PER.10.1_1,2020-04-29,-0.551,0.331
2,PER.10.1_1,2020-04-30,-0.579,0.323
2,PER.10.1_1,2020-05-01,-0.518,0.361
2,PER.10.1_1,2020-05-02,-0.619,0.319
2,PER.10.1_1,2020-05-03,-0.63,0.438
2,PER.10.1_1,2020-05-04,-0.573,0.314
2,PER.10.1_1,2020-05-05,-0.599,0.336
2,PER.10.1_1,2020-05-06,-0.538,0.355
2,PER.10.1_1,2020-05-07,-0.548,0.359
2,PER.10.1_1,2020-05-08,-0.567,0.288
2,PER.10.1_1,2020-05-09,-0.585,0.278
2,PER.10.1_1,2020-05-10,-0.606,0.421
2,PER.10.1_1,2020-05-11,-0.594,0.322
2,PER.10.1_1,2020-05-12,-0.56,0.308
2,PER.10.1_1,2020-05-13,-0.604,0.323
2,PER.10.1_1,2020-05-14,-0.486,0.281
2,PER.10.1_1,2020-05-15,-0.536,0.295
2,PER.10.1_1,2020-05-16,-0.522,0.313
2,PER.10.1_1,2020-05-17,-0.568,0.392
2,PER.10.1_1,2020-05-18,-0.531,0.277
2,PER.10.1_1,2020-05-19,-0.557,0.301
2,PER.10.1_1,2020-05-20,-0.554,0.253
2,PER.10.1_1,2020-05-21,-0.545,0.288
2,PER.10.1_1,2020-05-22,-0.455,0.264
2,PER.10.1_1,2020-05-23,-0.464,0.26
2,PER.10.1_1,2020-05-24,-0.569,0.415
2,PER.10.1_1,2020-05-25,-0.444,0.251
2,PER.10.1_1,2020-05-26,-0.422,0.243
2,PER.10.1_1,2020-05-27,-0.452,0.27
2,PER.10.1_1,2020-05-28,-0.49,0.238
2,PER.10.1_1,2020-05-29,-0.42,0.231
2,PER.10.1_1,2020-05-30,-0.38,0.225
2,PER.10.1_1,2020-05-31,-0.485,0.344
2,PER.10.4_1,2020-03-01,,
2,PER.10.4_1,2020-03-02,0.001,0.239
2,PER.10.4_1,2020-03-03,0.073,0.246
2,PER.10.4_1,2020-03-04,0.057,0.225
2,PER.10.4_1,2020-03-05,-0.017,0.232
2,PER.10.4_1,2020-03-06,0.019,0.206
2,PER.10.4_1,2020-03-07,,
2,PER.10.4_1,2020-03-08,-0.064,0.266
2,PER.10.4_1,2020-03-09,-0.008,0.224
2,PER.10.4_1,2020-03-10,0.086,0.219
2,PER.10.4_1,2020-03-11,0.096,0.175
2,PER.10.4_1,2020-03-12,0.013,0.234
2,PER.10.4_1,2020-03-13,-0.03,0.242
2,PER.10.4_1,2020-03-14,0.102,0.247
2,PER.10.4_1,2020-03-15,-0.088,0.264
2,PER.10.4_1,2020-03-16,0.23,0.209
2,PER.10.4_1,2020-03-17,,
2,PER.10.4_1,2020-03-18,,
2,PER.10.4_1,2020-03-19,,
2,PER.10.4_1,2020-03-20,,
2,PER.10.4_1,2020-03-21,,
2,PER.10.4_1,2020-03-22,,
2,PER.10.4_1,2020-03-23,,
2,PER.10.4_1,2020-03-24,,
2,PER.10.4_1,2020-03-25,,
2,PER.10.4_1,2020-03-26,,
2,PER.10.4_1,2020-03-27,,
2,PER.10.4_1,2020-03-28,,
2,PER.10.4_1,2020-03-29,,
2,PER.10.4_1,2020-03-30,,
2,PER.10.4_1,2020-03-31,,
2,PER.10.4_1,2020-04-01,,
2,PER.10.4_1,2020-04-02,,
2,PER.10.4_1,2020-04-03,,
2,PER.10.4_1,2020-04-04,,
2,PER.10.4_1,2020-04-05,,
2,PER.10.4_1,2020-04-06,,
2,PER.10.4_1,2020-04-07,,
2,PER.10.4_1,2020-04-08,-0.362,0.417
2,PER.10.4_1,2020-04-09,,
2,PER.10.4_1,2020-04-10,,
2,PER.10.4_1,2020-04-11,,
2,PER.10.4_1,2020-04-12,,
2,PER.10.4_1,2020-04-13,,
2,PER.10.4_1,2020-04-14,,
2,PER.10.4_1,2020-04-15,,
2,PER.10.4_1,2020-04-16,,
2,PER.10.4_1,2020-04-17,,
2,PER.10.4_1,2020-04-18,,
2,PER.10.4_1,2020-04-19,,
2,PER.10.4_1,2020-04-20,,
2,PER.10.4_1,2020-04-21,,
2,PER.10.4_1,2020-04-22,-0.456,0.43
2,PER.10.4_1,2020-04-23,,
2,PER.10.4_1,2020-04-24,-0.537,0.441
2,PER.10.4_1,2020-04-25,-0.383,0.454
2,PER.10.4_1,2020-04-26,,
2,PER.10.4_1,2020-04-27,,
2,PER.10.4_1,2020-04-28,,
2,PER.10.4_1,2020-04-29,-0.355,0.492
2,PER.10.4_1,2020-04-30,,
2,PER.10.4_1,2020-05-01,,
2,PER.10.4_1,2020-05-02,-0.445,0.44
2,PER.10.4_1,2020-05-03,,
2,PER.10.4_1,2020-05-04,,
2,PER.10.4_1,2020-05-05,,
2,PER.10.4_1,2020-05-06,-0.411,0.417
2,PER.10.4_1,2020-05-07,-0.37,0.429
2,PER.10.4_1,2020-05-08,-0.366,0.377
2,PER.10.4_1,2020-05-09,-0.228,0.361
2,PER.10.4_1,2020-05-10,-0.507,0.469
2,PER.10.4_1,2020-05-11,-0.217,0.349
2,PER.10.4_1,2020-05-12,-0.156,0.332
2,PER.10.4_1,2020-05-13,-0.229,0.37
2,PER.10.4_1,2020-05-14,-0.209,0.36
2,PER.10.4_1,2020-05-15,-0.336,0.354
2,PER.10.4_1,2020-05-16,-0.272,0.343
2,PER.10.4_1,2020-05-17,-0.526,0.505
2,PER.10.4_1,2020-05-18,-0.163,0.302
2,PER.10.4_1,2020-05-19,-0.203,0.342
2,PER.10.4_1,2020-05-20,-0.233,0.358
2,PER.10.4_1,2020-05-21,-0.229,0.347
2,PER.10.4_1,2020-05-22,-0.348,0.359
2,PER.10.4_1,2020-05-23,-0.196,0.322
2,PER.10.4_1,2020-05-24,-0.516,0.518
2,PER.10.4_1,2020-05-25,-0.181,0.329
2,PER.10.4_1,2020-05-26,-0.166,0.341
2,PER.10.4_1,2020-05-27,-0.114,0.336
2,PER.10.4_1,2020-05-28,-0.176,0.347
2,PER.10.4_1,2020-05-29,-0.292,0.351
2,PER.10.4_1,2020-05-30,-0.254,0.348
2,PER.10.4_1,2020-05-31,-0.444,0.459
2,PER.10.5_1,2020-03-01,-0.035,0.154
2,PER.10.5_1,2020-03-02,0.038,0.11
2,PER.10.5_1,2020-03-03,0.037,0.12
2,PER.10.5_1,2020-03-04,0.027,0.123
2,PER.10.5_1,2020-03-05,0.011,0.121
2,PER.10.5_1,2020-03-06,0.022,0.119
2,PER.10.5_1,2020-03-07,0.029,0.126
2,PER.10.5_1,2020-03-08,-0.006,0.133
2,PER.10.5_1,2020-03-09,0.007,0.117
2,PER.10.5_1,2020-03-10,0.021,0.125
2,PER.10.5_1,2020-03-11,-0.022,0.143
2,PER.10.5_1,2020-03-12,-0.05,0.147
2,PER.10.5_1,2020-03-13,-0.059,0.149
2,PER.10.5_1,2020-03-14,-0.073,0.163
2,PER.10.5_1,2020-03-15,-0.125,0.188
2,PER.10.5_1,2020-03-16,-0.089,0.189
2,PER.10.5_1,2020-03-17,-0.437,0.379
2,PER.10.5_1,2020-03-18,-0.558,0.435
2,PER.10.5_1,2020-03-19,-0.607,0.467
2,PER.10.5_1,2020-03-20,-0.629,0.479
2,PER.10.5_1,2020-03-21,-0.605,0.462
2,PER.10.5_1,2020-03-22,-0.653,0.503
2,PER.10.5_1,2020-03-23,-0.613,0.462
2,PER.10.5_1,2020-03-24,-0.59,0.463
2,PER.10.5_1,2020-03-25,-0.577,0.459
2,PER.10.5_1,2020-03-26,-0.583,0.452
2,PER.10.5_1,2020-03-27,-0.577,0.434
2,PER.10.5_1,2020-03-28,-0.59,0.443
2,PER.10.5_1,2020-03-29,-0.622,0.47
2,PER.10.5_1,2020-03-30,-0.58,0.432
2,PER.10.5_1,2020-03-31,-0.569,0.443
2,PER.10.5_1,2020-04-01,-0.591,0.471
2,PER.10.5_1,2020-04-02,-0.573,0.442
2,PER.10.5_1,2020-04-03,-0.604,0.474
2,PER.10.5_1,2020-04-04,-0.64,0.5
2,PER.10.5_1,2020-04-05,-0.737,0.642
2,PER.10.5_1,2020-04-06,-0.587,0.453
2,PER.10.5_1,2020-04-07,-0.603,0.489
2,PER.10.5_1,2020-04-08,-0.549,0.434
2,PER.10.5_1,2020-04-09,-0.748,0.661
2,PER.10.5_1,2020-04-10,-0.763,0.671
2,PER.10.5_1,2020-04-11,-0.598,0.447
2,PER.10.5_1,2020-04-12,-0.759,0.656
2,PER.10.5_1,2020-04-13,-0.556,0.422
2,PER.10.5_1,2020-04-14,-0.557,0.457
2,PER.10.5_1,2020-04-15,-0.558,0.461
2,PER.10.5_1,2020-04-16,-0.59,0.479
2,PER.10.5_1,2020-04-17,-0.585,0.457
2,PER.10.5_1,2020-04-18,-0.582,0.446
2,PER.10.5_1,2020-04-19,-0.732,0.637
2,PER.10.5_1,2020-04-20,-0.554,0.427
2,PER.10.5_1,2020-04-21,-0.631,0.514
2,PER.10.5_1,2020-04-22,-0.555,0.449
2,PER.10.5_1,2020-04-23,-0.575,0.471
2,PER.10.5_1,2020-04-24,-0.572,0.453
2,PER.10.5_1,2020-04-25,-0.57,0.433
2,PER.10.5_1,2020-04-26,-0.749,0.656
2,PER.10.5_1,2020-04-27,-0.539,0.419
2,PER.10.5_1,2020-04-28,-0.53,0.437
2,PER.10.5_1,2020-04-29,-0.536,0.437
2,PER.10.5_1,2020-04-30,-0.547,0.436
2,PER.10.5_1,2020-05-01,-0.602,0.474
2,PER.10.5_1,2020-05-02,-0.571,0.43
2,PER.10.5_1,2020-05-03,-0.753,0.657
2,PER.10.5_1,2020-05-04,-0.541,0.408
2,PER.10.5_1,2020-05-05,-0.523,0.411
2,PER.10.5_1,2020-05-06,-0.527,0.424
2,PER.10.5_1,2020-05-07,-0.56,0.452
2,PER.10.5_1,2020-05-08,-0.526,0.41
2,PER.10.5_1,2020-05-09,-0.486,0.37
2,PER.10.5_1,2020-05-10,-0.734,0.618
2,PER.10.5_1,2020-05-11,-0.512,0.395
2,PER.10.5_1,2020-05-12,-0.48,0.406
2,PER.10.5_1,2020-05-13,-0.483,0.398
2,PER.10.5_1,2020-05-14,-0.494,0.402
2,PER.10.5_1,2020-05-15,-0.485,0.387
2,PER.10.5_1,2020-05-16,-0.493,0.379
2,PER.10.5_1,2020-05-17,-0.718,0.611
2,PER.10.5_1,2020-05-18,-0.454,0.356
2,PER.10.5_1,2020-05-19,-0.49,0.391
2,PER.10.5_1,2020-05-20,-0.474,0.394
2,PER.10.5_1,2020-05-21,-0.49,0.402
2,PER.10.5_1,2020-05-22,-0.486,0.379
2,PER.10.5_1,2020-05-23,-0.46,0.359
2,PER.10.5_1,2020-05-24,-0.73,0.62
2,PER.10.5_1,2020-05-25,-0.407,0.341
2,PER.10.5_1,2020-05-26,-0.42,0.365
2,PER.10.5_1,2020-05-27,-0.422,0.368
2,PER.10.5_1,2020-05-28,-0.433,0.372
2,PER.10.5_1,2020-05-29,-0.426,0.358
2,PER.10.5_1,2020-05-30,-0.413,0.342
2,PER.10.5_1,2020-05-31,-0.706,0.592
2,PER.10.7_1,2020-03-01,-0.078,0.156
2,PER.10.7_1,2020-03-02,0.01,0.117
2,PER.10.7_1,2020-03-03,-0.025,0.119
2,PER.10.7_1,2020-03-04,0.002,0.13
2,PER.10.7_1,2020-03-05,0.015,0.131
2,PER.10.7_1,2020-03-06,0.024,0.119
2,PER.10.7_1,2020-03-07,-0.008,0.131
2,PER.10.7_1,2020-03-08,0.039,0.136
2,PER.10.7_1,2020-03-09,-0.05,0.12
2,PER.10.7_1,2020-03-10,-0.053,0.136
2,PER.10.7_1,2020-03-11,0.016,0.136
2,PER.10.7_1,2020-03-12,-0.053,0.143
2,PER.10.7_1,2020-03-13,-0.006,0.134
2,PER.10.7_1,2020-03-14,-0.068,0.155
2,PER.10.7_1,2020-03-15,-0.035,0.15
2,PER.10.7_1,2020-03-16,0.011,0.141
2,PER.10.7_1,2020-03-17,-0.344,0.303
2,PER.10.7_1,2020-03-18,-0.504,0.367
2,PER.10.7_1,2020-03-19,-0.527,0.367
2,PER.10.7_1,2020-03-20,-0.557,0.381
2,PER.10.7_1,2020-03-21,-0.564,0.409
2,PER.10.7_1,2020-03-22,-0.603,0.423
2,PER.10.7_1,2020-03-23,-0.557,0.381
2,PER.10.7_1,2020-03-24,-0.537,0.374
2,PER.10.7_1,2020-03-25,-0.51,0.39
2,PER.10.7_1,2020-03-26,-0.525,0.371
2,PER.10.7_1,2020-03-27,-0.505,0.343
2,PER.10.7_1,2020-03-28,-0.503,0.348
2,PER.10.7_1,2020-03-29,-0.54,0.391
2,PER.10.7_1,2020-03-30,-0.537,0.375
2,PER.10.7_1,2020-03-31,-0.535,0.376
2,PER.10.7_1,2020-04-01,-0.518,0.409
2,PER.10.7_1,2020-04-02,-0.52,0.376
2,PER.10.7_1,2020-04-03,-0.567,0.421
2,PER.10.7_1,2020-04-04,-0.557,0.422
2,PER.10.7_1,2020-04-05,-0.701,0.57
2,PER.10.7_1,2020-04-06,-0.556,0.388
2,PER.10.7_1,2020-04-07,-0.534,0.39
2,PER.10.7_1,2020-04-08,-0.496,0.373
2,PER.10.7_1,2020-04-09,-0.695,0.591
2,PER.10.7_1,2020-04-10,-0.724,0.613
2,PER.10.7_1,2020-04-11,-0.525,0.375
2,PER.10.7_1,2020-04-12,-0.72,0.606
2,PER.10.7_1,2020-04-13,-0.513,0.358
2,PER.10.7_1,2020-04-14,-0.51,0.391
2,PER.10.7_1,2020-04-15,-0.502,0.391
2,PER.10.7_1,2020-04-16,-0.526,0.393
2,PER.10.7_1,2020-04-17,-0.542,0.38
2,PER.10.7_1,2020-04-18,-0.492,0.37
2,PER.10.7_1,2020-04-19,-0.695,0.57
2,PER.10.7_1,2020-04-20,-0.486,0.347
2,PER.10.7_1,2020-04-21,-0.588,0.434
2,PER.10.7_1,2020-04-22,-0.47,0.371
2,PER.10.7_1,2020-04-23,-0.503,0.366
2,PER.10.7_1,2020-04-24,-0.476,0.364
2,PER.10.7_1,2020-04-25,-0.472,0.353
2,PER.10.7_1,2020-04-26,-0.699,0.584
2,PER.10.7_1,2020-04-27,-0.475,0.336
2,PER.10.7_1,2020-04-28,-0.48,0.353
2,PER.10.7_1,2020-04-29,-0.448,0.347
2,PER.10.7_1,2020-04-30,-0.461,0.355
2,PER.10.7_1,2020-05-01,-0.513,0.385
2,PER.10.7_1,2020-05-02,-0.476,0.358
2,PER.10.7_1,2020-05-03,-0.682,0.567
2,PER.10.7_1,2020-05-04,-0.474,0.334
2,PER.10.7_1,2020-05-05,-0.469,0.332
2,PER.10.7_1,2020-05-06,-0.43,0.344
2,PER.10.7_1,2020-05-07,-0.487,0.38
2,PER.10.7_1,2020-05-08,-0.456,0.344
2,PER.10.7_1,2020-05-09,-0.404,0.311
2,PER.10.7_1,2020-05-10,-0.665,0.532
2,PER.10.7_1,2020-05-11,-0.465,0.328
2,PER.10.7_1,2020-05-12,-0.429,0.335
2,PER.10.7_1,2020-05-13,-0.422,0.328
2,PER.10.7_1,2020-05-14,-0.422,0.322
2,PER.10.7_1,2020-05-15,-0.409,0.314
2,PER.10.7_1,2020-05-16,-0.405,0.31
2,PER.10.7_1,2020-05-17,-0.647,0.519
2,PER.10.7_1,2020-05-18,-0.41,0.291
2,PER.10.7_1,2020-05-19,-0.421,0.318
2,PER.10.7_1,2020-05-20,-0.388,0.33
2,PER.10.7_1,2020-05-21,-0.428,0.329
2,PER.10.7_1,2020-05-22,-0.416,0.331
2,PER.10.7_1,2020-05-23,-0.374,0.298
2,PER.10.7_1,2020-05-24,-0.66,0.552
2,PER.10.7_1,2020-05-25,-0.364,0.287
2,PER.10.7_1,2020-05-26,-0.348,0.288
2,PER.10.7_1,2020-05-27,-0.289,0.301
2,PER.10.7_1,2020-05-28,-0.317,0.297
2,PER.10.7_1,2020-05-29,-0.349,0.292
2,PER.10.7_1,2020-05-30,-0.316,0.284
2,PER.10.7_1,2020-05-31,-0.622,0.515
2,PER.10.9_1,2020-03-01,,
2,PER.10.9_1,2020-03-02,,
2,PER.10.9_1,2020-03-03,,
2,PER.10.9_1,2020-03-04,,
2,PER.10.9_1,2020-03-05,,
2,PER.10.9_1,2020-03-06,,
2,PER.10.9_1,2020-03-07,,
2,PER.10.9_1,2020-03-08,,
2,PER.10.9_1,2020-03-09,,
2,PER.10.9_1,2020-03-10,,
2,PER.10.9_1,2020-03-11,,
2,PER.10.9_1,2020-03-12,,
2,PER.10.9_1,2020-03-13,,
2,PER.10.9_1,2020-03-14,,
2,PER.10.9_1,2020-03-15,,
2,PER.10.9_1,2020-03-16,,
2,PER.10.9_1,2020-03-17,,
2,PER.10.9_1,2020-03-18,,
2,PER.10.9_1,2020-03-19,,
2,PER.10.9_1,2020-03-20,,
2,PER.10.9_1,2020-03-21,,
2,PER.10.9_1,2020-03-22,,
2,PER.10.9_1,2020-03-23,,
2,PER.10.9_1,2020-03-24,,
2,PER.10.9_1,2020-03-25,,
2,PER.10.9_1,2020-03-26,,
2,PER.10.9_1,2020-03-27,,
2,PER.10.9_1,2020-03-28,,
2,PER.10.9_1,2020-03-29,,
2,PER.10.9_1,2020-03-30,,
2,PER.10.9_1,2020-03-31,,
2,PER.10.9_1,2020-04-01,,
2,PER.10.9_1,2020-04-02,,
2,PER.10.9_1,2020-04-03,,
2,PER.10.9_1,2020-04-04,,
2,PER.10.9_1,2020-04-05,,
2,PER.10.9_1,2020-04-06,,
2,PER.10.9_1,2020-04-07,,
2,PER.10.9_1,2020-04-08,,
2,PER.10.9_1,2020-04-09,,
2,PER.10.9_1,2020-04-10,,
2,PER.10.9_1,2020-04-11,,
2,PER.10.9_1,2020-04-12,,
2,PER.10.9_1,2020-04-13,,
2,PER.10.9_1,2020-04-14,,
2,PER.10.9_1,2020-04-15,,
2,PER.10.9_1,2020-04-16,,
2,PER.10.9_1,2020-04-17,,
2,PER.10.9_1,2020-04-18,,
2,PER.10.9_1,2020-04-19,,
2,PER.10.9_1,2020-04-20,,
2,PER.10.9_1,2020-04-21,,
2,PER.10.9_1,2020-04-22,,
2,PER.10.9_1,2020-04-23,,
2,PER.10.9_1,2020-04-24,,
2,PER.10.9_1,2020-04-25,,
2,PER.10.9_1,2020-04-26,,
2,PER.10.9_1,2020-04-27,,
2,PER.10.9_1,2020-04-28,,
2,PER.10.9_1,2020-04-29,,
2,PER.10.9_1,2020-04-30,,
2,PER.10.9_1,2020-05-01,,
2,PER.10.9_1,2020-05-02,,
2,PER.10.9_1,2020-05-03,,
2,PER.10.9_1,2020-05-04,,
2,PER.10.9_1,2020-05-05,-0.261,0.289
2,PER.10.9_1,2020-05-06,-0.337,0.255
2,PER.10.9_1,2020-05-07,,
2,PER.10.9_1,2020-05-08,,
2,PER.10.9_1,2020-05-09,,
2,PER.10.9_1,2020-05-10,,
2,PER.10.9_1,2020-05-11,,
2,PER.10.9_1,2020-05-12,,
2,PER.10.9_1,2020-05-13,,
2,PER.10.9_1,2020-05-14,-0.326,0.353
2,PER.10.9_1,2020-05-15,-0.343,0.3
2,PER.10.9_1,2020-05-16,,
2,PER.10.9_1,2020-05-17,,
2,PER.10.9_1,2020-05-18,,
2,PER.10.9_1,2020-05-19,,
2,PER.10.9_1,2020-05-20,-0.306,0.296
2,PER.10.9_1,2020-05-21,-0.307,0.257
2,PER.10.9_1,2020-05-22,-0.273,0.28
2,PER.10.9_1,2020-05-23,,
2,PER.10.9_1,2020-05-24,,
2,PER.10.9_1,2020-05-25,,
2,PER.10.9_1,2020-05-26,,
2,PER.10.9_1,2020-05-27,,
2,PER.10.9_1,2020-05-28,,
2,PER.10.9_1,2020-05-29,-0.198,0.34
2,PER.10.9_1,2020-05-30,,
2,PER.10.9_1,2020-05-31,,
1,PER.10_1,2020-03-01,-0.036,0.158
1,PER.10_1,2020-03-02,0.04,0.118
1,PER.10_1,2020-03-03,0.026,0.126
1,PER.10_1,2020-03-04,0.017,0.132
1,PER.10_1,2020-03-05,0.015,0.129
1,PER.10_1,2020-03-06,0.021,0.125
1,PER.10_1,2020-03-07,0.02,0.131
1,PER.10_1,2020-03-08,0.008,0.14
1,PER.10_1,2020-03-09,-0.005,0.123
1,PER.10_1,2020-03-10,0.013,0.133
1,PER.10_1,2020-03-11,-0.01,0.146
1,PER.10_1,2020-03-12,-0.045,0.151
1,PER.10_1,2020-03-13,-0.04,0.15
1,PER.10_1,2020-03-14,-0.069,0.165
1,PER.10_1,2020-03-15,-0.09,0.182
1,PER.10_1,2020-03-16,-0.041,0.178
1,PER.10_1,2020-03-17,-0.402,0.357
1,PER.10_1,2020-03-18,-0.539,0.413
1,PER.10_1,2020-03-19,-0.583,0.438
1,PER.10_1,2020-03-20,-0.604,0.448
1,PER.10_1,2020-03-21,-0.594,0.449
1,PER.10_1,2020-03-22,-0.63,0.478
1,PER.10_1,2020-03-23,-0.592,0.436
1,PER.10_1,2020-03-24,-0.571,0.438
1,PER.10_1,2020-03-25,-0.556,0.436
1,PER.10_1,2020-03-26,-0.562,0.428
1,PER.10_1,2020-03-27,-0.553,0.407
1,PER.10_1,2020-03-28,-0.566,0.417
1,PER.10_1,2020-03-29,-0.592,0.446
1,PER.10_1,2020-03-30,-0.562,0.413
1,PER.10_1,2020-03-31,-0.554,0.421
1,PER.10_1,2020-04-01,-0.57,0.452
1,PER.10_1,2020-04-02,-0.554,0.422
1,PER.10_1,2020-04-03,-0.591,0.457
1,PER.10_1,2020-04-04,-0.613,0.475
1,PER.10_1,2020-04-05,-0.719,0.617
1,PER.10_1,2020-04-06,-0.571,0.432
1,PER.10_1,2020-04-07,-0.581,0.46
1,PER.10_1,2020-04-08,-0.531,0.415
1,PER.10_1,2020-04-09,-0.73,0.638
1,PER.10_1,2020-04-10,-0.75,0.651
1,PER.10_1,2020-04-11,-0.579,0.427
1,PER.10_1,2020-04-12,-0.741,0.637
1,PER.10_1,2020-04-13,-0.542,0.404
1,PER.10_1,2020-04-14,-0.541,0.437
1,PER.10_1,2020-04-15,-0.543,0.44
1,PER.10_1,2020-04-16,-0.572,0.455
1,PER.10_1,2020-04-17,-0.572,0.434
1,PER.10_1,2020-04-18,-0.558,0.424
1,PER.10_1,2020-04-19,-0.713,0.614
1,PER.10_1,2020-04-20,-0.528,0.403
1,PER.10_1,2020-04-21,-0.615,0.49
1,PER.10_1,2020-04-22,-0.528,0.424
1,PER.10_1,2020-04-23,-0.549,0.437
1,PER.10_1,2020-04-24,-0.543,0.425
1,PER.10_1,2020-04-25,-0.538,0.411
1,PER.10_1,2020-04-26,-0.727,0.63
1,PER.10_1,2020-04-27,-0.514,0.394
1,PER.10_1,2020-04-28,-0.51,0.412
1,PER.10_1,2020-04-29,-0.509,0.414
1,PER.10_1,2020-04-30,-0.521,0.411
1,PER.10_1,2020-05-01,-0.573,0.448
1,PER.10_1,2020-05-02,-0.544,0.41
1,PER.10_1,2020-05-03,-0.726,0.627
1,PER.10_1,2020-05-04,-0.518,0.386
1,PER.10_1,2020-05-05,-0.502,0.387
1,PER.10_1,2020-05-06,-0.496,0.401
1,PER.10_1,2020-05-07,-0.533,0.434
1,PER.10_1,2020-05-08,-0.502,0.39
1,PER.10_1,2020-05-09,-0.452,0.356
1,PER.10_1,2020-05-10,-0.697,0.582
1,PER.10_1,2020-05-11,-0.479,0.374
1,PER.10_1,2020-05-12,-0.44,0.382
1,PER.10_1,2020-05-13,-0.453,0.379
1,PER.10_1,2020-05-14,-0.457,0.378
1,PER.10_1,2020-05-15,-0.457,0.366
1,PER.10_1,2020-05-16,-0.462,0.361
1,PER.10_1,2020-05-17,-0.683,0.577
1,PER.10_1,2020-05-18,-0.429,0.338
1,PER.10_1,2020-05-19,-0.456,0.369
1,PER.10_1,2020-05-20,-0.439,0.372
1,PER.10_1,2020-05-21,-0.458,0.378
1,PER.10_1,2020-05-22,-0.456,0.363
1,PER.10_1,2020-05-23,-0.424,0.343
1,PER.10_1,2020-05-24,-0.694,0.593
1,PER.10_1,2020-05-25,-0.38,0.326
1,PER.10_1,2020-05-26,-0.386,0.344
1,PER.10_1,2020-05-27,-0.371,0.349
1,PER.10_1,2020-05-28,-0.392,0.35
1,PER.10_1,2020-05-29,-0.394,0.339
1,PER.10_1,2020-05-30,-0.379,0.326
1,PER.10_1,2020-05-31,-0.664,0.56
2,PER.11.1_1,2020-03-01,0.051,0.149
2,PER.11.1_1,2020-03-02,0.053,0.132
2,PER.11.1_1,2020-03-03,0.014,0.146
2,PER.11.1_1,2020-03-04,-0.01,0.148
2,PER.11.1_1,2020-03-05,-0.006,0.146
2,PER.11.1_1,2020-03-06,-0.013,0.146
2,PER.11.1_1,2020-03-07,-0.009,0.144
2,PER.11.1_1,2020-03-08,-0.008,0.154
2,PER.11.1_1,2020-03-09,0.022,0.135
2,PER.11.1_1,2020-03-10,-0.018,0.154
