level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,MEX.26_1,2020-04-19,-0.449,0.377
1,MEX.26_1,2020-04-20,-0.386,0.341
1,MEX.26_1,2020-04-21,-0.411,0.366
1,MEX.26_1,2020-04-22,-0.409,0.365
1,MEX.26_1,2020-04-23,-0.407,0.359
1,MEX.26_1,2020-04-24,-0.413,0.341
1,MEX.26_1,2020-04-25,-0.364,0.333
1,MEX.26_1,2020-04-26,-0.432,0.364
1,MEX.26_1,2020-04-27,-0.375,0.335
1,MEX.26_1,2020-04-28,-0.379,0.346
1,MEX.26_1,2020-04-29,-0.359,0.334
1,MEX.26_1,2020-04-30,-0.295,0.289
1,MEX.26_1,2020-05-01,-0.402,0.318
1,MEX.26_1,2020-05-02,-0.335,0.31
1,MEX.26_1,2020-05-03,-0.396,0.338
1,MEX.26_1,2020-05-04,-0.325,0.302
1,MEX.26_1,2020-05-05,-0.346,0.327
1,MEX.26_1,2020-05-06,-0.33,0.323
1,MEX.26_1,2020-05-07,-0.331,0.319
1,MEX.26_1,2020-05-08,-0.325,0.298
1,MEX.26_1,2020-05-09,-0.258,0.283
1,MEX.26_1,2020-05-10,-0.299,0.272
1,MEX.26_1,2020-05-11,-0.308,0.281
1,MEX.26_1,2020-05-12,-0.326,0.314
1,MEX.26_1,2020-05-13,-0.326,0.318
1,MEX.26_1,2020-05-14,-0.317,0.308
1,MEX.26_1,2020-05-15,-0.309,0.284
1,MEX.26_1,2020-05-16,-0.258,0.278
1,MEX.26_1,2020-05-17,-0.337,0.31
1,MEX.26_1,2020-05-18,-0.279,0.279
1,MEX.26_1,2020-05-19,-0.304,0.301
1,MEX.26_1,2020-05-20,-0.3,0.303
1,MEX.26_1,2020-05-21,-0.307,0.3
1,MEX.26_1,2020-05-22,-0.308,0.283
1,MEX.26_1,2020-05-23,-0.231,0.271
1,MEX.26_1,2020-05-24,-0.315,0.301
1,MEX.26_1,2020-05-25,-0.271,0.276
1,MEX.26_1,2020-05-26,-0.299,0.301
1,MEX.26_1,2020-05-27,-0.309,0.306
1,MEX.26_1,2020-05-28,-0.302,0.297
1,MEX.26_1,2020-05-29,-0.289,0.273
1,MEX.26_1,2020-05-30,-0.23,0.266
1,MEX.26_1,2020-05-31,-0.294,0.294
1,MEX.27_1,2020-03-01,-0.025,0.219
1,MEX.27_1,2020-03-02,0.022,0.147
1,MEX.27_1,2020-03-03,-0.005,0.155
1,MEX.27_1,2020-03-04,0.009,0.151
1,MEX.27_1,2020-03-05,-0.005,0.159
1,MEX.27_1,2020-03-06,-0.01,0.163
1,MEX.27_1,2020-03-07,-0.015,0.215
1,MEX.27_1,2020-03-08,-0.054,0.233
1,MEX.27_1,2020-03-09,-0.076,0.201
1,MEX.27_1,2020-03-10,-0.001,0.154
1,MEX.27_1,2020-03-11,-0.001,0.154
1,MEX.27_1,2020-03-12,0.002,0.153
1,MEX.27_1,2020-03-13,0.017,0.164
1,MEX.27_1,2020-03-14,0.101,0.183
1,MEX.27_1,2020-03-15,0.024,0.213
1,MEX.27_1,2020-03-16,-0.171,0.236
1,MEX.27_1,2020-03-17,-0.013,0.162
1,MEX.27_1,2020-03-18,-0.041,0.174
1,MEX.27_1,2020-03-19,-0.065,0.188
1,MEX.27_1,2020-03-20,-0.122,0.213
1,MEX.27_1,2020-03-21,-0.15,0.271
1,MEX.27_1,2020-03-22,-0.258,0.33
1,MEX.27_1,2020-03-23,-0.262,0.297
1,MEX.27_1,2020-03-24,-0.294,0.318
1,MEX.27_1,2020-03-25,-0.322,0.334
1,MEX.27_1,2020-03-26,-0.335,0.34
1,MEX.27_1,2020-03-27,-0.33,0.325
1,MEX.27_1,2020-03-28,-0.272,0.332
1,MEX.27_1,2020-03-29,-0.346,0.381
1,MEX.27_1,2020-03-30,-0.335,0.341
1,MEX.27_1,2020-03-31,-0.347,0.347
1,MEX.27_1,2020-04-01,-0.332,0.345
1,MEX.27_1,2020-04-02,-0.374,0.369
1,MEX.27_1,2020-04-03,-0.398,0.371
1,MEX.27_1,2020-04-04,-0.333,0.375
1,MEX.27_1,2020-04-05,-0.403,0.419
1,MEX.27_1,2020-04-06,-0.389,0.38
1,MEX.27_1,2020-04-07,-0.406,0.394
1,MEX.27_1,2020-04-08,-0.396,0.388
1,MEX.27_1,2020-04-09,-0.442,0.411
1,MEX.27_1,2020-04-10,-0.524,0.437
1,MEX.27_1,2020-04-11,-0.433,0.418
1,MEX.27_1,2020-04-12,-0.429,0.436
1,MEX.27_1,2020-04-13,-0.388,0.378
1,MEX.27_1,2020-04-14,-0.398,0.39
1,MEX.27_1,2020-04-15,-0.367,0.371
1,MEX.27_1,2020-04-16,-0.386,0.381
1,MEX.27_1,2020-04-17,-0.4,0.38
1,MEX.27_1,2020-04-18,-0.344,0.387
1,MEX.27_1,2020-04-19,-0.392,0.418
1,MEX.27_1,2020-04-20,-0.382,0.377
1,MEX.27_1,2020-04-21,-0.403,0.398
1,MEX.27_1,2020-04-22,-0.43,0.419
1,MEX.27_1,2020-04-23,-0.477,0.448
1,MEX.27_1,2020-04-24,-0.478,0.44
1,MEX.27_1,2020-04-25,-0.44,0.449
1,MEX.27_1,2020-04-26,-0.502,0.491
1,MEX.27_1,2020-04-27,-0.474,0.446
1,MEX.27_1,2020-04-28,-0.465,0.441
1,MEX.27_1,2020-04-29,-0.434,0.422
1,MEX.27_1,2020-04-30,-0.395,0.398
1,MEX.27_1,2020-05-01,-0.481,0.43
1,MEX.27_1,2020-05-02,-0.41,0.426
1,MEX.27_1,2020-05-03,-0.47,0.469
1,MEX.27_1,2020-05-04,-0.426,0.416
1,MEX.27_1,2020-05-05,-0.475,0.448
1,MEX.27_1,2020-05-06,-0.46,0.443
1,MEX.27_1,2020-05-07,-0.467,0.45
1,MEX.27_1,2020-05-08,-0.469,0.437
1,MEX.27_1,2020-05-09,-0.623,0.593
1,MEX.27_1,2020-05-10,-0.599,0.564
1,MEX.27_1,2020-05-11,-0.447,0.435
1,MEX.27_1,2020-05-12,-0.446,0.436
1,MEX.27_1,2020-05-13,-0.43,0.426
1,MEX.27_1,2020-05-14,-0.43,0.427
1,MEX.27_1,2020-05-15,-0.407,0.403
1,MEX.27_1,2020-05-16,-0.392,0.428
1,MEX.27_1,2020-05-17,-0.465,0.474
1,MEX.27_1,2020-05-18,-0.404,0.41
1,MEX.27_1,2020-05-19,-0.418,0.418
1,MEX.27_1,2020-05-20,-0.42,0.423
1,MEX.27_1,2020-05-21,-0.421,0.422
1,MEX.27_1,2020-05-22,-0.414,0.407
1,MEX.27_1,2020-05-23,-0.473,0.479
1,MEX.27_1,2020-05-24,-0.517,0.516
1,MEX.27_1,2020-05-25,-0.393,0.406
1,MEX.27_1,2020-05-26,-0.417,0.419
1,MEX.27_1,2020-05-27,-0.398,0.411
1,MEX.27_1,2020-05-28,-0.391,0.406
1,MEX.27_1,2020-05-29,-0.369,0.382
1,MEX.27_1,2020-05-30,-0.539,0.542
1,MEX.27_1,2020-05-31,-0.559,0.56
1,MEX.28_1,2020-03-01,-0.029,0.166
1,MEX.28_1,2020-03-02,0.021,0.115
1,MEX.28_1,2020-03-03,0.002,0.12
1,MEX.28_1,2020-03-04,0.022,0.123
1,MEX.28_1,2020-03-05,0.025,0.122
1,MEX.28_1,2020-03-06,-0.004,0.116
1,MEX.28_1,2020-03-07,0.022,0.146
1,MEX.28_1,2020-03-08,-0.053,0.169
1,MEX.28_1,2020-03-09,-0.105,0.159
1,MEX.28_1,2020-03-10,-0.063,0.129
1,MEX.28_1,2020-03-11,-0.04,0.127
1,MEX.28_1,2020-03-12,-0.018,0.123
1,MEX.28_1,2020-03-13,-0.05,0.13
1,MEX.28_1,2020-03-14,0.014,0.145
1,MEX.28_1,2020-03-15,-0.04,0.167
1,MEX.28_1,2020-03-16,-0.159,0.196
1,MEX.28_1,2020-03-17,-0.156,0.187
1,MEX.28_1,2020-03-18,-0.175,0.208
1,MEX.28_1,2020-03-19,-0.201,0.219
1,MEX.28_1,2020-03-20,-0.246,0.217
1,MEX.28_1,2020-03-21,-0.255,0.248
1,MEX.28_1,2020-03-22,-0.333,0.29
1,MEX.28_1,2020-03-23,-0.299,0.253
1,MEX.28_1,2020-03-24,-0.319,0.274
1,MEX.28_1,2020-03-25,-0.323,0.288
1,MEX.28_1,2020-03-26,-0.321,0.284
1,MEX.28_1,2020-03-27,-0.347,0.271
1,MEX.28_1,2020-03-28,-0.305,0.271
1,MEX.28_1,2020-03-29,-0.371,0.308
1,MEX.28_1,2020-03-30,-0.336,0.279
1,MEX.28_1,2020-03-31,-0.334,0.285
1,MEX.28_1,2020-04-01,-0.321,0.287
1,MEX.28_1,2020-04-02,-0.327,0.292
1,MEX.28_1,2020-04-03,-0.365,0.288
1,MEX.28_1,2020-04-04,-0.351,0.305
1,MEX.28_1,2020-04-05,-0.416,0.346
1,MEX.28_1,2020-04-06,-0.363,0.31
1,MEX.28_1,2020-04-07,-0.378,0.326
1,MEX.28_1,2020-04-08,-0.359,0.325
1,MEX.28_1,2020-04-09,-0.391,0.34
1,MEX.28_1,2020-04-10,-0.472,0.35
1,MEX.28_1,2020-04-11,-0.427,0.342
1,MEX.28_1,2020-04-12,-0.422,0.339
1,MEX.28_1,2020-04-13,-0.359,0.305
1,MEX.28_1,2020-04-14,-0.372,0.329
1,MEX.28_1,2020-04-15,-0.347,0.324
1,MEX.28_1,2020-04-16,-0.35,0.323
1,MEX.28_1,2020-04-17,-0.382,0.312
1,MEX.28_1,2020-04-18,-0.345,0.307
1,MEX.28_1,2020-04-19,-0.399,0.337
1,MEX.28_1,2020-04-20,-0.349,0.303
1,MEX.28_1,2020-04-21,-0.37,0.327
1,MEX.28_1,2020-04-22,-0.36,0.329
1,MEX.28_1,2020-04-23,-0.361,0.329
1,MEX.28_1,2020-04-24,-0.394,0.322
1,MEX.28_1,2020-04-25,-0.346,0.318
1,MEX.28_1,2020-04-26,-0.409,0.35
1,MEX.28_1,2020-04-27,-0.379,0.325
1,MEX.28_1,2020-04-28,-0.381,0.337
1,MEX.28_1,2020-04-29,-0.349,0.328
1,MEX.28_1,2020-04-30,-0.278,0.287
1,MEX.28_1,2020-05-01,-0.389,0.308
1,MEX.28_1,2020-05-02,-0.323,0.295
1,MEX.28_1,2020-05-03,-0.377,0.326
1,MEX.28_1,2020-05-04,-0.321,0.291
1,MEX.28_1,2020-05-05,-0.341,0.311
1,MEX.28_1,2020-05-06,-0.321,0.314
1,MEX.28_1,2020-05-07,-0.32,0.312
1,MEX.28_1,2020-05-08,-0.315,0.283
1,MEX.28_1,2020-05-09,-0.254,0.274
1,MEX.28_1,2020-05-10,-0.268,0.263
1,MEX.28_1,2020-05-11,-0.307,0.271
1,MEX.28_1,2020-05-12,-0.32,0.301
1,MEX.28_1,2020-05-13,-0.3,0.301
1,MEX.28_1,2020-05-14,-0.291,0.294
1,MEX.28_1,2020-05-15,-0.29,0.268
1,MEX.28_1,2020-05-16,-0.258,0.272
1,MEX.28_1,2020-05-17,-0.323,0.3
1,MEX.28_1,2020-05-18,-0.276,0.268
1,MEX.28_1,2020-05-19,-0.294,0.284
1,MEX.28_1,2020-05-20,-0.275,0.287
1,MEX.28_1,2020-05-21,-0.287,0.29
1,MEX.28_1,2020-05-22,-0.303,0.269
1,MEX.28_1,2020-05-23,-0.225,0.258
1,MEX.28_1,2020-05-24,-0.301,0.289
1,MEX.28_1,2020-05-25,-0.268,0.263
1,MEX.28_1,2020-05-26,-0.293,0.287
1,MEX.28_1,2020-05-27,-0.267,0.285
1,MEX.28_1,2020-05-28,-0.25,0.274
1,MEX.28_1,2020-05-29,-0.276,0.265
1,MEX.28_1,2020-05-30,-0.202,0.251
1,MEX.28_1,2020-05-31,-0.29,0.287
1,MEX.29_1,2020-03-01,-0.047,0.149
1,MEX.29_1,2020-03-02,0.013,0.1
1,MEX.29_1,2020-03-03,-0.024,0.108
1,MEX.29_1,2020-03-04,-0.0,0.11
1,MEX.29_1,2020-03-05,-0.009,0.109
1,MEX.29_1,2020-03-06,-0.017,0.109
1,MEX.29_1,2020-03-07,-0.02,0.142
1,MEX.29_1,2020-03-08,-0.041,0.15
1,MEX.29_1,2020-03-09,-0.094,0.148
1,MEX.29_1,2020-03-10,-0.021,0.109
1,MEX.29_1,2020-03-11,-0.009,0.109
1,MEX.29_1,2020-03-12,-0.008,0.11
1,MEX.29_1,2020-03-13,-0.017,0.119
1,MEX.29_1,2020-03-14,0.026,0.135
1,MEX.29_1,2020-03-15,-0.023,0.149
1,MEX.29_1,2020-03-16,-0.165,0.175
1,MEX.29_1,2020-03-17,-0.084,0.16
1,MEX.29_1,2020-03-18,-0.133,0.17
1,MEX.29_1,2020-03-19,-0.156,0.178
1,MEX.29_1,2020-03-20,-0.183,0.176
1,MEX.29_1,2020-03-21,-0.148,0.179
1,MEX.29_1,2020-03-22,-0.197,0.203
1,MEX.29_1,2020-03-23,-0.21,0.191
1,MEX.29_1,2020-03-24,-0.245,0.211
1,MEX.29_1,2020-03-25,-0.25,0.217
1,MEX.29_1,2020-03-26,-0.266,0.226
1,MEX.29_1,2020-03-27,-0.278,0.217
1,MEX.29_1,2020-03-28,-0.227,0.206
1,MEX.29_1,2020-03-29,-0.27,0.234
1,MEX.29_1,2020-03-30,-0.275,0.218
1,MEX.29_1,2020-03-31,-0.283,0.231
1,MEX.29_1,2020-04-01,-0.291,0.239
1,MEX.29_1,2020-04-02,-0.318,0.255
1,MEX.29_1,2020-04-03,-0.331,0.248
1,MEX.29_1,2020-04-04,-0.296,0.243
1,MEX.29_1,2020-04-05,-0.331,0.261
1,MEX.29_1,2020-04-06,-0.316,0.235
1,MEX.29_1,2020-04-07,-0.33,0.249
1,MEX.29_1,2020-04-08,-0.322,0.254
1,MEX.29_1,2020-04-09,-0.347,0.262
1,MEX.29_1,2020-04-10,-0.483,0.297
1,MEX.29_1,2020-04-11,-0.412,0.27
1,MEX.29_1,2020-04-12,-0.378,0.281
1,MEX.29_1,2020-04-13,-0.335,0.251
1,MEX.29_1,2020-04-14,-0.353,0.268
1,MEX.29_1,2020-04-15,-0.336,0.264
1,MEX.29_1,2020-04-16,-0.34,0.268
1,MEX.29_1,2020-04-17,-0.354,0.256
1,MEX.29_1,2020-04-18,-0.311,0.253
1,MEX.29_1,2020-04-19,-0.341,0.275
1,MEX.29_1,2020-04-20,-0.348,0.264
1,MEX.29_1,2020-04-21,-0.36,0.28
1,MEX.29_1,2020-04-22,-0.354,0.276
1,MEX.29_1,2020-04-23,-0.364,0.282
1,MEX.29_1,2020-04-24,-0.371,0.272
1,MEX.29_1,2020-04-25,-0.335,0.265
1,MEX.29_1,2020-04-26,-0.369,0.285
1,MEX.29_1,2020-04-27,-0.342,0.255
1,MEX.29_1,2020-04-28,-0.353,0.276
1,MEX.29_1,2020-04-29,-0.332,0.267
1,MEX.29_1,2020-04-30,-0.298,0.251
1,MEX.29_1,2020-05-01,-0.375,0.267
1,MEX.29_1,2020-05-02,-0.314,0.248
1,MEX.29_1,2020-05-03,-0.315,0.257
1,MEX.29_1,2020-05-04,-0.314,0.237
1,MEX.29_1,2020-05-05,-0.343,0.268
1,MEX.29_1,2020-05-06,-0.332,0.277
1,MEX.29_1,2020-05-07,-0.343,0.284
1,MEX.29_1,2020-05-08,-0.341,0.264
1,MEX.29_1,2020-05-09,-0.276,0.245
1,MEX.29_1,2020-05-10,-0.262,0.221
1,MEX.29_1,2020-05-11,-0.308,0.234
1,MEX.29_1,2020-05-12,-0.327,0.262
1,MEX.29_1,2020-05-13,-0.318,0.262
1,MEX.29_1,2020-05-14,-0.312,0.262
1,MEX.29_1,2020-05-15,-0.302,0.242
1,MEX.29_1,2020-05-16,-0.257,0.232
1,MEX.29_1,2020-05-17,-0.286,0.251
1,MEX.29_1,2020-05-18,-0.282,0.236
1,MEX.29_1,2020-05-19,-0.309,0.259
1,MEX.29_1,2020-05-20,-0.3,0.258
1,MEX.29_1,2020-05-21,-0.315,0.265
1,MEX.29_1,2020-05-22,-0.319,0.252
1,MEX.29_1,2020-05-23,-0.272,0.241
1,MEX.29_1,2020-05-24,-0.292,0.256
1,MEX.29_1,2020-05-25,-0.288,0.235
1,MEX.29_1,2020-05-26,-0.311,0.257
1,MEX.29_1,2020-05-27,-0.297,0.261
1,MEX.29_1,2020-05-28,-0.315,0.269
1,MEX.29_1,2020-05-29,-0.293,0.241
1,MEX.29_1,2020-05-30,-0.231,0.225
1,MEX.29_1,2020-05-31,-0.251,0.243
1,MEX.2_1,2020-03-01,-0.008,0.148
1,MEX.2_1,2020-03-02,0.019,0.106
1,MEX.2_1,2020-03-03,-0.004,0.109
1,MEX.2_1,2020-03-04,-0.003,0.11
1,MEX.2_1,2020-03-05,-0.001,0.111
1,MEX.2_1,2020-03-06,-0.005,0.106
1,MEX.2_1,2020-03-07,-0.002,0.135
1,MEX.2_1,2020-03-08,-0.022,0.16
1,MEX.2_1,2020-03-09,-0.072,0.145
1,MEX.2_1,2020-03-10,-0.013,0.11
1,MEX.2_1,2020-03-11,-0.007,0.108
1,MEX.2_1,2020-03-12,-0.001,0.111
1,MEX.2_1,2020-03-13,-0.015,0.115
1,MEX.2_1,2020-03-14,0.03,0.125
1,MEX.2_1,2020-03-15,0.011,0.149
1,MEX.2_1,2020-03-16,-0.131,0.166
1,MEX.2_1,2020-03-17,-0.017,0.115
1,MEX.2_1,2020-03-18,-0.06,0.131
1,MEX.2_1,2020-03-19,-0.069,0.137
1,MEX.2_1,2020-03-20,-0.116,0.157
1,MEX.2_1,2020-03-21,-0.141,0.187
1,MEX.2_1,2020-03-22,-0.241,0.249
1,MEX.2_1,2020-03-23,-0.227,0.218
1,MEX.2_1,2020-03-24,-0.271,0.244
1,MEX.2_1,2020-03-25,-0.288,0.252
1,MEX.2_1,2020-03-26,-0.295,0.256
1,MEX.2_1,2020-03-27,-0.31,0.253
1,MEX.2_1,2020-03-28,-0.309,0.27
1,MEX.2_1,2020-03-29,-0.363,0.311
1,MEX.2_1,2020-03-30,-0.309,0.263
1,MEX.2_1,2020-03-31,-0.307,0.264
1,MEX.2_1,2020-04-01,-0.328,0.281
1,MEX.2_1,2020-04-02,-0.357,0.304
1,MEX.2_1,2020-04-03,-0.378,0.304
1,MEX.2_1,2020-04-04,-0.379,0.32
1,MEX.2_1,2020-04-05,-0.447,0.371
1,MEX.2_1,2020-04-06,-0.43,0.338
1,MEX.2_1,2020-04-07,-0.455,0.356
1,MEX.2_1,2020-04-08,-0.459,0.365
1,MEX.2_1,2020-04-09,-0.507,0.402
1,MEX.2_1,2020-04-10,-0.556,0.413
1,MEX.2_1,2020-04-11,-0.526,0.403
1,MEX.2_1,2020-04-12,-0.528,0.422
1,MEX.2_1,2020-04-13,-0.482,0.371
1,MEX.2_1,2020-04-14,-0.485,0.382
1,MEX.2_1,2020-04-15,-0.452,0.358
1,MEX.2_1,2020-04-16,-0.451,0.364
1,MEX.2_1,2020-04-17,-0.471,0.36
1,MEX.2_1,2020-04-18,-0.464,0.368
1,MEX.2_1,2020-04-19,-0.496,0.4
1,MEX.2_1,2020-04-20,-0.456,0.352
1,MEX.2_1,2020-04-21,-0.472,0.376
1,MEX.2_1,2020-04-22,-0.481,0.377
1,MEX.2_1,2020-04-23,-0.485,0.391
1,MEX.2_1,2020-04-24,-0.49,0.384
1,MEX.2_1,2020-04-25,-0.489,0.396
1,MEX.2_1,2020-04-26,-0.532,0.433
1,MEX.2_1,2020-04-27,-0.485,0.384
1,MEX.2_1,2020-04-28,-0.475,0.381
1,MEX.2_1,2020-04-29,-0.46,0.371
1,MEX.2_1,2020-04-30,-0.392,0.328
1,MEX.2_1,2020-05-01,-0.469,0.357
1,MEX.2_1,2020-05-02,-0.432,0.348
1,MEX.2_1,2020-05-03,-0.478,0.388
1,MEX.2_1,2020-05-04,-0.428,0.344
1,MEX.2_1,2020-05-05,-0.451,0.363
1,MEX.2_1,2020-05-06,-0.444,0.363
1,MEX.2_1,2020-05-07,-0.445,0.369
1,MEX.2_1,2020-05-08,-0.439,0.352
1,MEX.2_1,2020-05-09,-0.402,0.339
1,MEX.2_1,2020-05-10,-0.423,0.34
1,MEX.2_1,2020-05-11,-0.435,0.335
1,MEX.2_1,2020-05-12,-0.441,0.355
1,MEX.2_1,2020-05-13,-0.434,0.352
1,MEX.2_1,2020-05-14,-0.421,0.348
1,MEX.2_1,2020-05-15,-0.391,0.316
1,MEX.2_1,2020-05-16,-0.369,0.314
1,MEX.2_1,2020-05-17,-0.426,0.355
1,MEX.2_1,2020-05-18,-0.381,0.313
1,MEX.2_1,2020-05-19,-0.402,0.33
1,MEX.2_1,2020-05-20,-0.403,0.33
1,MEX.2_1,2020-05-21,-0.402,0.335
1,MEX.2_1,2020-05-22,-0.407,0.325
1,MEX.2_1,2020-05-23,-0.381,0.316
1,MEX.2_1,2020-05-24,-0.422,0.351
1,MEX.2_1,2020-05-25,-0.382,0.307
1,MEX.2_1,2020-05-26,-0.396,0.325
1,MEX.2_1,2020-05-27,-0.396,0.326
1,MEX.2_1,2020-05-28,-0.388,0.324
1,MEX.2_1,2020-05-29,-0.355,0.294
1,MEX.2_1,2020-05-30,-0.309,0.28
1,MEX.2_1,2020-05-31,-0.354,0.311
1,MEX.30_1,2020-03-01,-0.02,0.197
1,MEX.30_1,2020-03-02,0.035,0.137
1,MEX.30_1,2020-03-03,0.01,0.149
1,MEX.30_1,2020-03-04,0.017,0.149
1,MEX.30_1,2020-03-05,0.02,0.151
1,MEX.30_1,2020-03-06,0.005,0.149
1,MEX.30_1,2020-03-07,0.013,0.183
1,MEX.30_1,2020-03-08,-0.033,0.209
1,MEX.30_1,2020-03-09,-0.064,0.186
1,MEX.30_1,2020-03-10,0.004,0.15
1,MEX.30_1,2020-03-11,0.009,0.149
1,MEX.30_1,2020-03-12,0.021,0.147
1,MEX.30_1,2020-03-13,0.017,0.153
1,MEX.30_1,2020-03-14,0.106,0.166
1,MEX.30_1,2020-03-15,0.046,0.188
1,MEX.30_1,2020-03-16,-0.063,0.206
1,MEX.30_1,2020-03-17,-0.001,0.166
1,MEX.30_1,2020-03-18,-0.052,0.184
1,MEX.30_1,2020-03-19,-0.063,0.189
1,MEX.30_1,2020-03-20,-0.107,0.198
1,MEX.30_1,2020-03-21,-0.126,0.238
1,MEX.30_1,2020-03-22,-0.198,0.279
1,MEX.30_1,2020-03-23,-0.197,0.251
1,MEX.30_1,2020-03-24,-0.225,0.277
1,MEX.30_1,2020-03-25,-0.243,0.289
1,MEX.30_1,2020-03-26,-0.253,0.291
1,MEX.30_1,2020-03-27,-0.273,0.283
1,MEX.30_1,2020-03-28,-0.236,0.287
1,MEX.30_1,2020-03-29,-0.289,0.321
1,MEX.30_1,2020-03-30,-0.269,0.289
1,MEX.30_1,2020-03-31,-0.264,0.297
1,MEX.30_1,2020-04-01,-0.267,0.302
1,MEX.30_1,2020-04-02,-0.285,0.313
1,MEX.30_1,2020-04-03,-0.311,0.309
1,MEX.30_1,2020-04-04,-0.278,0.314
1,MEX.30_1,2020-04-05,-0.348,0.355
1,MEX.30_1,2020-04-06,-0.307,0.311
1,MEX.30_1,2020-04-07,-0.31,0.323
1,MEX.30_1,2020-04-08,-0.3,0.321
1,MEX.30_1,2020-04-09,-0.338,0.342
1,MEX.30_1,2020-04-10,-0.443,0.373
1,MEX.30_1,2020-04-11,-0.374,0.349
1,MEX.30_1,2020-04-12,-0.367,0.364
1,MEX.30_1,2020-04-13,-0.308,0.315
1,MEX.30_1,2020-04-14,-0.319,0.329
1,MEX.30_1,2020-04-15,-0.306,0.329
1,MEX.30_1,2020-04-16,-0.311,0.33
1,MEX.30_1,2020-04-17,-0.327,0.319
1,MEX.30_1,2020-04-18,-0.29,0.319
1,MEX.30_1,2020-04-19,-0.336,0.346
1,MEX.30_1,2020-04-20,-0.302,0.31
1,MEX.30_1,2020-04-21,-0.322,0.333
1,MEX.30_1,2020-04-22,-0.327,0.339
1,MEX.30_1,2020-04-23,-0.336,0.345
1,MEX.30_1,2020-04-24,-0.352,0.338
1,MEX.30_1,2020-04-25,-0.308,0.332
1,MEX.30_1,2020-04-26,-0.362,0.362
1,MEX.30_1,2020-04-27,-0.33,0.326
1,MEX.30_1,2020-04-28,-0.331,0.338
1,MEX.30_1,2020-04-29,-0.304,0.33
1,MEX.30_1,2020-04-30,-0.262,0.303
1,MEX.30_1,2020-05-01,-0.358,0.327
1,MEX.30_1,2020-05-02,-0.29,0.316
1,MEX.30_1,2020-05-03,-0.325,0.343
1,MEX.30_1,2020-05-04,-0.293,0.307
1,MEX.30_1,2020-05-05,-0.317,0.332
1,MEX.30_1,2020-05-06,-0.328,0.345
1,MEX.30_1,2020-05-07,-0.329,0.349
1,MEX.30_1,2020-05-08,-0.336,0.334
1,MEX.30_1,2020-05-09,-0.299,0.336
1,MEX.30_1,2020-05-10,-0.311,0.328
1,MEX.30_1,2020-05-11,-0.316,0.319
1,MEX.30_1,2020-05-12,-0.323,0.341
1,MEX.30_1,2020-05-13,-0.309,0.335
1,MEX.30_1,2020-05-14,-0.303,0.336
1,MEX.30_1,2020-05-15,-0.303,0.314
1,MEX.30_1,2020-05-16,-0.268,0.316
1,MEX.30_1,2020-05-17,-0.314,0.344
1,MEX.30_1,2020-05-18,-0.289,0.311
1,MEX.30_1,2020-05-19,-0.298,0.325
1,MEX.30_1,2020-05-20,-0.294,0.33
1,MEX.30_1,2020-05-21,-0.302,0.334
1,MEX.30_1,2020-05-22,-0.327,0.326
1,MEX.30_1,2020-05-23,-0.27,0.321
1,MEX.30_1,2020-05-24,-0.31,0.347
1,MEX.30_1,2020-05-25,-0.293,0.313
1,MEX.30_1,2020-05-26,-0.303,0.33
1,MEX.30_1,2020-05-27,-0.305,0.338
1,MEX.30_1,2020-05-28,-0.3,0.335
1,MEX.30_1,2020-05-29,-0.302,0.318
1,MEX.30_1,2020-05-30,-0.255,0.317
1,MEX.30_1,2020-05-31,-0.298,0.343
1,MEX.31_1,2020-03-01,-0.056,0.165
1,MEX.31_1,2020-03-02,0.037,0.105
1,MEX.31_1,2020-03-03,-0.004,0.112
1,MEX.31_1,2020-03-04,0.002,0.111
1,MEX.31_1,2020-03-05,-0.003,0.11
1,MEX.31_1,2020-03-06,-0.009,0.108
1,MEX.31_1,2020-03-07,-0.006,0.135
1,MEX.31_1,2020-03-08,-0.038,0.162
1,MEX.31_1,2020-03-09,-0.095,0.164
1,MEX.31_1,2020-03-10,-0.006,0.111
1,MEX.31_1,2020-03-11,-0.0,0.111
1,MEX.31_1,2020-03-12,-0.006,0.11
1,MEX.31_1,2020-03-13,-0.002,0.111
1,MEX.31_1,2020-03-14,0.027,0.129
1,MEX.31_1,2020-03-15,-0.067,0.175
1,MEX.31_1,2020-03-16,-0.224,0.211
1,MEX.31_1,2020-03-17,-0.161,0.193
1,MEX.31_1,2020-03-18,-0.222,0.222
1,MEX.31_1,2020-03-19,-0.251,0.23
1,MEX.31_1,2020-03-20,-0.285,0.238
1,MEX.31_1,2020-03-21,-0.303,0.267
1,MEX.31_1,2020-03-22,-0.402,0.332
1,MEX.31_1,2020-03-23,-0.316,0.274
1,MEX.31_1,2020-03-24,-0.351,0.295
1,MEX.31_1,2020-03-25,-0.37,0.307
1,MEX.31_1,2020-03-26,-0.385,0.31
1,MEX.31_1,2020-03-27,-0.388,0.296
1,MEX.31_1,2020-03-28,-0.365,0.296
1,MEX.31_1,2020-03-29,-0.441,0.357
1,MEX.31_1,2020-03-30,-0.357,0.302
1,MEX.31_1,2020-03-31,-0.365,0.306
1,MEX.31_1,2020-04-01,-0.412,0.336
1,MEX.31_1,2020-04-02,-0.456,0.362
1,MEX.31_1,2020-04-03,-0.467,0.359
