level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,AUS.8.51_1,2020-04-20,-0.204,0.265
2,AUS.8.51_1,2020-04-21,-0.328,0.281
2,AUS.8.51_1,2020-04-22,-0.293,0.213
2,AUS.8.51_1,2020-04-23,-0.354,0.281
2,AUS.8.51_1,2020-04-24,-0.283,0.232
2,AUS.8.51_1,2020-04-25,-0.397,0.341
2,AUS.8.51_1,2020-04-26,-0.431,0.33
2,AUS.8.51_1,2020-04-27,-0.257,0.254
2,AUS.8.51_1,2020-04-28,-0.262,0.242
2,AUS.8.51_1,2020-04-29,-0.36,0.262
2,AUS.8.51_1,2020-04-30,-0.282,0.242
2,AUS.8.51_1,2020-05-01,-0.269,0.233
2,AUS.8.51_1,2020-05-02,-0.339,0.332
2,AUS.8.51_1,2020-05-03,-0.356,0.339
2,AUS.8.51_1,2020-05-04,-0.189,0.237
2,AUS.8.51_1,2020-05-05,-0.227,0.215
2,AUS.8.51_1,2020-05-06,-0.29,0.239
2,AUS.8.51_1,2020-05-07,-0.109,0.212
2,AUS.8.51_1,2020-05-08,-0.273,0.253
2,AUS.8.51_1,2020-05-09,-0.255,0.308
2,AUS.8.51_1,2020-05-10,-0.147,0.289
2,AUS.8.51_1,2020-05-11,-0.253,0.242
2,AUS.8.51_1,2020-05-12,-0.178,0.231
2,AUS.8.51_1,2020-05-13,-0.245,0.253
2,AUS.8.51_1,2020-05-14,-0.252,0.232
2,AUS.8.51_1,2020-05-15,-0.263,0.237
2,AUS.8.51_1,2020-05-16,-0.248,0.284
2,AUS.8.51_1,2020-05-17,-0.248,0.29
2,AUS.8.51_1,2020-05-18,-0.207,0.238
2,AUS.8.51_1,2020-05-19,-0.226,0.227
2,AUS.8.51_1,2020-05-20,-0.287,0.215
2,AUS.8.51_1,2020-05-21,-0.178,0.169
2,AUS.8.51_1,2020-05-22,-0.21,0.192
2,AUS.8.51_1,2020-05-23,-0.294,0.289
2,AUS.8.51_1,2020-05-24,-0.277,0.311
2,AUS.8.51_1,2020-05-25,-0.153,0.218
2,AUS.8.51_1,2020-05-26,-0.278,0.199
2,AUS.8.51_1,2020-05-27,-0.264,0.204
2,AUS.8.51_1,2020-05-28,-0.184,0.187
2,AUS.8.51_1,2020-05-29,-0.165,0.177
2,AUS.8.51_1,2020-05-30,-0.194,0.221
2,AUS.8.51_1,2020-05-31,-0.249,0.277
2,AUS.8.54_1,2020-03-01,-0.098,0.219
2,AUS.8.54_1,2020-03-02,-0.004,0.139
2,AUS.8.54_1,2020-03-03,-0.025,0.132
2,AUS.8.54_1,2020-03-04,-0.004,0.123
2,AUS.8.54_1,2020-03-05,-0.013,0.118
2,AUS.8.54_1,2020-03-06,-0.006,0.122
2,AUS.8.54_1,2020-03-07,-0.014,0.167
2,AUS.8.54_1,2020-03-08,-0.024,0.193
2,AUS.8.54_1,2020-03-09,-0.251,0.257
2,AUS.8.54_1,2020-03-10,-0.031,0.132
2,AUS.8.54_1,2020-03-11,-0.004,0.127
2,AUS.8.54_1,2020-03-12,-0.013,0.13
2,AUS.8.54_1,2020-03-13,-0.032,0.128
2,AUS.8.54_1,2020-03-14,-0.047,0.182
2,AUS.8.54_1,2020-03-15,-0.078,0.215
2,AUS.8.54_1,2020-03-16,-0.031,0.14
2,AUS.8.54_1,2020-03-17,-0.074,0.152
2,AUS.8.54_1,2020-03-18,-0.077,0.15
2,AUS.8.54_1,2020-03-19,-0.1,0.149
2,AUS.8.54_1,2020-03-20,-0.112,0.158
2,AUS.8.54_1,2020-03-21,-0.138,0.229
2,AUS.8.54_1,2020-03-22,-0.221,0.273
2,AUS.8.54_1,2020-03-23,-0.13,0.193
2,AUS.8.54_1,2020-03-24,-0.203,0.211
2,AUS.8.54_1,2020-03-25,-0.226,0.216
2,AUS.8.54_1,2020-03-26,-0.262,0.22
2,AUS.8.54_1,2020-03-27,-0.294,0.237
2,AUS.8.54_1,2020-03-28,-0.336,0.323
2,AUS.8.54_1,2020-03-29,-0.407,0.372
2,AUS.8.54_1,2020-03-30,-0.3,0.272
2,AUS.8.54_1,2020-03-31,-0.313,0.265
2,AUS.8.54_1,2020-04-01,-0.304,0.255
2,AUS.8.54_1,2020-04-02,-0.293,0.253
2,AUS.8.54_1,2020-04-03,-0.322,0.263
2,AUS.8.54_1,2020-04-04,-0.39,0.342
2,AUS.8.54_1,2020-04-05,-0.417,0.377
2,AUS.8.54_1,2020-04-06,-0.303,0.28
2,AUS.8.54_1,2020-04-07,-0.288,0.268
2,AUS.8.54_1,2020-04-08,-0.282,0.25
2,AUS.8.54_1,2020-04-09,-0.247,0.24
2,AUS.8.54_1,2020-04-10,-0.563,0.416
2,AUS.8.54_1,2020-04-11,-0.356,0.309
2,AUS.8.54_1,2020-04-12,-0.43,0.388
2,AUS.8.54_1,2020-04-13,-0.477,0.372
2,AUS.8.54_1,2020-04-14,-0.272,0.247
2,AUS.8.54_1,2020-04-15,-0.294,0.26
2,AUS.8.54_1,2020-04-16,-0.305,0.259
2,AUS.8.54_1,2020-04-17,-0.32,0.252
2,AUS.8.54_1,2020-04-18,-0.315,0.31
2,AUS.8.54_1,2020-04-19,-0.382,0.357
2,AUS.8.54_1,2020-04-20,-0.298,0.277
2,AUS.8.54_1,2020-04-21,-0.292,0.261
2,AUS.8.54_1,2020-04-22,-0.278,0.24
2,AUS.8.54_1,2020-04-23,-0.337,0.278
2,AUS.8.54_1,2020-04-24,-0.281,0.233
2,AUS.8.54_1,2020-04-25,-0.364,0.333
2,AUS.8.54_1,2020-04-26,-0.33,0.328
2,AUS.8.54_1,2020-04-27,-0.23,0.226
2,AUS.8.54_1,2020-04-28,-0.254,0.238
2,AUS.8.54_1,2020-04-29,-0.276,0.237
2,AUS.8.54_1,2020-04-30,-0.307,0.246
2,AUS.8.54_1,2020-05-01,-0.3,0.233
2,AUS.8.54_1,2020-05-02,-0.298,0.287
2,AUS.8.54_1,2020-05-03,-0.305,0.323
2,AUS.8.54_1,2020-05-04,-0.201,0.213
2,AUS.8.54_1,2020-05-05,-0.191,0.208
2,AUS.8.54_1,2020-05-06,-0.209,0.202
2,AUS.8.54_1,2020-05-07,-0.215,0.207
2,AUS.8.54_1,2020-05-08,-0.233,0.201
2,AUS.8.54_1,2020-05-09,-0.234,0.263
2,AUS.8.54_1,2020-05-10,-0.228,0.27
2,AUS.8.54_1,2020-05-11,-0.165,0.205
2,AUS.8.54_1,2020-05-12,-0.175,0.204
2,AUS.8.54_1,2020-05-13,-0.199,0.207
2,AUS.8.54_1,2020-05-14,-0.185,0.197
2,AUS.8.54_1,2020-05-15,-0.163,0.184
2,AUS.8.54_1,2020-05-16,-0.143,0.245
2,AUS.8.54_1,2020-05-17,-0.194,0.28
2,AUS.8.54_1,2020-05-18,-0.15,0.203
2,AUS.8.54_1,2020-05-19,-0.164,0.208
2,AUS.8.54_1,2020-05-20,-0.203,0.201
2,AUS.8.54_1,2020-05-21,-0.184,0.191
2,AUS.8.54_1,2020-05-22,-0.189,0.194
2,AUS.8.54_1,2020-05-23,-0.197,0.245
2,AUS.8.54_1,2020-05-24,-0.217,0.285
2,AUS.8.54_1,2020-05-25,-0.142,0.196
2,AUS.8.54_1,2020-05-26,-0.157,0.192
2,AUS.8.54_1,2020-05-27,-0.159,0.178
2,AUS.8.54_1,2020-05-28,-0.161,0.181
2,AUS.8.54_1,2020-05-29,-0.132,0.177
2,AUS.8.54_1,2020-05-30,-0.182,0.25
2,AUS.8.54_1,2020-05-31,-0.235,0.291
2,AUS.8.58_1,2020-03-01,-0.083,0.201
2,AUS.8.58_1,2020-03-02,0.004,0.124
2,AUS.8.58_1,2020-03-03,0.009,0.119
2,AUS.8.58_1,2020-03-04,0.018,0.118
2,AUS.8.58_1,2020-03-05,0.013,0.107
2,AUS.8.58_1,2020-03-06,0.008,0.103
2,AUS.8.58_1,2020-03-07,0.004,0.151
2,AUS.8.58_1,2020-03-08,0.003,0.186
2,AUS.8.58_1,2020-03-09,-0.268,0.255
2,AUS.8.58_1,2020-03-10,0.007,0.112
2,AUS.8.58_1,2020-03-11,-0.024,0.12
2,AUS.8.58_1,2020-03-12,-0.022,0.112
2,AUS.8.58_1,2020-03-13,-0.029,0.11
2,AUS.8.58_1,2020-03-14,-0.046,0.164
2,AUS.8.58_1,2020-03-15,-0.064,0.193
2,AUS.8.58_1,2020-03-16,-0.023,0.126
2,AUS.8.58_1,2020-03-17,-0.07,0.14
2,AUS.8.58_1,2020-03-18,-0.081,0.139
2,AUS.8.58_1,2020-03-19,-0.109,0.15
2,AUS.8.58_1,2020-03-20,-0.144,0.153
2,AUS.8.58_1,2020-03-21,-0.18,0.216
2,AUS.8.58_1,2020-03-22,-0.268,0.282
2,AUS.8.58_1,2020-03-23,-0.154,0.177
2,AUS.8.58_1,2020-03-24,-0.222,0.211
2,AUS.8.58_1,2020-03-25,-0.255,0.206
2,AUS.8.58_1,2020-03-26,-0.31,0.232
2,AUS.8.58_1,2020-03-27,-0.313,0.237
2,AUS.8.58_1,2020-03-28,-0.367,0.316
2,AUS.8.58_1,2020-03-29,-0.422,0.375
2,AUS.8.58_1,2020-03-30,-0.321,0.272
2,AUS.8.58_1,2020-03-31,-0.358,0.268
2,AUS.8.58_1,2020-04-01,-0.355,0.26
2,AUS.8.58_1,2020-04-02,-0.35,0.264
2,AUS.8.58_1,2020-04-03,-0.36,0.251
2,AUS.8.58_1,2020-04-04,-0.445,0.364
2,AUS.8.58_1,2020-04-05,-0.47,0.397
2,AUS.8.58_1,2020-04-06,-0.35,0.291
2,AUS.8.58_1,2020-04-07,-0.343,0.271
2,AUS.8.58_1,2020-04-08,-0.312,0.249
2,AUS.8.58_1,2020-04-09,-0.298,0.228
2,AUS.8.58_1,2020-04-10,-0.602,0.442
2,AUS.8.58_1,2020-04-11,-0.394,0.302
2,AUS.8.58_1,2020-04-12,-0.486,0.401
2,AUS.8.58_1,2020-04-13,-0.496,0.376
2,AUS.8.58_1,2020-04-14,-0.317,0.254
2,AUS.8.58_1,2020-04-15,-0.337,0.259
2,AUS.8.58_1,2020-04-16,-0.342,0.253
2,AUS.8.58_1,2020-04-17,-0.359,0.254
2,AUS.8.58_1,2020-04-18,-0.378,0.317
2,AUS.8.58_1,2020-04-19,-0.411,0.371
2,AUS.8.58_1,2020-04-20,-0.352,0.275
2,AUS.8.58_1,2020-04-21,-0.299,0.239
2,AUS.8.58_1,2020-04-22,-0.3,0.245
2,AUS.8.58_1,2020-04-23,-0.363,0.287
2,AUS.8.58_1,2020-04-24,-0.314,0.227
2,AUS.8.58_1,2020-04-25,-0.398,0.342
2,AUS.8.58_1,2020-04-26,-0.381,0.346
2,AUS.8.58_1,2020-04-27,-0.271,0.236
2,AUS.8.58_1,2020-04-28,-0.309,0.25
2,AUS.8.58_1,2020-04-29,-0.348,0.257
2,AUS.8.58_1,2020-04-30,-0.332,0.244
2,AUS.8.58_1,2020-05-01,-0.333,0.239
2,AUS.8.58_1,2020-05-02,-0.324,0.293
2,AUS.8.58_1,2020-05-03,-0.351,0.331
2,AUS.8.58_1,2020-05-04,-0.231,0.214
2,AUS.8.58_1,2020-05-05,-0.236,0.219
2,AUS.8.58_1,2020-05-06,-0.233,0.217
2,AUS.8.58_1,2020-05-07,-0.236,0.213
2,AUS.8.58_1,2020-05-08,-0.273,0.21
2,AUS.8.58_1,2020-05-09,-0.27,0.283
2,AUS.8.58_1,2020-05-10,-0.246,0.274
2,AUS.8.58_1,2020-05-11,-0.206,0.21
2,AUS.8.58_1,2020-05-12,-0.234,0.212
2,AUS.8.58_1,2020-05-13,-0.249,0.207
2,AUS.8.58_1,2020-05-14,-0.234,0.208
2,AUS.8.58_1,2020-05-15,-0.195,0.195
2,AUS.8.58_1,2020-05-16,-0.193,0.246
2,AUS.8.58_1,2020-05-17,-0.208,0.29
2,AUS.8.58_1,2020-05-18,-0.19,0.197
2,AUS.8.58_1,2020-05-19,-0.209,0.198
2,AUS.8.58_1,2020-05-20,-0.234,0.212
2,AUS.8.58_1,2020-05-21,-0.221,0.198
2,AUS.8.58_1,2020-05-22,-0.231,0.201
2,AUS.8.58_1,2020-05-23,-0.223,0.252
2,AUS.8.58_1,2020-05-24,-0.238,0.29
2,AUS.8.58_1,2020-05-25,-0.193,0.211
2,AUS.8.58_1,2020-05-26,-0.197,0.204
2,AUS.8.58_1,2020-05-27,-0.195,0.194
2,AUS.8.58_1,2020-05-28,-0.194,0.177
2,AUS.8.58_1,2020-05-29,-0.156,0.177
2,AUS.8.58_1,2020-05-30,-0.21,0.249
2,AUS.8.58_1,2020-05-31,-0.284,0.305
2,AUS.8.5_1,2020-03-01,-0.138,0.189
2,AUS.8.5_1,2020-03-02,-0.029,0.128
2,AUS.8.5_1,2020-03-03,-0.03,0.123
2,AUS.8.5_1,2020-03-04,-0.046,0.124
2,AUS.8.5_1,2020-03-05,0.02,0.107
2,AUS.8.5_1,2020-03-06,-0.015,0.112
2,AUS.8.5_1,2020-03-07,-0.003,0.161
2,AUS.8.5_1,2020-03-08,0.042,0.153
2,AUS.8.5_1,2020-03-09,-0.234,0.227
2,AUS.8.5_1,2020-03-10,0.003,0.119
2,AUS.8.5_1,2020-03-11,-0.048,0.108
2,AUS.8.5_1,2020-03-12,-0.025,0.117
2,AUS.8.5_1,2020-03-13,0.03,0.107
2,AUS.8.5_1,2020-03-14,-0.01,0.158
2,AUS.8.5_1,2020-03-15,-0.153,0.185
2,AUS.8.5_1,2020-03-16,-0.06,0.133
2,AUS.8.5_1,2020-03-17,-0.066,0.121
2,AUS.8.5_1,2020-03-18,-0.112,0.147
2,AUS.8.5_1,2020-03-19,-0.083,0.149
2,AUS.8.5_1,2020-03-20,-0.087,0.121
2,AUS.8.5_1,2020-03-21,-0.091,0.179
2,AUS.8.5_1,2020-03-22,-0.286,0.259
2,AUS.8.5_1,2020-03-23,-0.174,0.173
2,AUS.8.5_1,2020-03-24,-0.264,0.224
2,AUS.8.5_1,2020-03-25,-0.272,0.192
2,AUS.8.5_1,2020-03-26,-0.276,0.213
2,AUS.8.5_1,2020-03-27,-0.348,0.217
2,AUS.8.5_1,2020-03-28,-0.34,0.317
2,AUS.8.5_1,2020-03-29,-0.485,0.382
2,AUS.8.5_1,2020-03-30,-0.386,0.321
2,AUS.8.5_1,2020-03-31,-0.376,0.294
2,AUS.8.5_1,2020-04-01,-0.426,0.315
2,AUS.8.5_1,2020-04-02,-0.382,0.282
2,AUS.8.5_1,2020-04-03,-0.382,0.298
2,AUS.8.5_1,2020-04-04,-0.455,0.374
2,AUS.8.5_1,2020-04-05,-0.52,0.421
2,AUS.8.5_1,2020-04-06,-0.414,0.316
2,AUS.8.5_1,2020-04-07,-0.363,0.285
2,AUS.8.5_1,2020-04-08,-0.334,0.237
2,AUS.8.5_1,2020-04-09,-0.279,0.242
2,AUS.8.5_1,2020-04-10,-0.652,0.438
2,AUS.8.5_1,2020-04-11,-0.377,0.294
2,AUS.8.5_1,2020-04-12,-0.526,0.381
2,AUS.8.5_1,2020-04-13,-0.533,0.366
2,AUS.8.5_1,2020-04-14,-0.334,0.25
2,AUS.8.5_1,2020-04-15,-0.393,0.259
2,AUS.8.5_1,2020-04-16,-0.379,0.267
2,AUS.8.5_1,2020-04-17,-0.318,0.232
2,AUS.8.5_1,2020-04-18,-0.4,0.318
2,AUS.8.5_1,2020-04-19,-0.462,0.369
2,AUS.8.5_1,2020-04-20,-0.365,0.303
2,AUS.8.5_1,2020-04-21,-0.32,0.259
2,AUS.8.5_1,2020-04-22,-0.346,0.272
2,AUS.8.5_1,2020-04-23,-0.38,0.308
2,AUS.8.5_1,2020-04-24,-0.311,0.224
2,AUS.8.5_1,2020-04-25,-0.4,0.337
2,AUS.8.5_1,2020-04-26,-0.405,0.384
2,AUS.8.5_1,2020-04-27,-0.308,0.27
2,AUS.8.5_1,2020-04-28,-0.248,0.253
2,AUS.8.5_1,2020-04-29,-0.27,0.23
2,AUS.8.5_1,2020-04-30,-0.257,0.238
2,AUS.8.5_1,2020-05-01,-0.313,0.239
2,AUS.8.5_1,2020-05-02,-0.292,0.285
2,AUS.8.5_1,2020-05-03,-0.352,0.341
2,AUS.8.5_1,2020-05-04,-0.22,0.21
2,AUS.8.5_1,2020-05-05,-0.248,0.217
2,AUS.8.5_1,2020-05-06,-0.204,0.225
2,AUS.8.5_1,2020-05-07,-0.237,0.203
2,AUS.8.5_1,2020-05-08,-0.165,0.178
2,AUS.8.5_1,2020-05-09,-0.212,0.251
2,AUS.8.5_1,2020-05-10,-0.296,0.283
2,AUS.8.5_1,2020-05-11,-0.202,0.204
2,AUS.8.5_1,2020-05-12,-0.206,0.228
2,AUS.8.5_1,2020-05-13,-0.253,0.204
2,AUS.8.5_1,2020-05-14,-0.164,0.18
2,AUS.8.5_1,2020-05-15,-0.128,0.162
2,AUS.8.5_1,2020-05-16,-0.188,0.231
2,AUS.8.5_1,2020-05-17,-0.208,0.298
2,AUS.8.5_1,2020-05-18,-0.151,0.19
2,AUS.8.5_1,2020-05-19,-0.218,0.205
2,AUS.8.5_1,2020-05-20,-0.191,0.195
2,AUS.8.5_1,2020-05-21,-0.141,0.192
2,AUS.8.5_1,2020-05-22,-0.153,0.233
2,AUS.8.5_1,2020-05-23,-0.22,0.25
2,AUS.8.5_1,2020-05-24,-0.282,0.332
2,AUS.8.5_1,2020-05-25,-0.197,0.211
2,AUS.8.5_1,2020-05-26,-0.152,0.208
2,AUS.8.5_1,2020-05-27,-0.226,0.186
2,AUS.8.5_1,2020-05-28,-0.197,0.199
2,AUS.8.5_1,2020-05-29,-0.152,0.181
2,AUS.8.5_1,2020-05-30,-0.203,0.258
2,AUS.8.5_1,2020-05-31,-0.32,0.321
2,AUS.8.61_1,2020-03-01,0.181,0.167
2,AUS.8.61_1,2020-03-02,0.102,0.129
2,AUS.8.61_1,2020-03-03,-0.03,0.132
2,AUS.8.61_1,2020-03-04,-0.072,0.149
2,AUS.8.61_1,2020-03-05,0.02,0.123
2,AUS.8.61_1,2020-03-06,,
2,AUS.8.61_1,2020-03-07,-0.069,0.171
2,AUS.8.61_1,2020-03-08,0.139,0.171
2,AUS.8.61_1,2020-03-09,0.125,0.169
2,AUS.8.61_1,2020-03-10,,
2,AUS.8.61_1,2020-03-11,-0.049,0.124
2,AUS.8.61_1,2020-03-12,0.062,0.113
2,AUS.8.61_1,2020-03-13,,
2,AUS.8.61_1,2020-03-14,-0.054,0.202
2,AUS.8.61_1,2020-03-15,0.075,0.187
2,AUS.8.61_1,2020-03-16,0.086,0.146
2,AUS.8.61_1,2020-03-17,0.178,0.154
2,AUS.8.61_1,2020-03-18,0.011,0.177
2,AUS.8.61_1,2020-03-19,-0.025,0.126
2,AUS.8.61_1,2020-03-20,0.01,0.153
2,AUS.8.61_1,2020-03-21,-0.254,0.182
2,AUS.8.61_1,2020-03-22,0.026,0.2
2,AUS.8.61_1,2020-03-23,0.134,0.166
2,AUS.8.61_1,2020-03-24,0.478,0.165
2,AUS.8.61_1,2020-03-25,-0.055,0.175
2,AUS.8.61_1,2020-03-26,-0.211,0.161
2,AUS.8.61_1,2020-03-27,-0.074,0.21
2,AUS.8.61_1,2020-03-28,-0.346,0.279
2,AUS.8.61_1,2020-03-29,0.082,0.265
2,AUS.8.61_1,2020-03-30,-0.083,0.207
2,AUS.8.61_1,2020-03-31,-0.055,0.198
2,AUS.8.61_1,2020-04-01,,
2,AUS.8.61_1,2020-04-02,,
2,AUS.8.61_1,2020-04-03,-0.364,0.235
2,AUS.8.61_1,2020-04-04,,
2,AUS.8.61_1,2020-04-05,0.027,0.237
2,AUS.8.61_1,2020-04-06,-0.106,0.213
2,AUS.8.61_1,2020-04-07,-0.141,0.241
2,AUS.8.61_1,2020-04-08,-0.233,0.215
2,AUS.8.61_1,2020-04-09,-0.314,0.203
2,AUS.8.61_1,2020-04-10,-0.489,0.345
2,AUS.8.61_1,2020-04-11,-0.481,0.308
2,AUS.8.61_1,2020-04-12,-0.391,0.317
2,AUS.8.61_1,2020-04-13,-0.399,0.297
2,AUS.8.61_1,2020-04-14,-0.184,0.218
2,AUS.8.61_1,2020-04-15,-0.189,0.186
2,AUS.8.61_1,2020-04-16,-0.209,0.179
2,AUS.8.61_1,2020-04-17,-0.215,0.246
2,AUS.8.61_1,2020-04-18,-0.33,0.274
2,AUS.8.61_1,2020-04-19,-0.111,0.256
2,AUS.8.61_1,2020-04-20,-0.073,0.201
2,AUS.8.61_1,2020-04-21,-0.004,0.2
2,AUS.8.61_1,2020-04-22,-0.199,0.188
2,AUS.8.61_1,2020-04-23,,
2,AUS.8.61_1,2020-04-24,,
2,AUS.8.61_1,2020-04-25,,
2,AUS.8.61_1,2020-04-26,,
2,AUS.8.61_1,2020-04-27,,
2,AUS.8.61_1,2020-04-28,,
2,AUS.8.61_1,2020-04-29,,
2,AUS.8.61_1,2020-04-30,,
2,AUS.8.61_1,2020-05-01,-0.182,0.174
2,AUS.8.61_1,2020-05-02,,
2,AUS.8.61_1,2020-05-03,-0.178,0.227
2,AUS.8.61_1,2020-05-04,,
2,AUS.8.61_1,2020-05-05,,
2,AUS.8.61_1,2020-05-06,,
2,AUS.8.61_1,2020-05-07,,
2,AUS.8.61_1,2020-05-08,,
2,AUS.8.61_1,2020-05-09,,
2,AUS.8.61_1,2020-05-10,,
2,AUS.8.61_1,2020-05-11,,
2,AUS.8.61_1,2020-05-12,,
2,AUS.8.61_1,2020-05-13,,
2,AUS.8.61_1,2020-05-14,,
2,AUS.8.61_1,2020-05-15,,
2,AUS.8.61_1,2020-05-16,,
2,AUS.8.61_1,2020-05-17,,
2,AUS.8.61_1,2020-05-18,,
2,AUS.8.61_1,2020-05-19,,
2,AUS.8.61_1,2020-05-20,,
2,AUS.8.61_1,2020-05-21,,
2,AUS.8.61_1,2020-05-22,,
2,AUS.8.61_1,2020-05-23,,
2,AUS.8.61_1,2020-05-24,,
2,AUS.8.61_1,2020-05-25,,
2,AUS.8.61_1,2020-05-26,,
2,AUS.8.61_1,2020-05-27,,
2,AUS.8.61_1,2020-05-28,,
2,AUS.8.61_1,2020-05-29,,
2,AUS.8.61_1,2020-05-30,,
2,AUS.8.61_1,2020-05-31,,
2,AUS.8.62_1,2020-03-01,-0.039,0.162
2,AUS.8.62_1,2020-03-02,-0.013,0.092
2,AUS.8.62_1,2020-03-03,-0.056,0.112
2,AUS.8.62_1,2020-03-04,-0.031,0.107
2,AUS.8.62_1,2020-03-05,-0.051,0.097
2,AUS.8.62_1,2020-03-06,-0.026,0.089
2,AUS.8.62_1,2020-03-07,-0.015,0.128
2,AUS.8.62_1,2020-03-08,-0.055,0.158
2,AUS.8.62_1,2020-03-09,-0.146,0.19
2,AUS.8.62_1,2020-03-10,0.008,0.092
2,AUS.8.62_1,2020-03-11,0.0,0.105
2,AUS.8.62_1,2020-03-12,-0.03,0.098
2,AUS.8.62_1,2020-03-13,-0.029,0.096
2,AUS.8.62_1,2020-03-14,-0.046,0.131
2,AUS.8.62_1,2020-03-15,-0.103,0.172
2,AUS.8.62_1,2020-03-16,-0.088,0.12
2,AUS.8.62_1,2020-03-17,-0.135,0.133
2,AUS.8.62_1,2020-03-18,-0.188,0.158
2,AUS.8.62_1,2020-03-19,-0.192,0.154
2,AUS.8.62_1,2020-03-20,-0.186,0.134
2,AUS.8.62_1,2020-03-21,-0.213,0.215
2,AUS.8.62_1,2020-03-22,-0.281,0.246
2,AUS.8.62_1,2020-03-23,-0.255,0.191
2,AUS.8.62_1,2020-03-24,-0.305,0.251
2,AUS.8.62_1,2020-03-25,-0.314,0.245
2,AUS.8.62_1,2020-03-26,-0.362,0.242
2,AUS.8.62_1,2020-03-27,-0.376,0.259
2,AUS.8.62_1,2020-03-28,-0.371,0.309
2,AUS.8.62_1,2020-03-29,-0.421,0.351
2,AUS.8.62_1,2020-03-30,-0.403,0.295
2,AUS.8.62_1,2020-03-31,-0.403,0.279
2,AUS.8.62_1,2020-04-01,-0.421,0.303
2,AUS.8.62_1,2020-04-02,-0.401,0.264
2,AUS.8.62_1,2020-04-03,-0.423,0.273
2,AUS.8.62_1,2020-04-04,-0.442,0.35
2,AUS.8.62_1,2020-04-05,-0.456,0.355
2,AUS.8.62_1,2020-04-06,-0.375,0.269
2,AUS.8.62_1,2020-04-07,-0.386,0.278
2,AUS.8.62_1,2020-04-08,-0.359,0.255
2,AUS.8.62_1,2020-04-09,-0.341,0.247
2,AUS.8.62_1,2020-04-10,-0.502,0.402
2,AUS.8.62_1,2020-04-11,-0.366,0.269
2,AUS.8.62_1,2020-04-12,-0.457,0.389
2,AUS.8.62_1,2020-04-13,-0.442,0.356
2,AUS.8.62_1,2020-04-14,-0.37,0.271
2,AUS.8.62_1,2020-04-15,-0.328,0.274
2,AUS.8.62_1,2020-04-16,-0.399,0.278
2,AUS.8.62_1,2020-04-17,-0.388,0.266
2,AUS.8.62_1,2020-04-18,-0.316,0.28
2,AUS.8.62_1,2020-04-19,-0.354,0.316
2,AUS.8.62_1,2020-04-20,-0.374,0.279
2,AUS.8.62_1,2020-04-21,-0.357,0.292
2,AUS.8.62_1,2020-04-22,-0.322,0.24
2,AUS.8.62_1,2020-04-23,-0.418,0.308
2,AUS.8.62_1,2020-04-24,-0.296,0.245
2,AUS.8.62_1,2020-04-25,-0.318,0.312
2,AUS.8.62_1,2020-04-26,-0.365,0.308
2,AUS.8.62_1,2020-04-27,-0.317,0.274
2,AUS.8.62_1,2020-04-28,-0.371,0.269
2,AUS.8.62_1,2020-04-29,-0.374,0.302
2,AUS.8.62_1,2020-04-30,-0.385,0.269
2,AUS.8.62_1,2020-05-01,-0.354,0.261
2,AUS.8.62_1,2020-05-02,-0.338,0.277
2,AUS.8.62_1,2020-05-03,-0.3,0.306
2,AUS.8.62_1,2020-05-04,-0.305,0.255
2,AUS.8.62_1,2020-05-05,-0.286,0.249
2,AUS.8.62_1,2020-05-06,-0.274,0.233
2,AUS.8.62_1,2020-05-07,-0.333,0.226
2,AUS.8.62_1,2020-05-08,-0.298,0.23
2,AUS.8.62_1,2020-05-09,-0.271,0.225
2,AUS.8.62_1,2020-05-10,-0.261,0.252
2,AUS.8.62_1,2020-05-11,-0.267,0.225
2,AUS.8.62_1,2020-05-12,-0.267,0.221
2,AUS.8.62_1,2020-05-13,-0.317,0.226
2,AUS.8.62_1,2020-05-14,-0.275,0.228
2,AUS.8.62_1,2020-05-15,-0.244,0.209
2,AUS.8.62_1,2020-05-16,-0.158,0.225
2,AUS.8.62_1,2020-05-17,-0.25,0.257
2,AUS.8.62_1,2020-05-18,-0.254,0.205
2,AUS.8.62_1,2020-05-19,-0.249,0.21
2,AUS.8.62_1,2020-05-20,-0.294,0.266
2,AUS.8.62_1,2020-05-21,-0.25,0.23
2,AUS.8.62_1,2020-05-22,-0.234,0.206
2,AUS.8.62_1,2020-05-23,-0.206,0.223
2,AUS.8.62_1,2020-05-24,-0.191,0.273
2,AUS.8.62_1,2020-05-25,-0.25,0.185
2,AUS.8.62_1,2020-05-26,-0.242,0.217
2,AUS.8.62_1,2020-05-27,-0.236,0.213
2,AUS.8.62_1,2020-05-28,-0.218,0.187
2,AUS.8.62_1,2020-05-29,-0.137,0.151
2,AUS.8.62_1,2020-05-30,-0.18,0.214
2,AUS.8.62_1,2020-05-31,-0.257,0.275
2,AUS.8.63_1,2020-03-01,-0.107,0.189
2,AUS.8.63_1,2020-03-02,-0.094,0.163
2,AUS.8.63_1,2020-03-03,0.055,0.148
2,AUS.8.63_1,2020-03-04,0.143,0.14
2,AUS.8.63_1,2020-03-05,-0.028,0.186
2,AUS.8.63_1,2020-03-06,-0.11,0.138
2,AUS.8.63_1,2020-03-07,-0.131,0.2
2,AUS.8.63_1,2020-03-08,-0.098,0.185
