polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
29001,Adair,29001,29,2020-03-01,0.07230084398224182,0.19009695290858727
29003,Andrew,29003,29,2020-03-01,0.2970011460425857,0.17267936765301994
29007,Audrain,29007,29,2020-03-01,0.045052992487092304,0.21356253954861842
29009,Barry,29009,29,2020-03-01,0.09495065846707036,0.18030738473072594
29011,Barton,29011,29,2020-03-01,0.10010646947330089,0.19916142557651995
29013,Bates,29013,29,2020-03-01,0.040657050863002316,0.1881075826312379
29015,Benton,29015,29,2020-03-01,0.1264724435716492,0.22540689937557581
29017,Bollinger,29017,29,2020-03-01,0.1356703286883569,0.2177004167688159
29019,Boone,29019,29,2020-03-01,0.07473801519003587,0.17812149742210262
29021,Buchanan,29021,29,2020-03-01,0.11023405754599984,0.18353928416097423
29023,Butler,29023,29,2020-03-01,0.059639705913974675,0.18690313778990453
29025,Caldwell,29025,29,2020-03-01,0.034912865742992676,0.1750465549348231
29027,Callaway,29027,29,2020-03-01,0.11912514750931612,0.19284167621958986
29029,Camden,29029,29,2020-03-01,0.08018609978428748,0.18807564444928873
29031,Cape Girardeau,29031,29,2020-03-01,0.02085558058550882,0.1730955065227895
29033,Carroll,29033,29,2020-03-01,0.12443808891927627,0.16954213669542134
29037,Cass,29037,29,2020-03-01,0.09868428485706272,0.17985245484609513
29039,Cedar,29039,29,2020-03-01,0.03377677279725405,0.2231735159817352
29043,Christian,29043,29,2020-03-01,0.022266369134576344,0.1949640573493785
29045,Clark,29045,29,2020-03-01,-0.054003912389328605,0.158966897053474
29047,Clay,29047,29,2020-03-01,0.08631485267034737,0.1743831176512337
29049,Clinton,29049,29,2020-03-01,0.056954720908684794,0.16088412592096452
29051,Cole,29051,29,2020-03-01,0.051533386890310076,0.19626208939618361
29053,Cooper,29053,29,2020-03-01,0.4388329594362959,0.17801541122818051
29055,Crawford,29055,29,2020-03-01,0.10351201420600079,0.1950939733521574
29059,Dallas,29059,29,2020-03-01,-0.03336616395179238,0.23528505392912177
29061,Daviess,29061,29,2020-03-01,0.19988837228983497,0.17504655493482305
29063,DeKalb,29063,29,2020-03-01,0.12214102672983458,0.18423169750603383
29065,Dent,29065,29,2020-03-01,0.03345092551420971,0.1983846542150429
29067,Douglas,29067,29,2020-03-01,0.005402558779574237,0.18416075650118205
29069,Dunklin,29069,29,2020-03-01,0.005594580418622375,0.19631805718762246
29071,Franklin,29071,29,2020-03-01,0.10463304592683285,0.19152572638453108
29073,Gasconade,29073,29,2020-03-01,0.03511476949236803,0.1998956158663883
29077,Greene,29077,29,2020-03-01,0.07785175578177314,0.17835555039687137
29079,Grundy,29079,29,2020-03-01,0.08585929157344571,0.20034973769672745
29081,Harrison,29081,29,2020-03-01,0.09276305177803111,0.15088013411567477
29083,Henry,29083,29,2020-03-01,0.10060807163995256,0.20125301204819285
29085,Hickory,29085,29,2020-03-01,0.04569837986049136,0.24096385542168675
29089,Howard,29089,29,2020-03-01,0.0955542145783551,0.1680646163404784
29091,Howell,29091,29,2020-03-01,0.013596800280126364,0.1977304797742239
29093,Iron,29093,29,2020-03-01,0.0069999430032407165,0.21804855703160783
