level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,TUR.69_1,2020-03-21,-0.08,0.189
1,TUR.69_1,2020-03-22,-0.162,0.236
1,TUR.69_1,2020-03-23,-0.125,0.181
1,TUR.69_1,2020-03-24,-0.162,0.201
1,TUR.69_1,2020-03-25,-0.183,0.216
1,TUR.69_1,2020-03-26,-0.225,0.215
1,TUR.69_1,2020-03-27,-0.268,0.238
1,TUR.69_1,2020-03-28,-0.269,0.271
1,TUR.69_1,2020-03-29,-0.368,0.352
1,TUR.69_1,2020-03-30,-0.278,0.262
1,TUR.69_1,2020-03-31,-0.236,0.233
1,TUR.69_1,2020-04-01,-0.297,0.272
1,TUR.69_1,2020-04-02,-0.305,0.255
1,TUR.69_1,2020-04-03,-0.367,0.281
1,TUR.69_1,2020-04-04,-0.259,0.278
1,TUR.69_1,2020-04-05,-0.326,0.296
1,TUR.69_1,2020-04-06,-0.251,0.241
1,TUR.69_1,2020-04-07,-0.257,0.238
1,TUR.69_1,2020-04-08,-0.241,0.234
1,TUR.69_1,2020-04-09,-0.264,0.232
1,TUR.69_1,2020-04-10,-0.369,0.284
1,TUR.69_1,2020-04-11,-0.274,0.279
1,TUR.69_1,2020-04-12,-0.291,0.294
1,TUR.69_1,2020-04-13,-0.195,0.219
1,TUR.69_1,2020-04-14,-0.232,0.219
1,TUR.69_1,2020-04-15,-0.175,0.215
1,TUR.69_1,2020-04-16,-0.23,0.207
1,TUR.69_1,2020-04-17,-0.215,0.216
1,TUR.69_1,2020-04-18,-0.162,0.227
1,TUR.69_1,2020-04-19,-0.261,0.286
1,TUR.69_1,2020-04-20,-0.184,0.213
1,TUR.69_1,2020-04-21,-0.18,0.207
1,TUR.69_1,2020-04-22,-0.13,0.201
1,TUR.69_1,2020-04-23,-0.201,0.209
1,TUR.69_1,2020-04-24,-0.316,0.265
1,TUR.69_1,2020-04-25,-0.323,0.305
1,TUR.69_1,2020-04-26,-0.312,0.295
1,TUR.69_1,2020-04-27,-0.23,0.233
1,TUR.69_1,2020-04-28,-0.211,0.217
1,TUR.69_1,2020-04-29,-0.158,0.21
1,TUR.69_1,2020-04-30,-0.205,0.212
1,TUR.69_1,2020-05-01,-0.289,0.245
1,TUR.69_1,2020-05-02,-0.177,0.239
1,TUR.69_1,2020-05-03,-0.199,0.25
1,TUR.69_1,2020-05-04,-0.138,0.194
1,TUR.69_1,2020-05-05,-0.122,0.203
1,TUR.69_1,2020-05-06,-0.116,0.21
1,TUR.69_1,2020-05-07,-0.161,0.213
1,TUR.69_1,2020-05-08,-0.151,0.196
1,TUR.69_1,2020-05-09,-0.076,0.214
1,TUR.69_1,2020-05-10,-0.155,0.231
1,TUR.69_1,2020-05-11,-0.059,0.17
1,TUR.69_1,2020-05-12,-0.044,0.168
1,TUR.69_1,2020-05-13,-0.037,0.165
1,TUR.69_1,2020-05-14,-0.089,0.171
1,TUR.69_1,2020-05-15,-0.048,0.162
1,TUR.69_1,2020-05-16,0.022,0.192
1,TUR.69_1,2020-05-17,-0.018,0.195
1,TUR.69_1,2020-05-18,-0.04,0.186
1,TUR.69_1,2020-05-19,-0.11,0.185
1,TUR.69_1,2020-05-20,-0.004,0.163
1,TUR.69_1,2020-05-21,-0.046,0.161
1,TUR.69_1,2020-05-22,-0.011,0.141
1,TUR.69_1,2020-05-23,-0.321,0.258
1,TUR.69_1,2020-05-24,-0.573,0.457
1,TUR.69_1,2020-05-25,-0.618,0.475
1,TUR.69_1,2020-05-26,-0.597,0.449
1,TUR.69_1,2020-05-27,-0.007,0.156
1,TUR.69_1,2020-05-28,-0.01,0.151
1,TUR.69_1,2020-05-29,-0.025,0.149
1,TUR.69_1,2020-05-30,0.073,0.166
1,TUR.69_1,2020-05-31,0.019,0.18
1,TUR.6_1,2020-03-01,-0.044,0.199
1,TUR.6_1,2020-03-02,0.097,0.114
1,TUR.6_1,2020-03-03,0.088,0.118
1,TUR.6_1,2020-03-04,0.083,0.114
1,TUR.6_1,2020-03-05,0.078,0.118
1,TUR.6_1,2020-03-06,0.06,0.121
1,TUR.6_1,2020-03-07,0.098,0.127
1,TUR.6_1,2020-03-08,0.138,0.149
1,TUR.6_1,2020-03-09,0.12,0.109
1,TUR.6_1,2020-03-10,0.083,0.124
1,TUR.6_1,2020-03-11,0.087,0.109
1,TUR.6_1,2020-03-12,0.097,0.118
1,TUR.6_1,2020-03-13,0.055,0.124
1,TUR.6_1,2020-03-14,0.067,0.147
1,TUR.6_1,2020-03-15,0.043,0.189
1,TUR.6_1,2020-03-16,0.005,0.172
1,TUR.6_1,2020-03-17,-0.061,0.202
1,TUR.6_1,2020-03-18,-0.123,0.233
1,TUR.6_1,2020-03-19,-0.157,0.248
1,TUR.6_1,2020-03-20,-0.177,0.252
1,TUR.6_1,2020-03-21,-0.16,0.271
1,TUR.6_1,2020-03-22,-0.181,0.304
1,TUR.6_1,2020-03-23,-0.121,0.243
1,TUR.6_1,2020-03-24,-0.164,0.264
1,TUR.6_1,2020-03-25,-0.213,0.272
1,TUR.6_1,2020-03-26,-0.191,0.266
1,TUR.6_1,2020-03-27,-0.187,0.256
1,TUR.6_1,2020-03-28,-0.198,0.293
1,TUR.6_1,2020-03-29,-0.259,0.359
1,TUR.6_1,2020-03-30,-0.242,0.289
1,TUR.6_1,2020-03-31,-0.193,0.285
1,TUR.6_1,2020-04-01,-0.272,0.317
1,TUR.6_1,2020-04-02,-0.246,0.288
1,TUR.6_1,2020-04-03,-0.315,0.316
1,TUR.6_1,2020-04-04,-0.255,0.313
1,TUR.6_1,2020-04-05,-0.379,0.387
1,TUR.6_1,2020-04-06,-0.312,0.327
1,TUR.6_1,2020-04-07,-0.263,0.298
1,TUR.6_1,2020-04-08,-0.29,0.295
1,TUR.6_1,2020-04-09,-0.29,0.302
1,TUR.6_1,2020-04-10,-0.279,0.29
1,TUR.6_1,2020-04-11,-0.287,0.303
1,TUR.6_1,2020-04-12,-0.323,0.343
1,TUR.6_1,2020-04-13,-0.249,0.265
1,TUR.6_1,2020-04-14,-0.228,0.276
1,TUR.6_1,2020-04-15,-0.248,0.291
1,TUR.6_1,2020-04-16,-0.253,0.288
1,TUR.6_1,2020-04-17,-0.197,0.26
1,TUR.6_1,2020-04-18,-0.23,0.274
1,TUR.6_1,2020-04-19,-0.248,0.295
1,TUR.6_1,2020-04-20,-0.139,0.238
1,TUR.6_1,2020-04-21,-0.153,0.259
1,TUR.6_1,2020-04-22,-0.222,0.283
1,TUR.6_1,2020-04-23,-0.261,0.289
1,TUR.6_1,2020-04-24,-0.317,0.29
1,TUR.6_1,2020-04-25,-0.299,0.299
1,TUR.6_1,2020-04-26,-0.275,0.305
1,TUR.6_1,2020-04-27,-0.168,0.247
1,TUR.6_1,2020-04-28,-0.136,0.246
1,TUR.6_1,2020-04-29,-0.14,0.246
1,TUR.6_1,2020-04-30,-0.166,0.25
1,TUR.6_1,2020-05-01,-0.283,0.292
1,TUR.6_1,2020-05-02,-0.238,0.263
1,TUR.6_1,2020-05-03,-0.278,0.314
1,TUR.6_1,2020-05-04,-0.129,0.236
1,TUR.6_1,2020-05-05,-0.152,0.247
1,TUR.6_1,2020-05-06,-0.107,0.223
1,TUR.6_1,2020-05-07,-0.134,0.233
1,TUR.6_1,2020-05-08,-0.145,0.23
1,TUR.6_1,2020-05-09,-0.137,0.243
1,TUR.6_1,2020-05-10,-0.086,0.217
1,TUR.6_1,2020-05-11,-0.037,0.191
1,TUR.6_1,2020-05-12,-0.064,0.209
1,TUR.6_1,2020-05-13,-0.029,0.187
1,TUR.6_1,2020-05-14,-0.085,0.211
1,TUR.6_1,2020-05-15,-0.053,0.195
1,TUR.6_1,2020-05-16,-0.055,0.213
1,TUR.6_1,2020-05-17,-0.106,0.228
1,TUR.6_1,2020-05-18,-0.059,0.197
1,TUR.6_1,2020-05-19,-0.13,0.218
1,TUR.6_1,2020-05-20,-0.027,0.179
1,TUR.6_1,2020-05-21,-0.026,0.189
1,TUR.6_1,2020-05-22,0.046,0.166
1,TUR.6_1,2020-05-23,-0.485,0.383
1,TUR.6_1,2020-05-24,-0.626,0.516
1,TUR.6_1,2020-05-25,-0.633,0.498
1,TUR.6_1,2020-05-26,-0.605,0.478
1,TUR.6_1,2020-05-27,-0.037,0.159
1,TUR.6_1,2020-05-28,-0.002,0.175
1,TUR.6_1,2020-05-29,-0.035,0.184
1,TUR.6_1,2020-05-30,-0.051,0.197
1,TUR.6_1,2020-05-31,-0.003,0.202
1,TUR.70_1,2020-03-01,-0.043,0.197
1,TUR.70_1,2020-03-02,0.038,0.128
1,TUR.70_1,2020-03-03,0.051,0.137
1,TUR.70_1,2020-03-04,0.044,0.141
1,TUR.70_1,2020-03-05,0.074,0.132
1,TUR.70_1,2020-03-06,0.098,0.123
1,TUR.70_1,2020-03-07,0.131,0.148
1,TUR.70_1,2020-03-08,0.103,0.164
1,TUR.70_1,2020-03-09,0.073,0.121
1,TUR.70_1,2020-03-10,0.065,0.144
1,TUR.70_1,2020-03-11,0.08,0.135
1,TUR.70_1,2020-03-12,0.11,0.126
1,TUR.70_1,2020-03-13,0.081,0.132
1,TUR.70_1,2020-03-14,0.092,0.184
1,TUR.70_1,2020-03-15,-0.038,0.24
1,TUR.70_1,2020-03-16,-0.043,0.176
1,TUR.70_1,2020-03-17,-0.073,0.213
1,TUR.70_1,2020-03-18,-0.163,0.263
1,TUR.70_1,2020-03-19,-0.182,0.262
1,TUR.70_1,2020-03-20,-0.189,0.266
1,TUR.70_1,2020-03-21,-0.093,0.27
1,TUR.70_1,2020-03-22,-0.241,0.338
1,TUR.70_1,2020-03-23,-0.198,0.281
1,TUR.70_1,2020-03-24,-0.249,0.335
1,TUR.70_1,2020-03-25,-0.268,0.332
1,TUR.70_1,2020-03-26,-0.22,0.29
1,TUR.70_1,2020-03-27,-0.217,0.292
1,TUR.70_1,2020-03-28,-0.235,0.365
1,TUR.70_1,2020-03-29,-0.381,0.425
1,TUR.70_1,2020-03-30,-0.294,0.334
1,TUR.70_1,2020-03-31,-0.272,0.338
1,TUR.70_1,2020-04-01,-0.319,0.365
1,TUR.70_1,2020-04-02,-0.282,0.336
1,TUR.70_1,2020-04-03,-0.341,0.364
1,TUR.70_1,2020-04-04,-0.323,0.386
1,TUR.70_1,2020-04-05,-0.467,0.461
1,TUR.70_1,2020-04-06,-0.343,0.346
1,TUR.70_1,2020-04-07,-0.314,0.35
1,TUR.70_1,2020-04-08,-0.302,0.342
1,TUR.70_1,2020-04-09,-0.289,0.323
1,TUR.70_1,2020-04-10,-0.314,0.322
1,TUR.70_1,2020-04-11,-0.325,0.375
1,TUR.70_1,2020-04-12,-0.387,0.391
1,TUR.70_1,2020-04-13,-0.299,0.324
1,TUR.70_1,2020-04-14,-0.299,0.331
1,TUR.70_1,2020-04-15,-0.32,0.361
1,TUR.70_1,2020-04-16,-0.263,0.314
1,TUR.70_1,2020-04-17,-0.262,0.306
1,TUR.70_1,2020-04-18,-0.272,0.338
1,TUR.70_1,2020-04-19,-0.321,0.35
1,TUR.70_1,2020-04-20,-0.246,0.289
1,TUR.70_1,2020-04-21,-0.234,0.318
1,TUR.70_1,2020-04-22,-0.293,0.318
1,TUR.70_1,2020-04-23,-0.249,0.285
1,TUR.70_1,2020-04-24,-0.326,0.329
1,TUR.70_1,2020-04-25,-0.292,0.345
1,TUR.70_1,2020-04-26,-0.325,0.358
1,TUR.70_1,2020-04-27,-0.231,0.302
1,TUR.70_1,2020-04-28,-0.216,0.296
1,TUR.70_1,2020-04-29,-0.225,0.303
1,TUR.70_1,2020-04-30,-0.184,0.28
1,TUR.70_1,2020-05-01,-0.266,0.303
1,TUR.70_1,2020-05-02,-0.236,0.322
1,TUR.70_1,2020-05-03,-0.333,0.362
1,TUR.70_1,2020-05-04,-0.22,0.279
1,TUR.70_1,2020-05-05,-0.181,0.296
1,TUR.70_1,2020-05-06,-0.145,0.279
1,TUR.70_1,2020-05-07,-0.205,0.295
1,TUR.70_1,2020-05-08,-0.176,0.27
1,TUR.70_1,2020-05-09,-0.152,0.292
1,TUR.70_1,2020-05-10,-0.138,0.258
1,TUR.70_1,2020-05-11,-0.136,0.24
1,TUR.70_1,2020-05-12,-0.132,0.26
1,TUR.70_1,2020-05-13,-0.113,0.233
1,TUR.70_1,2020-05-14,-0.108,0.241
1,TUR.70_1,2020-05-15,-0.121,0.23
1,TUR.70_1,2020-05-16,-0.129,0.28
1,TUR.70_1,2020-05-17,-0.148,0.265
1,TUR.70_1,2020-05-18,-0.153,0.243
1,TUR.70_1,2020-05-19,-0.173,0.272
1,TUR.70_1,2020-05-20,-0.05,0.22
1,TUR.70_1,2020-05-21,-0.036,0.221
1,TUR.70_1,2020-05-22,-0.046,0.225
1,TUR.70_1,2020-05-23,-0.517,0.458
1,TUR.70_1,2020-05-24,-0.61,0.533
1,TUR.70_1,2020-05-25,-0.626,0.535
1,TUR.70_1,2020-05-26,-0.615,0.544
1,TUR.70_1,2020-05-27,-0.035,0.201
1,TUR.70_1,2020-05-28,-0.022,0.214
1,TUR.70_1,2020-05-29,-0.089,0.23
1,TUR.70_1,2020-05-30,-0.06,0.251
1,TUR.70_1,2020-05-31,-0.059,0.234
1,TUR.71_1,2020-03-01,-0.209,0.203
1,TUR.71_1,2020-03-02,-0.027,0.123
1,TUR.71_1,2020-03-03,-0.062,0.117
1,TUR.71_1,2020-03-04,-0.032,0.118
1,TUR.71_1,2020-03-05,0.012,0.117
1,TUR.71_1,2020-03-06,-0.004,0.111
1,TUR.71_1,2020-03-07,0.019,0.136
1,TUR.71_1,2020-03-08,0.016,0.125
1,TUR.71_1,2020-03-09,0.034,0.106
1,TUR.71_1,2020-03-10,0.0,0.108
1,TUR.71_1,2020-03-11,0.023,0.107
1,TUR.71_1,2020-03-12,0.026,0.103
1,TUR.71_1,2020-03-13,0.014,0.113
1,TUR.71_1,2020-03-14,0.006,0.157
1,TUR.71_1,2020-03-15,0.003,0.133
1,TUR.71_1,2020-03-16,-0.061,0.128
1,TUR.71_1,2020-03-17,-0.121,0.155
1,TUR.71_1,2020-03-18,-0.193,0.194
1,TUR.71_1,2020-03-19,-0.113,0.162
1,TUR.71_1,2020-03-20,-0.157,0.178
1,TUR.71_1,2020-03-21,-0.07,0.186
1,TUR.71_1,2020-03-22,-0.134,0.187
1,TUR.71_1,2020-03-23,-0.072,0.157
1,TUR.71_1,2020-03-24,-0.108,0.162
1,TUR.71_1,2020-03-25,-0.179,0.197
1,TUR.71_1,2020-03-26,-0.17,0.182
1,TUR.71_1,2020-03-27,-0.18,0.19
1,TUR.71_1,2020-03-28,-0.175,0.219
1,TUR.71_1,2020-03-29,-0.31,0.269
1,TUR.71_1,2020-03-30,-0.219,0.214
1,TUR.71_1,2020-03-31,-0.185,0.196
1,TUR.71_1,2020-04-01,-0.213,0.217
1,TUR.71_1,2020-04-02,-0.211,0.195
1,TUR.71_1,2020-04-03,-0.241,0.226
1,TUR.71_1,2020-04-04,-0.141,0.212
1,TUR.71_1,2020-04-05,-0.282,0.247
1,TUR.71_1,2020-04-06,-0.228,0.209
1,TUR.71_1,2020-04-07,-0.206,0.191
1,TUR.71_1,2020-04-08,-0.216,0.197
1,TUR.71_1,2020-04-09,-0.23,0.208
1,TUR.71_1,2020-04-10,-0.262,0.217
1,TUR.71_1,2020-04-11,-0.191,0.219
1,TUR.71_1,2020-04-12,-0.274,0.237
1,TUR.71_1,2020-04-13,-0.158,0.178
1,TUR.71_1,2020-04-14,-0.161,0.182
1,TUR.71_1,2020-04-15,-0.146,0.181
1,TUR.71_1,2020-04-16,-0.128,0.181
1,TUR.71_1,2020-04-17,-0.128,0.18
1,TUR.71_1,2020-04-18,-0.089,0.185
1,TUR.71_1,2020-04-19,-0.184,0.202
1,TUR.71_1,2020-04-20,-0.104,0.175
1,TUR.71_1,2020-04-21,-0.089,0.169
1,TUR.71_1,2020-04-22,-0.115,0.165
1,TUR.71_1,2020-04-23,-0.126,0.171
1,TUR.71_1,2020-04-24,-0.236,0.21
1,TUR.71_1,2020-04-25,-0.21,0.233
1,TUR.71_1,2020-04-26,-0.257,0.234
1,TUR.71_1,2020-04-27,-0.127,0.165
1,TUR.71_1,2020-04-28,-0.141,0.178
1,TUR.71_1,2020-04-29,-0.107,0.175
1,TUR.71_1,2020-04-30,-0.095,0.171
1,TUR.71_1,2020-05-01,-0.198,0.196
1,TUR.71_1,2020-05-02,-0.132,0.195
1,TUR.71_1,2020-05-03,-0.168,0.2
1,TUR.71_1,2020-05-04,-0.107,0.172
1,TUR.71_1,2020-05-05,-0.123,0.172
1,TUR.71_1,2020-05-06,-0.109,0.18
1,TUR.71_1,2020-05-07,-0.05,0.17
1,TUR.71_1,2020-05-08,-0.06,0.15
1,TUR.71_1,2020-05-09,0.001,0.166
1,TUR.71_1,2020-05-10,-0.134,0.194
1,TUR.71_1,2020-05-11,-0.022,0.148
1,TUR.71_1,2020-05-12,-0.038,0.149
1,TUR.71_1,2020-05-13,-0.009,0.149
1,TUR.71_1,2020-05-14,-0.007,0.153
1,TUR.71_1,2020-05-15,-0.013,0.143
1,TUR.71_1,2020-05-16,0.07,0.162
1,TUR.71_1,2020-05-17,-0.048,0.171
1,TUR.71_1,2020-05-18,0.016,0.138
1,TUR.71_1,2020-05-19,-0.033,0.148
1,TUR.71_1,2020-05-20,0.034,0.137
1,TUR.71_1,2020-05-21,0.016,0.142
1,TUR.71_1,2020-05-22,0.034,0.129
1,TUR.71_1,2020-05-23,-0.207,0.201
1,TUR.71_1,2020-05-24,-0.47,0.307
1,TUR.71_1,2020-05-25,-0.488,0.324
1,TUR.71_1,2020-05-26,-0.453,0.305
1,TUR.71_1,2020-05-27,0.007,0.133
1,TUR.71_1,2020-05-28,0.047,0.128
1,TUR.71_1,2020-05-29,0.033,0.129
1,TUR.71_1,2020-05-30,0.1,0.137
1,TUR.71_1,2020-05-31,-0.005,0.16
1,TUR.72_1,2020-03-01,-0.079,0.206
1,TUR.72_1,2020-03-02,0.023,0.128
1,TUR.72_1,2020-03-03,0.068,0.129
1,TUR.72_1,2020-03-04,0.061,0.127
1,TUR.72_1,2020-03-05,0.079,0.134
1,TUR.72_1,2020-03-06,0.034,0.133
1,TUR.72_1,2020-03-07,0.143,0.141
1,TUR.72_1,2020-03-08,0.161,0.146
1,TUR.72_1,2020-03-09,0.136,0.116
1,TUR.72_1,2020-03-10,0.09,0.133
1,TUR.72_1,2020-03-11,0.1,0.124
1,TUR.72_1,2020-03-12,0.084,0.126
1,TUR.72_1,2020-03-13,0.079,0.132
1,TUR.72_1,2020-03-14,0.079,0.175
1,TUR.72_1,2020-03-15,0.018,0.186
1,TUR.72_1,2020-03-16,-0.057,0.172
1,TUR.72_1,2020-03-17,-0.127,0.222
1,TUR.72_1,2020-03-18,-0.173,0.241
1,TUR.72_1,2020-03-19,-0.146,0.241
1,TUR.72_1,2020-03-20,-0.181,0.248
1,TUR.72_1,2020-03-21,-0.118,0.268
1,TUR.72_1,2020-03-22,-0.253,0.326
1,TUR.72_1,2020-03-23,-0.189,0.247
1,TUR.72_1,2020-03-24,-0.211,0.28
1,TUR.72_1,2020-03-25,-0.211,0.279
1,TUR.72_1,2020-03-26,-0.19,0.265
1,TUR.72_1,2020-03-27,-0.228,0.279
1,TUR.72_1,2020-03-28,-0.2,0.312
1,TUR.72_1,2020-03-29,-0.374,0.403
1,TUR.72_1,2020-03-30,-0.307,0.313
1,TUR.72_1,2020-03-31,-0.257,0.294
1,TUR.72_1,2020-04-01,-0.291,0.32
1,TUR.72_1,2020-04-02,-0.241,0.293
1,TUR.72_1,2020-04-03,-0.307,0.327
1,TUR.72_1,2020-04-04,-0.25,0.329
1,TUR.72_1,2020-04-05,-0.384,0.393
1,TUR.72_1,2020-04-06,-0.296,0.295
1,TUR.72_1,2020-04-07,-0.261,0.297
1,TUR.72_1,2020-04-08,-0.272,0.295
1,TUR.72_1,2020-04-09,-0.26,0.308
1,TUR.72_1,2020-04-10,-0.253,0.285
1,TUR.72_1,2020-04-11,-0.222,0.314
1,TUR.72_1,2020-04-12,-0.341,0.35
1,TUR.72_1,2020-04-13,-0.243,0.27
1,TUR.72_1,2020-04-14,-0.207,0.274
1,TUR.72_1,2020-04-15,-0.208,0.284
1,TUR.72_1,2020-04-16,-0.193,0.283
1,TUR.72_1,2020-04-17,-0.184,0.249
1,TUR.72_1,2020-04-18,-0.17,0.277
1,TUR.72_1,2020-04-19,-0.249,0.298
1,TUR.72_1,2020-04-20,-0.168,0.241
1,TUR.72_1,2020-04-21,-0.163,0.272
1,TUR.72_1,2020-04-22,-0.181,0.268
1,TUR.72_1,2020-04-23,-0.232,0.28
1,TUR.72_1,2020-04-24,-0.27,0.291
1,TUR.72_1,2020-04-25,-0.223,0.301
1,TUR.72_1,2020-04-26,-0.294,0.316
1,TUR.72_1,2020-04-27,-0.188,0.243
1,TUR.72_1,2020-04-28,-0.143,0.246
1,TUR.72_1,2020-04-29,-0.136,0.243
1,TUR.72_1,2020-04-30,-0.145,0.261
1,TUR.72_1,2020-05-01,-0.282,0.292
1,TUR.72_1,2020-05-02,-0.183,0.28
1,TUR.72_1,2020-05-03,-0.294,0.322
1,TUR.72_1,2020-05-04,-0.184,0.244
1,TUR.72_1,2020-05-05,-0.11,0.233
1,TUR.72_1,2020-05-06,-0.118,0.238
1,TUR.72_1,2020-05-07,-0.083,0.226
1,TUR.72_1,2020-05-08,-0.178,0.261
1,TUR.72_1,2020-05-09,-0.075,0.246
1,TUR.72_1,2020-05-10,-0.094,0.236
1,TUR.72_1,2020-05-11,-0.062,0.2
1,TUR.72_1,2020-05-12,-0.038,0.208
1,TUR.72_1,2020-05-13,-0.012,0.184
1,TUR.72_1,2020-05-14,-0.01,0.204
1,TUR.72_1,2020-05-15,-0.008,0.192
1,TUR.72_1,2020-05-16,0.024,0.219
1,TUR.72_1,2020-05-17,-0.067,0.227
1,TUR.72_1,2020-05-18,-0.065,0.195
1,TUR.72_1,2020-05-19,-0.077,0.208
1,TUR.72_1,2020-05-20,0.048,0.173
1,TUR.72_1,2020-05-21,0.06,0.182
1,TUR.72_1,2020-05-22,0.111,0.169
1,TUR.72_1,2020-05-23,-0.436,0.371
1,TUR.72_1,2020-05-24,-0.653,0.562
1,TUR.72_1,2020-05-25,-0.675,0.548
1,TUR.72_1,2020-05-26,-0.625,0.491
1,TUR.72_1,2020-05-27,0.026,0.153
1,TUR.72_1,2020-05-28,0.063,0.177
1,TUR.72_1,2020-05-29,0.07,0.171
1,TUR.72_1,2020-05-30,0.094,0.188
1,TUR.72_1,2020-05-31,0.06,0.195
1,TUR.73_1,2020-03-01,-0.084,0.189
1,TUR.73_1,2020-03-02,0.021,0.123
1,TUR.73_1,2020-03-03,0.026,0.121
1,TUR.73_1,2020-03-04,0.025,0.122
1,TUR.73_1,2020-03-05,0.021,0.129
1,TUR.73_1,2020-03-06,0.034,0.122
1,TUR.73_1,2020-03-07,0.113,0.133
1,TUR.73_1,2020-03-08,0.084,0.152
1,TUR.73_1,2020-03-09,0.065,0.114
1,TUR.73_1,2020-03-10,-0.005,0.138
1,TUR.73_1,2020-03-11,0.023,0.123
1,TUR.73_1,2020-03-12,0.053,0.117
1,TUR.73_1,2020-03-13,0.06,0.12
1,TUR.73_1,2020-03-14,0.047,0.16
1,TUR.73_1,2020-03-15,-0.133,0.232
1,TUR.73_1,2020-03-16,-0.08,0.174
1,TUR.73_1,2020-03-17,-0.086,0.182
1,TUR.73_1,2020-03-18,-0.126,0.206
1,TUR.73_1,2020-03-19,-0.145,0.215
1,TUR.73_1,2020-03-20,-0.141,0.216
1,TUR.73_1,2020-03-21,-0.153,0.25
1,TUR.73_1,2020-03-22,-0.293,0.318
1,TUR.73_1,2020-03-23,-0.267,0.284
1,TUR.73_1,2020-03-24,-0.32,0.317
1,TUR.73_1,2020-03-25,-0.324,0.318
1,TUR.73_1,2020-03-26,-0.316,0.312
1,TUR.73_1,2020-03-27,-0.297,0.299
1,TUR.73_1,2020-03-28,-0.318,0.339
1,TUR.73_1,2020-03-29,-0.456,0.416
1,TUR.73_1,2020-03-30,-0.319,0.306
1,TUR.73_1,2020-03-31,-0.338,0.334
1,TUR.73_1,2020-04-01,-0.355,0.337
1,TUR.73_1,2020-04-02,-0.4,0.372
1,TUR.73_1,2020-04-03,-0.357,0.329
1,TUR.73_1,2020-04-04,-0.43,0.402
1,TUR.73_1,2020-04-05,-0.57,0.479
1,TUR.73_1,2020-04-06,-0.437,0.365
1,TUR.73_1,2020-04-07,-0.399,0.351
1,TUR.73_1,2020-04-08,-0.387,0.342
1,TUR.73_1,2020-04-09,-0.36,0.33
1,TUR.73_1,2020-04-10,-0.336,0.311
1,TUR.73_1,2020-04-11,-0.611,0.497
1,TUR.73_1,2020-04-12,-0.731,0.661
1,TUR.73_1,2020-04-13,-0.305,0.284
1,TUR.73_1,2020-04-14,-0.3,0.294
1,TUR.73_1,2020-04-15,-0.378,0.349
1,TUR.73_1,2020-04-16,-0.303,0.294
1,TUR.73_1,2020-04-17,-0.245,0.262
1,TUR.73_1,2020-04-18,-0.616,0.525
1,TUR.73_1,2020-04-19,-0.702,0.625
1,TUR.73_1,2020-04-20,-0.266,0.274
1,TUR.73_1,2020-04-21,-0.242,0.274
1,TUR.73_1,2020-04-22,-0.207,0.249
1,TUR.73_1,2020-04-23,-0.601,0.483
1,TUR.73_1,2020-04-24,-0.641,0.525
1,TUR.73_1,2020-04-25,-0.658,0.586
1,TUR.73_1,2020-04-26,-0.686,0.607
1,TUR.73_1,2020-04-27,-0.216,0.245
1,TUR.73_1,2020-04-28,-0.224,0.254
1,TUR.73_1,2020-04-29,-0.228,0.257
1,TUR.73_1,2020-04-30,-0.196,0.244
1,TUR.73_1,2020-05-01,-0.6,0.451
1,TUR.73_1,2020-05-02,-0.662,0.579
1,TUR.73_1,2020-05-03,-0.7,0.61
1,TUR.73_1,2020-05-04,-0.276,0.282
1,TUR.73_1,2020-05-05,-0.217,0.249
1,TUR.73_1,2020-05-06,-0.192,0.243
1,TUR.73_1,2020-05-07,-0.195,0.249
1,TUR.73_1,2020-05-08,-0.148,0.228
1,TUR.73_1,2020-05-09,-0.524,0.451
1,TUR.73_1,2020-05-10,-0.623,0.526
1,TUR.73_1,2020-05-11,-0.155,0.222
1,TUR.73_1,2020-05-12,-0.136,0.221
1,TUR.73_1,2020-05-13,-0.102,0.195
1,TUR.73_1,2020-05-14,-0.132,0.225
1,TUR.73_1,2020-05-15,-0.105,0.211
1,TUR.73_1,2020-05-16,-0.176,0.261
1,TUR.73_1,2020-05-17,-0.25,0.279
1,TUR.73_1,2020-05-18,-0.201,0.233
1,TUR.73_1,2020-05-19,-0.28,0.257
1,TUR.73_1,2020-05-20,-0.081,0.189
1,TUR.73_1,2020-05-21,-0.083,0.21
1,TUR.73_1,2020-05-22,-0.033,0.182
1,TUR.73_1,2020-05-23,-0.466,0.36
1,TUR.73_1,2020-05-24,-0.66,0.515
1,TUR.73_1,2020-05-25,-0.688,0.519
1,TUR.73_1,2020-05-26,-0.678,0.514
1,TUR.73_1,2020-05-27,-0.105,0.193
1,TUR.73_1,2020-05-28,-0.109,0.21
1,TUR.73_1,2020-05-29,-0.091,0.198
1,TUR.73_1,2020-05-30,-0.124,0.228
1,TUR.73_1,2020-05-31,-0.162,0.238
1,TUR.74_1,2020-03-01,-0.092,0.188
1,TUR.74_1,2020-03-02,0.055,0.111
1,TUR.74_1,2020-03-03,0.05,0.115
1,TUR.74_1,2020-03-04,0.056,0.112
1,TUR.74_1,2020-03-05,0.073,0.111
1,TUR.74_1,2020-03-06,0.076,0.106
1,TUR.74_1,2020-03-07,0.133,0.12
1,TUR.74_1,2020-03-08,0.122,0.137
